,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",507337,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
2,"Dancing With A Stranger (with Normani)","Sam Smith",291620,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
3,"i'm so tired...",Lauv,273283,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
4,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",271917,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
5,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,248087,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
6,"Without Me",Halsey,236399,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
7,"thank u, next","Ariana Grande",233391,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
8,"Sweet but Psycho","Ava Max",230566,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
9,"Saturday Nights",Khalid,204561,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
10,"bury a friend","Billie Eilish",200404,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
11,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,187515,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG
12,SOLO,JENNIE,185242,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
13,Hope,"The Chainsmokers",179125,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
14,Wow.,"Post Malone",174227,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
15,Happier,Marshmello,172548,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
16,怎麼了,"Eric Chou",159031,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je
17,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",156894,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
18,"Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version","Skylar Grey",156335,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p
19,"Love Someone","Lukas Graham",143031,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
20,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,140298,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B
21,"Be Alright","Dean Lewis",139345,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
22,"Eastside (with Halsey & Khalid)","benny blanco",136534,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
23,"High Hopes","Panic! At The Disco",134918,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
24,"Lie To Me (feat. Julia Michaels)","5 Seconds of Summer",133753,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3
25,Shallow,"Lady Gaga",125958,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
26,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",125319,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
27,"Fire On Fire - From ""Watership Down""","Sam Smith",125175,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
28,"Kiss and Make Up","Dua Lipa",122417,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
29,"Empty Space","James Arthur",121791,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
30,"Big Plans","Why Don't We",121307,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
31,"Let Me Down Slowly","Alec Benjamin",116639,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
32,"Beautiful (feat. Camila Cabello)",Bazzi,116392,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
33,"Swan Song - From the Motion Picture ""Alita: Battle Angel""","Dua Lipa",111842,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
