,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Sucker,"Jonas Brothers",322771,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
2,"bad guy","Billie Eilish",316417,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
3,"7 rings","Ariana Grande",276148,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
4,"i'm so tired...",Lauv,244799,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
5,"On My Way","Alan Walker",243677,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
6,"Dancing With A Stranger (with Normani)","Sam Smith",224814,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
7,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",216077,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
8,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,215625,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
9,怎麼了,"Eric Chou",212251,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je
10,"Who Do You Love","The Chainsmokers",203957,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
11,"Sweet but Psycho","Ava Max",200585,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
12,"Here With Me",Marshmello,198838,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
13,"wish you were gay","Billie Eilish",187152,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
14,"Big Plans","Why Don't We",177292,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
15,"break up with your girlfriend, i'm bored","Ariana Grande",174889,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
16,"So Am I","Ava Max",173154,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
17,"Without Me",Halsey,170615,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
18,Talk,Khalid,161263,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
