,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,34+35,"Ariana Grande",249684,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
2,positions,"Ariana Grande",245986,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
3,willow,"Taylor Swift",240164,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
4,Dynamite,BTS,231664,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
5,"Life Goes On",BTS,221435,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
6,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",184710,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
7,"At My Worst","Pink Sweat$",181841,https://open.spotify.com/track/2tI4WyzqOOwC23S5m0kqcB
8,"All I Want for Christmas Is You","Mariah Carey",180223,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
9,"Lovesick Girls",BLACKPINK,173429,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
10,"刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲","Crowd Lu",169501,https://open.spotify.com/track/3OC84eKMxRJ4x0Hcwl9i4i
11,"Lonely (with benny blanco)","Justin Bieber",166657,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
12,"Santa Tell Me","Ariana Grande",166443,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
13,飞鸟和蝉,"Ren Ran",164078,https://open.spotify.com/track/3IveWAHTMxZA4KYBPnylq5
14,Heather,"Conan Gray",161813,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
15,"Last Christmas",Wham!,154751,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
16,"Someone You Loved","Lewis Capaldi",149020,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
17,"you broke me first","Tate McRae",145985,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
18,"How You Like That",BLACKPINK,142100,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
19,"Therefore I Am","Billie Eilish",141739,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
20,"WITHOUT YOU","The Kid LAROI",135484,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
21,"It's Beginning to Look a Lot like Christmas","Michael Bublé",133207,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
22,Snowman,Sia,130854,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
23,"champagne problems","Taylor Swift",129895,https://open.spotify.com/track/0sY6ZUTh4yoctD8VIXz339
24,"Levitating (feat. DaBaby)","Dua Lipa",127946,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
25,Wonder,"Shawn Mendes",126848,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
26,"Before You Go","Lewis Capaldi",126078,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
27,Memories,"Maroon 5",123676,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
28,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,121289,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
29,"I CAN'T STOP ME",TWICE,121002,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH
30,"Mood (feat. iann dior)",24kGoldn,120868,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
31,怎麼了,"Eric Chou",119047,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
32,Sofia,Clairo,118630,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
33,"no body, no crime (feat. HAIM)","Taylor Swift",117083,https://open.spotify.com/track/6NriykdkRrjQMZo1sfVYUo
34,"Underneath the Tree","Kelly Clarkson",116970,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
35,"gold rush","Taylor Swift",112353,https://open.spotify.com/track/5BK0uqwY9DNfZ630STAEaq
36,"Stuck with U (with Justin Bieber)","Ariana Grande",111902,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
37,"Rockin' Around The Christmas Tree","Brenda Lee",108846,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
38,"Jingle Bell Rock","Bobby Helms",107508,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
39,說好不哭,"Jay Chou",107237,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
40,"Ice Cream (with Selena Gomez)",BLACKPINK,103803,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
41,"Blinding Lights","The Weeknd",103072,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
42,嚣张,En,102911,https://open.spotify.com/track/3t8M86tiO0aKMMTXzRrFn8
43,Mistletoe,"Justin Bieber",102627,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
44,HOLIDAY,"Lil Nas X",101616,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
45,"It's the Most Wonderful Time of the Year","Andy Williams",101071,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
46,"‘tis the damn season","Taylor Swift",99521,https://open.spotify.com/track/4GBkffrtA51p17JH35irGA
47,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲","Eric Chou",95942,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS
48,"Fallin’ (Adrenaline)","Why Don't We",95079,https://open.spotify.com/track/5GhJIMWAw0uMLgkdbt6uMz
49,"tolerate it","Taylor Swift",94515,https://open.spotify.com/track/0PurA4JVJ8YQgSVopY8fn6
50,Señorita,"Shawn Mendes",94408,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
51,"Holy (feat. Chance The Rapper)","Justin Bieber",92557,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
52,"Be Kind (with Halsey)",Marshmello,90616,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
53,"Prisoner (feat. Dua Lipa)","Miley Cyrus",90166,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
54,"Love Is Gone - Acoustic",SLANDER,87947,https://open.spotify.com/track/7F1CiKqrY44kh5cDqwHOnx
55,"If the World Was Ending - feat. Julia Michaels","JP Saxe",87429,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
56,"Holly Jolly Christmas","Michael Bublé",87382,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
57,happiness,"Taylor Swift",86233,https://open.spotify.com/track/73YUReisjb3A9ActdLLjJQ
58,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",86110,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
59,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",85886,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
60,"Teach Me How To Love","Shawn Mendes",85413,https://open.spotify.com/track/5LZtB6nxvjIhUoElp3Zqk0
61,"Watermelon Sugar","Harry Styles",84972,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
62,"Black Mamba",aespa,84400,https://open.spotify.com/track/1t2qYCAjUAoGfeFeoBlK51
63,"Say You Won't Let Go","James Arthur",84350,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
64,"Pretty Savage",BLACKPINK,83872,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr
65,Panorama,IZ*ONE,83705,https://open.spotify.com/track/0CnpSTdL9l5vQM4YnzXtyo
