,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Memories,"Maroon 5",431291,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
2,ROXANNE,"Arizona Zervas",387410,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
3,"Dance Monkey","Tones And I",345194,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,Circles,"Post Malone",295041,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
5,"everything i wanted","Billie Eilish",289402,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
6,"Mean It",Lauv,281635,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX
7,Señorita,"Shawn Mendes",274676,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
8,"Someone You Loved","Lewis Capaldi",249317,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
9,"Don't Start Now","Dua Lipa",245070,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
10,"Lose You To Love Me","Selena Gomez",236200,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
11,"hot girl bummer",blackbear,206167,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
12,Feelings,Lauv,190725,https://open.spotify.com/track/1cL3ucXzG2hj3XOUPIWdvZ
13,"10,000 Hours (with Justin Bieber)","Dan + Shay",184426,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
14,"Beautiful People (feat. Khalid)","Ed Sheeran",182142,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
15,說好不哭,"Jay Chou",181478,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
16,"How Do You Sleep?","Sam Smith",171020,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
17,HIP,MAMAMOO,170496,https://open.spotify.com/track/24nK8tW7Pt3Inh2utttuoG
18,"Trampoline (with ZAYN)",SHAED,168421,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
19,"Into the Unknown","Idina Menzel",162189,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W
20,Blueming,IU,160843,https://open.spotify.com/track/4Dr2hJ3EnVh2Aaot6fRwDO
21,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",154466,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
22,怎麼了,"Eric Chou",153439,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je
