,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"I Don't Care (with Justin Bieber)","Ed Sheeran",443963,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
2,"Boy With Luv (feat. Halsey)",BTS,381152,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
3,"Kill This Love",BLACKPINK,336329,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
4,"If I Can't Have You","Shawn Mendes",313967,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
5,"bad guy","Billie Eilish",263853,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
6,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",236624,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
7,怎麼了,"Eric Chou",215758,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je
8,Sucker,"Jonas Brothers",214317,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
9,"On My Way","Alan Walker",214068,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
10,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,204662,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
11,FANCY,TWICE,196451,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA
12,"i'm so tired...",Lauv,185466,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
13,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",177029,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
14,"So Am I","Ava Max",173334,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
15,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",171857,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
16,"Sweet but Psycho","Ava Max",157010,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
17,"Don't Know What To Do",BLACKPINK,155561,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X
18,"7 rings","Ariana Grande",153740,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
19,"Drugs & The Internet",Lauv,147587,https://open.spotify.com/track/4SHhui9S7lFYGHXikfneGo
20,SOS,Avicii,143369,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
21,"Here With Me",Marshmello,140043,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
22,Nightmare,Halsey,136934,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
23,"Dancing With A Stranger (with Normani)","Sam Smith",132404,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
24,Paradise,Bazzi,129508,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
25,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,126930,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
26,"Talk (feat. Disclosure)",Khalid,126186,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
27,"Falling Like The Stars","James Arthur",122371,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY
28,"Without Me",Halsey,121863,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
29,Shallow,"Lady Gaga",121519,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
30,"Someone You Loved","Lewis Capaldi",120232,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
31,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,119135,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ
32,"Who Do You Love","The Chainsmokers",116134,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
33,"I Like Me Better",Lauv,113873,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
34,"Empty Space","James Arthur",111529,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
35,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,110753,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
36,如果雨之後,"Eric Chou",108421,https://open.spotify.com/track/6kabSi7XCHHGThNme6J2tL
37,Happier,Marshmello,106327,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
38,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲","Eric Chou",106062,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS
39,"Rescue Me",OneRepublic,104224,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
40,Lily,"Alan Walker",103220,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
41,"thank u, next","Ariana Grande",101407,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
42,2002,Anne-Marie,100916,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
43,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",100268,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
44,TIRED,"Jasmine Sokko",97709,https://open.spotify.com/track/1i8vlrdnyOWGGqNKhKQM3C
45,EARFQUAKE,"Tyler, The Creator",97231,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
46,你要的全拿走,"Tiger Hu",97127,https://open.spotify.com/track/37BXaP8wCJrH0M3AdtSNyk
47,"Be Alright","Dean Lewis",97069,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
48,"DDU-DU DDU-DU",BLACKPINK,95689,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw
49,Perfect,"Ed Sheeran",93895,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
50,SOLO,JENNIE,90720,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
51,體面(電影《前任3:再見前任》插曲),"Kelly Yu",90038,https://open.spotify.com/track/7cE5ehlKJ3L9Ejhzm3udcF
52,Earth,"Lil Dicky",89676,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
53,告白氣球,"Jay Chou",86885,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk
54,"Big Plans","Why Don't We",82955,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
55,"Say You Won't Let Go","James Arthur",82036,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
56,那些你很冒險的夢,"JJ Lin",81544,https://open.spotify.com/track/5kZDxLcbqglZ2yYXg4Mkjc
57,以後別做朋友,"Eric Chou",80528,https://open.spotify.com/track/7zyYmIdjqqiX6kLryb7QBx
58,"Homicide (feat. Eminem)",Logic,80446,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
59,"Eastside (with Halsey & Khalid)","benny blanco",80013,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
60,"Girls Like You (feat. Cardi B)","Maroon 5",78170,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
61,"Outta My Head (with John Mayer)",Khalid,77416,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
62,等你下課,"Jay Chou",76975,https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV
63,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",75403,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
64,"lovely (with Khalid)","Billie Eilish",74136,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
65,Photograph,"Ed Sheeran",74107,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
66,"High Hopes","Panic! At The Disco",73873,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
