,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",425141,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2,說好不哭,"Jay Chou",382221,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
3,"Feel Special",TWICE,334310,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj
4,Circles,"Post Malone",316918,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
5,"Someone You Loved","Lewis Capaldi",293099,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
6,Memories,"Maroon 5",289048,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
7,"Beautiful People (feat. Khalid)","Ed Sheeran",256535,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
8,"How Do You Sleep?","Sam Smith",255177,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
9,Feelings,Lauv,234739,https://open.spotify.com/track/0y675KDleCZEudjoeL1sQQ
10,I.F.L.Y.,Bazzi,217148,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
11,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",202789,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
12,"It's You","Ali Gatie",201472,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
13,"I Don't Care (with Justin Bieber)","Ed Sheeran",188997,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
14,怎麼了,"Eric Chou",175978,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je
15,Liar,"Camila Cabello",171168,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
16,"fuck, i'm lonely",Lauv,170791,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
17,"Goodbyes (Feat. Young Thug)","Post Malone",170316,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
18,"Dance Monkey","Tones And I",165916,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
19,"Boy With Luv (feat. Halsey)",BTS,165292,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
20,"Takeaway (feat. Lennon Stella)","The Chainsmokers",165074,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
21,"What Am I","Why Don't We",162627,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G
22,"boyfriend (with Social House)","Ariana Grande",157904,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
23,Lover,"Taylor Swift",154755,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
24,"hot girl bummer",blackbear,149135,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
25,Graveyard,Halsey,144127,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
26,Teeth,"5 Seconds of Summer",142953,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
27,Panini,"Lil Nas X",137796,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
28,"bad guy","Billie Eilish",136026,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
29,告白氣球,"Jay Chou",132435,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk
30,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",132258,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
31,"Call You Mine","The Chainsmokers",131674,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
32,Saint-Tropez,"Post Malone",129035,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
33,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,128227,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ
34,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲","Eric Chou",127741,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS
35,"If I Can't Have You","Shawn Mendes",124855,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
36,comethru,"Jeremy Zucker",123998,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
37,對的時間點,"JJ Lin",118260,https://open.spotify.com/track/33LJXFLqeifw9YxsVoeOgM
38,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",116744,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
39,如果雨之後,"Eric Chou",115144,https://open.spotify.com/track/6kabSi7XCHHGThNme6J2tL
40,"On My Way","Alan Walker",114076,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
41,"Falling Like The Stars","James Arthur",112733,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY
42,那些你很冒險的夢,"JJ Lin",111873,https://open.spotify.com/track/5kZDxLcbqglZ2yYXg4Mkjc
43,2002,Anne-Marie,111773,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
44,"Kill This Love",BLACKPINK,109404,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
45,"Chicken Noodle Soup (feat. Becky G)",j-hope,105549,https://open.spotify.com/track/6wyr4ReB05D9sJB1Rsmcqo
46,"I Like Me Better",Lauv,105451,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
47,"Say You Won't Let Go","James Arthur",105220,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
48,"i'm so tired...",Lauv,104250,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
49,將故事寫成我們,"JJ Lin",103794,https://open.spotify.com/track/3Vl7IqSQsAsfScssywTDny
50,等你下課,"Jay Chou",100745,https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV
51,Shameless,"Camila Cabello",98901,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1
52,小幸運,"Hebe Tien",96205,https://open.spotify.com/track/1ZeVIrCWzEmsJexkrgvjFv
53,"真的傻 (電影《一吻定情》追愛版主題曲)","LaLa Hsu",92132,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3
54,以後別做朋友,"Eric Chou",91967,https://open.spotify.com/track/7zyYmIdjqqiX6kLryb7QBx
55,Sucker,"Jonas Brothers",91031,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
56,"So Am I","Ava Max",90725,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
57,你要的全拿走,"Tiger Hu",88680,https://open.spotify.com/track/37BXaP8wCJrH0M3AdtSNyk
58,體面(電影《前任3:再見前任》插曲),"Kelly Yu",88362,https://open.spotify.com/track/7cE5ehlKJ3L9Ejhzm3udcF
59,"Cruel Summer","Taylor Swift",86683,https://open.spotify.com/track/1BxfuPKGuaTgP7aM0Bbdwr
60,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,86341,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
