,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Sour Candy (with BLACKPINK)","Lady Gaga",334710,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
2,"Rain On Me (with Ariana Grande)","Lady Gaga",238175,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
3,"Stuck with U (with Justin Bieber)","Ariana Grande",208946,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
4,"eight(Prod.&Feat. SUGA of BTS)",IU,200488,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe
5,"MORE & MORE",TWICE,177320,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg
6,"Be Kind (with Halsey)",Marshmello,164480,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
7,"death bed (coffee for your head)",Powfu,162987,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
8,"Play Date","Melanie Martinez",159316,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
9,"Blinding Lights","The Weeknd",158712,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
10,"Someone You Loved","Lewis Capaldi",153002,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
11,"Don't Start Now","Dua Lipa",145706,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
12,"Intentions (feat. Quavo)","Justin Bieber",142210,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
13,Memories,"Maroon 5",139110,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
14,"Roses - Imanbek Remix","SAINt JHN",133121,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
15,"ily (i love you baby) (feat. Emilee)","Surf Mesa",126085,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
16,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,125095,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
17,Supalonely,BENEE,124851,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
18,"Dance Monkey","Tones And I",123542,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
19,Circles,"Post Malone",122550,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
20,"If the World Was Ending - feat. Julia Michaels","JP Saxe",121093,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
21,"Break My Heart","Dua Lipa",119795,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
22,"Before You Go","Lewis Capaldi",119248,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
23,"Toosie Slide",Drake,116305,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
24,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,114731,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
25,怎麼了,"Eric Chou",107990,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
26,"Blueberry Faygo","Lil Mosey",105122,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
27,"Lose Somebody",Kygo,102246,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
28,說好不哭,"Jay Chou",101077,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
29,Señorita,"Shawn Mendes",98489,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
30,"Sunday Best",Surfaces,96761,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
31,"IDK You Yet","Alexander 23",95713,https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d
32,Falling,"Trevor Daniel",88670,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
33,"Say So (feat. Nicki Minaj)","Doja Cat",87662,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
34,Daechwita,"Agust D",85351,https://open.spotify.com/track/0H4ugk6rhnXmTl47ayy9O5
35,"Watermelon Sugar","Harry Styles",85186,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
36,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲","Eric Chou",83901,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS
37,"10,000 Hours (with Justin Bieber)","Dan + Shay",83324,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
38,"Say So","Doja Cat",83199,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
39,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",81936,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
40,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,80527,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ
41,WANNABE,ITZY,79393,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA
42,Candy,BAEKHYUN,78649,https://open.spotify.com/track/6kKC35sKUh2FUx4M0qAL44
43,告白氣球,"Jay Chou",76514,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk
44,ROXANNE,"Arizona Zervas",75696,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
45,"Boss Bitch","Doja Cat",72972,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
46,"The Box","Roddy Ricch",72721,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
47,"Say You Won't Let Go","James Arthur",72003,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
48,"Beautiful People (feat. Khalid)","Ed Sheeran",71469,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
