,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Don't Start Now","Dua Lipa",319852,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
2,"Intentions (feat. Quavo)","Justin Bieber",303043,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
3,"death bed (coffee for your head)",Powfu,296695,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
4,"Blinding Lights","The Weeknd",293747,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
5,WANNABE,ITZY,269668,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA
6,"Dance Monkey","Tones And I",254889,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
7,"Say So","Doja Cat",254354,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
8,Supalonely,BENEE,233410,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
9,Memories,"Maroon 5",223681,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
10,"Someone You Loved","Lewis Capaldi",219676,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
11,"Break My Heart","Dua Lipa",211849,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
12,Falling,"Trevor Daniel",209417,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
13,"In Your Eyes","The Weeknd",200345,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
14,"Blueberry Faygo","Lil Mosey",199347,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
15,Circles,"Post Malone",189719,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
16,"The Box","Roddy Ricch",188609,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
17,"Roses - Imanbek Remix","SAINt JHN",181822,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
18,"Before You Go","Lewis Capaldi",172389,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
19,"Sunday Best",Surfaces,172323,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
20,ROXANNE,"Arizona Zervas",159488,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
21,Physical,"Dua Lipa",157575,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
22,怎麼了,"Eric Chou",147776,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
23,Señorita,"Shawn Mendes",145992,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
24,Yummy,"Justin Bieber",145813,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
25,"If the World Was Ending - feat. Julia Michaels","JP Saxe",135295,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
26,"Any song",ZICO,135115,https://open.spotify.com/track/1iIhGHzzrzqQfuNkFI2qAn
27,"Mean It",Lauv,133043,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN
28,"Modern Loneliness",Lauv,132051,https://open.spotify.com/track/1eyek0KJEh2v5HQ9uQSybb
29,說好不哭,"Jay Chou",130793,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
30,Psycho,"Red Velvet",127215,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK
31,"To Die For","Sam Smith",120874,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
32,Maniac,"Conan Gray",120227,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
33,"Boss Bitch","Doja Cat",118571,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
34,"10,000 Hours (with Justin Bieber)","Dan + Shay",117263,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
35,"Who (feat. BTS)",Lauv,115534,https://open.spotify.com/track/2qG81jL9UIP54uS8gYyP4k
36,"After Hours","The Weeknd",114555,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
37,"Adore You","Harry Styles",112009,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
38,"everything i wanted","Billie Eilish",111114,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
39,"hot girl bummer",blackbear,109983,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
40,Savage,"Megan Thee Stallion",108380,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
41,시작,Gaho,108014,https://open.spotify.com/track/4kIpBfvK44bxqX7zo8K1oP
42,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲","Eric Chou",105785,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS
43,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,104817,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ
44,"Beautiful People (feat. Khalid)","Ed Sheeran",104565,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
45,ON,BTS,103225,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
46,告白氣球,"Jay Chou",100572,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk
47,"Boy With Luv (feat. Halsey)",BTS,97336,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
48,"I Don't Care (with Justin Bieber)","Ed Sheeran",96972,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
49,"It's You","Ali Gatie",94152,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
50,Feelings,Lauv,93729,https://open.spotify.com/track/0s26En1JoJhVj32vizElpA
51,"Can We Kiss Forever?",Kina,87915,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
52,"bad guy","Billie Eilish",87524,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
53,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,86006,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
54,嚣张,En,84517,https://open.spotify.com/track/3t8M86tiO0aKMMTXzRrFn8
55,2002,Anne-Marie,83661,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
56,"BELIEVE IT",PARTYNEXTDOOR,82338,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
57,如果雨之後,"Eric Chou",81846,https://open.spotify.com/track/6kabSi7XCHHGThNme6J2tL
58,"真的傻 (電影《一吻定情》追愛版主題曲)","LaLa Hsu",80673,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3
59,"i'm so tired...",Lauv,80413,https://open.spotify.com/track/4vjpLMyL3ZO6aphdYr8XYw
60,"I Like Me Better",Lauv,80257,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
61,那些你很冒險的夢,"JJ Lin",80090,https://open.spotify.com/track/5kZDxLcbqglZ2yYXg4Mkjc
62,"Godzilla (feat. Juice WRLD)",Eminem,79858,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
63,"Say You Won't Let Go","James Arthur",79819,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
64,"What Am I","Why Don't We",78330,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G
65,"Sweet Night",V,77417,https://open.spotify.com/track/39EXZNMxb4RBHlRjnRaOKp
66,年少有為,"Ronghao Li",76791,https://open.spotify.com/track/6XY80Ofqd8j0SGiEdRLwCp
67,"You should be sad",Halsey,75008,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
68,"Like It Is",Kygo,74859,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
69,以後別做朋友,"Eric Chou",74406,https://open.spotify.com/track/7zyYmIdjqqiX6kLryb7QBx
70,"fuck, i'm lonely (with Anne-Marie)",Lauv,73533,https://open.spotify.com/track/09PGubKAMryhOWv1LHpCYz
71,小幸運,"Hebe Tien",73217,https://open.spotify.com/track/1ZeVIrCWzEmsJexkrgvjFv
72,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",72601,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
73,"My Oh My (feat. DaBaby)","Camila Cabello",72502,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
74,"Yellow Hearts","Ant Saunders",72212,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
75,"Black Swan",BTS,71314,https://open.spotify.com/track/3bkkMZEAhx7rTVz1C0itRQ
76,你的酒馆对我打了烊,"Shirley Chen",70557,https://open.spotify.com/track/6BL2V0CvfW9QVHm9oU4Lmk
77,"Forever (feat. Post Malone & Clever)","Justin Bieber",70420,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
78,Skechers,DripReport,69942,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
79,"Like That (feat. Gucci Mane)","Doja Cat",69892,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
80,Perfect,"Ed Sheeran",69660,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
81,你要的全拿走,"Tiger Hu",69558,https://open.spotify.com/track/37BXaP8wCJrH0M3AdtSNyk
