,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"drivers license","Olivia Rodrigo",362499,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
2,"Heartbreak Anniversary",Giveon,307013,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
3,"At My Worst","Pink Sweat$",248603,https://open.spotify.com/track/2MJz8BxxMsERULatmBikDH
4,"Save Your Tears","The Weeknd",237211,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
5,Celebrity,IU,195914,https://open.spotify.com/track/4RewTiGEGoO7FWNZUmp1f4
6,"刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲","Crowd Lu",176217,https://open.spotify.com/track/3OC84eKMxRJ4x0Hcwl9i4i
7,飞鸟和蝉,"Ren Ran",165165,https://open.spotify.com/track/3IveWAHTMxZA4KYBPnylq5
8,34+35,"Ariana Grande",160443,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
9,Arcade,"Duncan Laurence",156856,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
10,positions,"Ariana Grande",155970,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
11,"this is how you fall in love","Jeremy Zucker",154720,https://open.spotify.com/track/0742PcMPo2Akmo4vHC29VZ
12,Anyone,"Justin Bieber",150450,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
13,"Someone You Loved","Lewis Capaldi",148967,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
14,"Good Days",SZA,144593,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
15,Dynamite,BTS,143186,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
16,"you broke me first","Tate McRae",137797,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
17,"Levitating (feat. DaBaby)","Dua Lipa",135923,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
18,"Love Is Gone - Acoustic",SLANDER,135293,https://open.spotify.com/track/7F1CiKqrY44kh5cDqwHOnx
19,"WITHOUT YOU","The Kid LAROI",130447,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
20,Heather,"Conan Gray",130053,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
21,"Life Goes On",BTS,126393,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
22,"We're Good","Dua Lipa",123525,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
23,怎麼了,"Eric Chou",121971,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
24,"Blinding Lights","The Weeknd",118663,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
25,"Calling My Phone","Lil Tjay",115049,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
26,"Before You Go","Lewis Capaldi",112970,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
27,"Love Story (Taylor’s Version)","Taylor Swift",110910,https://open.spotify.com/track/3CeCwYWvdfXbZLXFhBrbnf
28,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,110083,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
29,Memories,"Maroon 5",108467,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
30,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",108031,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
31,"Lovesick Girls",BLACKPINK,103599,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
32,嚣张,En,102302,https://open.spotify.com/track/3t8M86tiO0aKMMTXzRrFn8
33,"Lonely (with benny blanco)","Justin Bieber",101738,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
34,說好不哭,"Jay Chou",101409,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
35,白月光与朱砂痣,大籽,100517,https://open.spotify.com/track/74nVCj4vMVemLIs71vXcnP
36,Skin,"Sabrina Carpenter",99794,https://open.spotify.com/track/03B2SfXuvDh1m9F4tqrX07
37,Streets,"Doja Cat",98558,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
38,"How You Like That",BLACKPINK,95859,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
39,Afterglow,"Ed Sheeran",95606,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
40,"Mood (feat. iann dior)",24kGoldn,95400,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
41,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲","Eric Chou",94999,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS
42,willow,"Taylor Swift",94469,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
43,"Say You Won't Let Go","James Arthur",93771,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
44,"Better With You","Gentle Bones",91257,https://open.spotify.com/track/0XyHpJN5Unt4IT4Bf2Gezn
45,Up,"Cardi B",91111,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
46,Grey,"Why Don't We",90640,https://open.spotify.com/track/2J4DpqJCIuuM9WjtWHbjvd
47,Señorita,"Shawn Mendes",89563,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
48,Bicycle,"CHUNG HA",88994,https://open.spotify.com/track/7wDVvxMUdW5MtJUqFtuXUz
49,"Astronaut In The Ocean","Masked Wolf",87452,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
50,"test drive","Ariana Grande",86953,https://open.spotify.com/track/3eZYOQO4UzKrUDYDghtnFw
51,告白氣球,"Jay Chou",85173,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk
52,"If the World Was Ending - feat. Julia Michaels","JP Saxe",81168,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
53,Copines,"Aya Nakamura",80964,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
54,"Therefore I Am","Billie Eilish",76898,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
55,"Stuck with U (with Justin Bieber)","Ariana Grande",75086,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
56,"Be Kind (with Halsey)",Marshmello,74215,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
57,2002,Anne-Marie,71348,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
58,Wonder,"Shawn Mendes",71082,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
59,"I CAN'T STOP ME",TWICE,71061,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH
60,小幸運,"Hebe Tien",70918,https://open.spotify.com/track/1ZeVIrCWzEmsJexkrgvjFv
61,"CHICKEN TENDIES","Clinton Kane",69912,https://open.spotify.com/track/0awuNCj9gwJEM0seER22DW
62,Circles,"Post Malone",68863,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
63,那些你很冒險的夢,"JJ Lin",68086,https://open.spotify.com/track/5kZDxLcbqglZ2yYXg4Mkjc
64,Perfect,"Ed Sheeran",67919,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
65,如果雨之後,"Eric Chou",67629,https://open.spotify.com/track/6kabSi7XCHHGThNme6J2tL
66,Sofia,Clairo,67249,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
67,"10,000 Hours (with Justin Bieber)","Dan + Shay",66160,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
68,"I Like Me Better",Lauv,65060,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
69,telepatía,"Kali Uchis",64420,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
70,四季予你,程響,64066,https://open.spotify.com/track/0upiMcFbQHH51etgz4xK0l
71,"Dance Monkey","Tones And I",63997,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
72,Shallow,"Lady Gaga",63720,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
73,"Boy With Luv (feat. Halsey)",BTS,63344,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
74,"如果能幸福 - HBO Asia原創影集《戒指流浪記》片尾曲","Eric Chou",63227,https://open.spotify.com/track/0TVrlU8El0K6U1pC2LOt09
75,"Fallin’ (Adrenaline)","Why Don't We",63032,https://open.spotify.com/track/6nfqlFOMiWthaOEa53uU0v
76,"Pretty Savage",BLACKPINK,62961,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr
77,comethru,"Jeremy Zucker",62369,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
78,"You Are The Reason","Calum Scott",62348,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B
79,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,62308,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG
80,"Be Alright","Dean Lewis",61771,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
81,"Intentions (feat. Quavo)","Justin Bieber",61581,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
82,"Don't Start Now","Dua Lipa",61406,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
83,"Ice Cream (with Selena Gomez)",BLACKPINK,61342,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
84,"Heat Waves","Glass Animals",60483,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
85,"Beautiful People (feat. Khalid)","Ed Sheeran",60377,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
86,"eight(Prod.&Feat. SUGA of BTS)",IU,59948,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe
87,演員,"Joker Xue",59921,https://open.spotify.com/track/6LunoYd3xpZ19sICOXS8Xd
88,"Just the Way You Are","Bruno Mars",59722,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
89,emily,"Jeremy Zucker",59656,https://open.spotify.com/track/1sTtlEZeVeeEnxEztJNkYN
90,以後別做朋友,"Eric Chou",59427,https://open.spotify.com/track/7zyYmIdjqqiX6kLryb7QBx
91,"真的傻 (電影《一吻定情》追愛版主題曲)","LaLa Hsu",58279,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3
92,"Best Friend (feat. Doja Cat)",Saweetie,58003,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
93,"Holy (feat. Chance The Rapper)","Justin Bieber",57980,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
94,"Goosebumps - Remix","Travis Scott",57687,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
95,"Something Just Like This","The Chainsmokers",56453,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
96,"Mad at Disney","salem ilese",56415,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
97,Photograph,"Ed Sheeran",56192,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
98,夜に駆ける,YOASOBI,55888,https://open.spotify.com/track/6MCjmGYlw6mQVWRFVgBRvB
99,"Savage Love (Laxed - Siren Beat)","Jawsh 685",55872,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
100,"Sweater Weather","The Neighbourhood",55697,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
101,你的答案,阿冗,55297,https://open.spotify.com/track/4QWSICaQ6LGmcS8qX9lNVh
102,"What Am I","Why Don't We",55290,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G
103,Overdrive,"Conan Gray",55285,https://open.spotify.com/track/3QyoC6OvQUmpQwQZ18iaTs
104,晴天,"Jay Chou",55273,https://open.spotify.com/track/0F02KChKwbcQ3tk4q1YxLH
105,"Watermelon Sugar","Harry Styles",54834,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
106,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,54027,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
107,年少有為,"Ronghao Li",53693,https://open.spotify.com/track/6XY80Ofqd8j0SGiEdRLwCp
108,可惜沒如果,"JJ Lin",52944,https://open.spotify.com/track/6WoQzK5Exbfcmow1AoNRkl
109,少年,梦然,52880,https://open.spotify.com/track/56XaEf9Mo2Njaxa9TIn5LR
110,Whoopty,CJ,52710,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
111,"天黑請閉眼 (feat. 邱鋒澤)","Nine Chen",52326,https://open.spotify.com/track/0bIbgooxvBkww2ZGeu8VMR
112,"Shape of You","Ed Sheeran",52085,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
113,Closer,"The Chainsmokers",51938,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
114,Maniac,"Conan Gray",51916,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
115,"Without Me",Halsey,51854,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
116,无人之岛,"Ren Ran",51852,https://open.spotify.com/track/2WqbhJBfK1EGzDxDfXeykC
117,Snowman,Sia,51569,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
118,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",51456,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
119,Fake,Lauv,51404,https://open.spotify.com/track/4Gt2kh3QbAGU6yquOWn4aW
120,她說,"JJ Lin",51085,https://open.spotify.com/track/632VyMrvhsHIsO4zq9khts
121,"Too Good At Goodbyes","Sam Smith",50775,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
122,"Beginning Middle End - From The Netflix Film ""To All The Boys: Always and Forever""","Leah Nobel",50763,https://open.spotify.com/track/2kFHjWko1il6O9L3eK9IzG
123,"Let Me Down Slowly","Alec Benjamin",50568,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
