,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Lovesick Girls",BLACKPINK,457938,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
2,Dynamite,BTS,326454,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
3,"Ice Cream (with Selena Gomez)",BLACKPINK,269026,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
4,"How You Like That",BLACKPINK,248786,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
5,"Pretty Savage",BLACKPINK,241074,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr
6,Heather,"Conan Gray",211283,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
7,"Bet You Wanna (feat. Cardi B)",BLACKPINK,201647,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe
8,"Mood (feat. iann dior)",24kGoldn,200215,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
9,Wonder,"Shawn Mendes",193738,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
10,"you broke me first","Tate McRae",180148,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
11,"Holy (feat. Chance The Rapper)","Justin Bieber",178292,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
12,"Before You Go","Lewis Capaldi",173256,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
13,"Lonely (with benny blanco)","Justin Bieber",171467,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
14,飞鸟和蝉,"Ren Ran",164046,https://open.spotify.com/track/3IveWAHTMxZA4KYBPnylq5
15,"Someone You Loved","Lewis Capaldi",161552,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
16,Sofia,Clairo,161344,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
17,"Mad at Disney","salem ilese",160759,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
18,"What You Know Bout Love","Pop Smoke",141162,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
19,"WAP (feat. Megan Thee Stallion)","Cardi B",139040,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
20,"You Never Know",BLACKPINK,136711,https://open.spotify.com/track/39kzWAiVPpycdMpr745oPj
21,"Be Kind (with Halsey)",Marshmello,133068,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
22,"Crazy Over You",BLACKPINK,131916,https://open.spotify.com/track/7qq0EOPW4RRlqdvMBmdd73
23,Memories,"Maroon 5",131109,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
24,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,131081,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
25,Fake,Lauv,130780,https://open.spotify.com/track/4Gt2kh3QbAGU6yquOWn4aW
26,"Love To Hate Me",BLACKPINK,128852,https://open.spotify.com/track/7iKDsPfLT0d5mu2htfMKBZ
27,怎麼了,"Eric Chou",126442,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
28,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",121970,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
29,"Watermelon Sugar","Harry Styles",121369,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
30,"Stuck with U (with Justin Bieber)","Ariana Grande",120821,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
31,"刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲","Crowd Lu",110788,https://open.spotify.com/track/3OC84eKMxRJ4x0Hcwl9i4i
32,"Savage Love (Laxed – Siren Beat) [BTS Remix]","Jawsh 685",105893,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL
33,Señorita,"Shawn Mendes",105071,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
34,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲","Eric Chou",104612,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS
35,"Make A Wish (Birthday Song)","NCT U",104116,https://open.spotify.com/track/6FdShjf7nA2cqEnpv1tIia
36,嚣张,En,100594,https://open.spotify.com/track/3t8M86tiO0aKMMTXzRrFn8
37,"Blinding Lights","The Weeknd",100320,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
38,"Savage Love (Laxed - Siren Beat)","Jawsh 685",98744,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
39,"Fallin’ (Adrenaline)","Why Don't We",98683,https://open.spotify.com/track/5GhJIMWAw0uMLgkdbt6uMz
40,"Put Your Records On","Ritt Momney",96967,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
41,"If the World Was Ending - feat. Julia Michaels","JP Saxe",96436,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
42,Diamonds,"Sam Smith",96368,https://open.spotify.com/track/5hvwx5i67IwnCkjl9VHkNv
43,"Say You Won't Let Go","James Arthur",93127,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
44,告白氣球,"Jay Chou",90465,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk
45,說好不哭,"Jay Chou",89835,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
46,"Blueberry Eyes (feat. SUGA of BTS)",MAX,89635,https://open.spotify.com/track/6sI8Q7TTJeA9exw6hxEqq3
47,你還不知道?,"Gentle Bones",88649,https://open.spotify.com/track/4dV0T2JbvRemNAdt2oaOhG
48,Better,ZAYN,86701,https://open.spotify.com/track/1dLXLETYiZohIZWnse4ypG
49,"Not Shy",ITZY,86318,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU
50,"heart won't let me",LANY,86028,https://open.spotify.com/track/2IY537C2ecmUMJ46bYQggp
51,"Dance Monkey","Tones And I",81497,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
52,"Take You Dancing","Jason Derulo",81297,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
53,"Boy With Luv (feat. Halsey)",BTS,80474,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
54,那些你很冒險的夢,"JJ Lin",79759,https://open.spotify.com/track/5kZDxLcbqglZ2yYXg4Mkjc
55,Maria,"Hwa Sa",79655,https://open.spotify.com/track/2kqnQCChvRpDRAasIwc4Rh
56,Circles,"Post Malone",79569,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
57,小幸運,"Hebe Tien",79508,https://open.spotify.com/track/1ZeVIrCWzEmsJexkrgvjFv
58,"Intentions (feat. Quavo)","Justin Bieber",79081,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
59,"Beautiful People (feat. Khalid)","Ed Sheeran",76329,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
60,"10,000 Hours (with Justin Bieber)","Dan + Shay",75267,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
61,"eight(Prod.&Feat. SUGA of BTS)",IU,74681,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe
62,"Love Somebody",Lauv,74268,https://open.spotify.com/track/7LEMGMfmJDd1iLsGD9eV5l
63,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",73577,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
64,"Kill This Love",BLACKPINK,73415,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
