,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"How You Like That",BLACKPINK,435717,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
2,"Savage Love (Laxed - Siren Beat)","Jawsh 685",239418,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
3,"Stuck with U (with Justin Bieber)","Ariana Grande",206725,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
4,"Be Kind (with Halsey)",Marshmello,192481,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
5,Maria,"Hwa Sa",173656,https://open.spotify.com/track/2kqnQCChvRpDRAasIwc4Rh
6,"Someone You Loved","Lewis Capaldi",170194,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
7,"Before You Go","Lewis Capaldi",167336,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
8,"Blinding Lights","The Weeknd",161551,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
9,"you broke me first","Tate McRae",140776,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
10,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,139724,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
11,"death bed (coffee for your head)",Powfu,139430,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
12,Memories,"Maroon 5",134735,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
13,"Come & Go (with Marshmello)","Juice WRLD",133225,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr
14,"Intentions (feat. Quavo)","Justin Bieber",133035,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
15,Monster,"Red Velvet - IRENE & SEULGI",131773,https://open.spotify.com/track/6c1QaQHdDhtFMfUkhueuXK
16,"ily (i love you baby) (feat. Emilee)","Surf Mesa",131325,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
17,"eight(Prod.&Feat. SUGA of BTS)",IU,130735,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe
18,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,129311,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
19,"Play Date","Melanie Martinez",127527,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
20,怎麼了,"Eric Chou",125816,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
21,"Watermelon Sugar","Harry Styles",121285,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
22,說好不哭,"Jay Chou",118921,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
23,"Dance Monkey","Tones And I",118889,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
24,"Rain On Me (with Ariana Grande)","Lady Gaga",117079,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
25,Mariposa,"Peach Tree Rascals",114955,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD
26,Señorita,"Shawn Mendes",113123,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
27,"If the World Was Ending - feat. Julia Michaels","JP Saxe",112850,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
28,"Roses - Imanbek Remix","SAINt JHN",112401,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
29,Heather,"Conan Gray",110973,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
30,"Sour Candy (with BLACKPINK)","Lady Gaga",107715,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
31,"Break My Heart","Dua Lipa",107248,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
32,"Don't Start Now","Dua Lipa",106974,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
33,"Party Girl (Remix)",StaySolidRocky,101836,https://open.spotify.com/track/1eIsyfDHoEbemSnQFsgyAv
34,Supalonely,BENEE,100387,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
35,Circles,"Post Malone",98611,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
36,"MORE & MORE",TWICE,98365,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg
37,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲","Eric Chou",97816,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS
38,"POPSTAR (feat. Drake)","DJ Khaled",96897,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
39,"Your eyes tell",BTS,96883,https://open.spotify.com/track/3TZ7NHkMT82AhwuYsd00Hz
