,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",369538,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,Yummy,"Justin Bieber",324037,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
3,"Don't Start Now","Dua Lipa",308802,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
4,Memories,"Maroon 5",295178,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
5,Falling,"Trevor Daniel",281015,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
6,ROXANNE,"Arizona Zervas",270247,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
7,Psycho,"Red Velvet",246300,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK
8,"Blinding Lights","The Weeknd",244812,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
9,"Any song",ZICO,241442,https://open.spotify.com/track/1iIhGHzzrzqQfuNkFI2qAn
10,"Someone You Loved","Lewis Capaldi",233467,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
11,"The Box","Roddy Ricch",233109,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
12,Circles,"Post Malone",232077,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
13,"everything i wanted","Billie Eilish",224849,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
14,"Black Swan",BTS,224037,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b
15,Señorita,"Shawn Mendes",223321,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
16,"Before You Go","Lewis Capaldi",211087,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
17,"Godzilla (feat. Juice WRLD)",Eminem,200311,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
18,"Say So","Doja Cat",188426,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
19,"Mean It",Lauv,187503,https://open.spotify.com/track/2uiOyiRxtNix52dpeaDQPM
20,怎麼了,"Eric Chou",167190,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
21,說好不哭,"Jay Chou",162517,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
22,"My Oh My (feat. DaBaby)","Camila Cabello",158955,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
23,"You should be sad",Halsey,156557,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
24,"What If I Told You That I Love You","Ali Gatie",154789,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
25,"Lose You To Love Me","Selena Gomez",153212,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
26,"10,000 Hours (with Justin Bieber)","Dan + Shay",142576,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
27,"bad guy","Billie Eilish",142543,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
28,"What A Man Gotta Do","Jonas Brothers",141705,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
29,"Watermelon Sugar","Harry Styles",138778,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
30,Physical,"Dua Lipa",138713,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
31,"hot girl bummer",blackbear,136962,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
32,"Tattoos Together",Lauv,134233,https://open.spotify.com/track/0ycFQvBTfuo1LCdG0HhszL
33,"If the World Was Ending - feat. Julia Michaels","JP Saxe",133795,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
34,SUGAR,BROCKHAMPTON,132863,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
35,"It's You","Ali Gatie",130916,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
36,"Alone, Pt. II","Alan Walker",128819,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
