,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",416910,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
2,"break up with your girlfriend, i'm bored","Ariana Grande",302720,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
3,"i'm so tired...",Lauv,298625,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
4,"Dancing With A Stranger (with Normani)","Sam Smith",289576,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
5,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,251200,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
6,"Without Me",Halsey,248997,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
7,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",246583,https://open.spotify.com/track/7dbka99KTWke5o9hRp0JoB
8,"달라달라 (DALLA DALLA)",ITZY,241892,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT
9,"Sweet but Psycho","Ava Max",240417,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
10,"thank u, next","Ariana Grande",235737,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
11,"Who Do You Love","The Chainsmokers",209823,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
12,怎麼了,"Eric Chou",208308,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je
13,Shallow,"Lady Gaga",207266,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
14,"Big Plans","Why Don't We",196112,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
15,Talk,Khalid,196087,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
16,SOLO,JENNIE,185605,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
17,Happier,Marshmello,178025,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
18,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,173472,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG
19,Wow.,"Post Malone",159628,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
20,"bury a friend","Billie Eilish",158655,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
21,"Saturday Nights",Khalid,156342,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
22,"Love Someone","Lukas Graham",153891,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
23,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",152515,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
24,"Eastside (with Halsey & Khalid)","benny blanco",145307,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
25,"Please Me","Cardi B",141998,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
26,365,Zedd,140175,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
27,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,133249,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy
28,"Be Alright","Dean Lewis",132481,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
29,"Lie To Me (feat. Julia Michaels)","5 Seconds of Summer",129507,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3
30,"Let Me Down Slowly","Alec Benjamin",127167,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
31,"Empty Space","James Arthur",126514,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
32,"Kiss and Make Up","Dua Lipa",125589,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
33,2002,Anne-Marie,121570,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
34,"This Feeling","The Chainsmokers",121501,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
