,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",468826,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
2,"break up with your girlfriend, i'm bored","Ariana Grande",354966,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
3,"i'm so tired...",Lauv,326614,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
4,"Dancing With A Stranger (with Normani)","Sam Smith",309929,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
5,"thank u, next","Ariana Grande",270690,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
6,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,267832,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
7,"달라달라 DALLA DALLA",ITZY,262738,https://open.spotify.com/track/6G7DuXoSGeAf6BZivJdEjF
8,"Without Me",Halsey,246636,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
9,"Sweet but Psycho","Ava Max",236882,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
10,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",233016,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
11,"Who Do You Love","The Chainsmokers",213021,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
12,Talk,Khalid,208385,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
13,SOLO,JENNIE,203722,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
14,"bury a friend","Billie Eilish",191495,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
15,怎麼了,"Eric Chou",188759,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je
16,"Big Plans","Why Don't We",188601,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
17,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,184518,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG
18,Happier,Marshmello,182038,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
19,"Saturday Nights",Khalid,171593,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
20,Wow.,"Post Malone",166713,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
21,"Love Someone","Lukas Graham",162493,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
22,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",156134,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
23,"Be Alright","Dean Lewis",152200,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
24,"Eastside (with Halsey & Khalid)","benny blanco",147527,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
25,Shallow,"Lady Gaga",143873,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
26,"Please Me","Cardi B",140163,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
27,"Lie To Me (feat. Julia Michaels)","5 Seconds of Summer",138601,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3
28,"Kiss and Make Up","Dua Lipa",137888,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
29,"High Hopes","Panic! At The Disco",137528,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
30,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,134848,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B
31,"Let Me Down Slowly","Alec Benjamin",133658,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
32,"Empty Space","James Arthur",131942,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
