,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Intentions (feat. Quavo)","Justin Bieber",370923,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
2,"Dance Monkey","Tones And I",345853,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,"Don't Start Now","Dua Lipa",318529,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
4,Yummy,"Justin Bieber",311120,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
5,Falling,"Trevor Daniel",274197,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
6,Memories,"Maroon 5",270202,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
7,"Blinding Lights","The Weeknd",259897,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
8,ROXANNE,"Arizona Zervas",252155,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
9,"No Time To Die","Billie Eilish",251333,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
10,"Someone You Loved","Lewis Capaldi",234061,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
11,"The Box","Roddy Ricch",230542,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
12,"Any song",ZICO,229645,https://open.spotify.com/track/1iIhGHzzrzqQfuNkFI2qAn
13,Circles,"Post Malone",219408,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
14,"everything i wanted","Billie Eilish",214499,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
15,"Before You Go","Lewis Capaldi",199777,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
16,Psycho,"Red Velvet",198272,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK
17,"Say So","Doja Cat",192525,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
18,Señorita,"Shawn Mendes",188791,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
19,怎麼了,"Eric Chou",165789,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
20,"Mean It",Lauv,160561,https://open.spotify.com/track/2uiOyiRxtNix52dpeaDQPM
21,"To Die For","Sam Smith",160214,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
22,"You should be sad",Halsey,157588,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
23,說好不哭,"Jay Chou",154327,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
24,"My Oh My (feat. DaBaby)","Camila Cabello",152026,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
25,"Forever (feat. Post Malone & Clever)","Justin Bieber",150279,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
26,Physical,"Dua Lipa",149170,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
