,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"I Don't Care (with Justin Bieber)","Ed Sheeran",342786,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
2,"Boy With Luv (feat. Halsey)",BTS,300220,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
3,"If I Can't Have You","Shawn Mendes",265434,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
4,"bad guy","Billie Eilish",253544,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
5,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,234448,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
6,"Kill This Love",BLACKPINK,232923,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
7,"Dream Glow (BTS World Original Soundtrack) - Pt. 1",BTS,211714,https://open.spotify.com/track/4c1WgUnHXq2LEncGHKgj1I
8,怎麼了,"Eric Chou",196710,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je
9,Sucker,"Jonas Brothers",194870,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
10,"Speechless (Full)","Naomi Scott",189900,https://open.spotify.com/track/0XPsOSYzDJZJArevQNm2AR
11,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",188535,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
12,"Call You Mine","The Chainsmokers",181429,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
13,"Someone You Loved","Lewis Capaldi",178435,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
14,"Never Really Over","Katy Perry",175697,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
15,"On My Way","Alan Walker",173374,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
16,"Rescue Me",OneRepublic,161984,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
17,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",156415,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
18,"Falling Like The Stars","James Arthur",154536,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY
19,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",153056,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
20,"i'm so tired...",Lauv,151436,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
21,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",151346,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
22,"Sweet but Psycho","Ava Max",143433,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
23,Easier,"5 Seconds of Summer",141349,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
24,"Sad Forever",Lauv,140533,https://open.spotify.com/track/4a5zacCsHLtMC2mcxkqWwn
25,"Find U Again (feat. Camila Cabello)","Mark Ronson",134760,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX
26,Heaven,Avicii,129233,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
27,"So Am I","Ava Max",128609,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
28,"Dancing With A Stranger (with Normani)","Sam Smith",125448,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
29,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,123396,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
30,"SOS (feat. Aloe Blacc)",Avicii,122407,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
31,"7 rings","Ariana Grande",120737,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
32,FANCY,TWICE,120492,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA
33,"Don't Know What To Do",BLACKPINK,119776,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X
34,"Who Do You Love","The Chainsmokers",116374,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
35,"Here With Me",Marshmello,115613,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
36,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,115578,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ
37,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",115177,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
38,Shallow,"Lady Gaga",108789,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
39,"Drugs & The Internet",Lauv,107585,https://open.spotify.com/track/4SHhui9S7lFYGHXikfneGo
40,"Without Me",Halsey,107538,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
41,如果雨之後,"Eric Chou",105293,https://open.spotify.com/track/6kabSi7XCHHGThNme6J2tL
42,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲","Eric Chou",105029,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS
43,2002,Anne-Marie,102309,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
44,Happier,Marshmello,102055,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
45,"Talk (feat. Disclosure)",Khalid,99244,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
46,Paradise,Bazzi,98948,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
47,"I Like Me Better",Lauv,98791,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
48,TIRED,"Jasmine Sokko",96110,https://open.spotify.com/track/1i8vlrdnyOWGGqNKhKQM3C
49,Nightmare,Halsey,91878,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
50,"Empty Space","James Arthur",91033,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
51,"Only Human","Jonas Brothers",90115,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
52,"Be Alright","Dean Lewis",88858,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
53,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,87798,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
54,告白氣球,"Jay Chou",87689,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk
55,體面(電影《前任3:再見前任》插曲),"Kelly Yu",87495,https://open.spotify.com/track/7cE5ehlKJ3L9Ejhzm3udcF
56,"Say You Won't Let Go","James Arthur",86863,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
57,Lily,"Alan Walker",86634,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
58,"thank u, next","Ariana Grande",86364,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
59,"Not Ok",Kygo,85427,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x
60,你要的全拿走,"Tiger Hu",84775,https://open.spotify.com/track/37BXaP8wCJrH0M3AdtSNyk
61,Perfect,"Ed Sheeran",84050,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
62,"NO ONE",LeeHi,84025,https://open.spotify.com/track/0lhZsFfTpITnjK5q8lrDLR
63,那些你很冒險的夢,"JJ Lin",83013,https://open.spotify.com/track/5kZDxLcbqglZ2yYXg4Mkjc
64,"DDU-DU DDU-DU",BLACKPINK,82686,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw
65,以後別做朋友,"Eric Chou",78848,https://open.spotify.com/track/7zyYmIdjqqiX6kLryb7QBx
66,SOLO,JENNIE,78060,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
67,"Girls Like You (feat. Cardi B)","Maroon 5",76573,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
68,"Big Plans","Why Don't We",76126,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
69,等你下課,"Jay Chou",76083,https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV
70,"Don’t Need Your Love","NCT DREAM",75628,https://open.spotify.com/track/7oEm5Q1virEUB9H0XjWZzF
71,"Eastside (with Halsey & Khalid)","benny blanco",75236,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
