,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",566186,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
2,"break up with your girlfriend, i'm bored","Ariana Grande",387854,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
3,"thank u, next","Ariana Grande",326073,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
4,"i'm so tired...",Lauv,321422,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
5,"Dancing With A Stranger (with Normani)","Sam Smith",314596,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
6,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,271185,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
7,"Without Me",Halsey,265262,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
8,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",264526,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
9,"Sweet but Psycho","Ava Max",240085,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
10,"bury a friend","Billie Eilish",211224,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
11,"Saturday Nights",Khalid,196994,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
12,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,188486,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG
13,SOLO,JENNIE,186584,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
14,needy,"Ariana Grande",186452,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ
15,Happier,Marshmello,182633,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
16,Wow.,"Post Malone",178917,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
17,"Who Do You Love","The Chainsmokers",175551,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
18,NASA,"Ariana Grande",175354,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq
19,怎麼了,"Eric Chou",174875,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je
20,bloodline,"Ariana Grande",165646,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
21,Talk,Khalid,164399,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
22,"Big Plans","Why Don't We",163534,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
23,"Love Someone","Lukas Graham",158931,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
24,"Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version","Skylar Grey",157136,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p
25,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",155858,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
26,"bad idea","Ariana Grande",155519,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
27,imagine,"Ariana Grande",149692,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow
28,"Be Alright","Dean Lewis",149332,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
29,"Eastside (with Halsey & Khalid)","benny blanco",148440,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
30,Hope,"The Chainsmokers",147058,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
31,Shallow,"Lady Gaga",144753,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
32,"Lie To Me (feat. Julia Michaels)","5 Seconds of Summer",144264,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3
33,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,142911,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B
34,"Let Me Down Slowly","Alec Benjamin",138460,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
35,"High Hopes","Panic! At The Disco",138149,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
36,"Empty Space","James Arthur",132411,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
37,"Kiss and Make Up","Dua Lipa",128570,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
38,ghostin,"Ariana Grande",128188,https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB
39,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",127411,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
40,"fake smile","Ariana Grande",126019,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ
41,"This Feeling","The Chainsmokers",123793,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
42,"Beautiful (feat. Camila Cabello)",Bazzi,122508,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
43,"Swan Song - From the Motion Picture ""Alita: Battle Angel""","Dua Lipa",121883,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
44,"Fire On Fire - From ""Watership Down""","Sam Smith",121247,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
45,2002,Anne-Marie,117864,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
46,體面(電影《前任3:再見前任》插曲),"Kelly Yu",113373,https://open.spotify.com/track/7cE5ehlKJ3L9Ejhzm3udcF
47,"Girls Like You (feat. Cardi B)","Maroon 5",112941,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
48,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",109738,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
49,"Gotta Go","CHUNG HA",104173,https://open.spotify.com/track/0xq4ZTcmwBfkPGo4RRKmMe
50,如果雨之後,"Eric Chou",101982,https://open.spotify.com/track/6kabSi7XCHHGThNme6J2tL
51,"in my head","Ariana Grande",100307,https://open.spotify.com/track/4T652DlATVHe0jdLKaN3Bw
52,"DDU-DU DDU-DU",BLACKPINK,99031,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw
53,"Bad Liar","Imagine Dragons",96818,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
54,告白氣球,"Jay Chou",95559,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk
55,"Say You Won't Let Go","James Arthur",95447,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
56,Better,Khalid,94486,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
57,"a lot","21 Savage",93013,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
58,"I Like Me Better",Lauv,92416,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
59,"make up","Ariana Grande",92253,https://open.spotify.com/track/27356GVuMPFWiJSZCragoM
60,那些你很冒險的夢,"JJ Lin",90857,https://open.spotify.com/track/5kZDxLcbqglZ2yYXg4Mkjc
61,"Bones (feat. OneRepublic)",Galantis,89699,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
62,Perfect,"Ed Sheeran",89459,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
63,"Too Good At Goodbyes","Sam Smith",88214,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
64,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲","Eric Chou",87657,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS
65,"MIDDLE CHILD","J. Cole",87160,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
66,"Ruin My Life","Zara Larsson",85565,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
67,等你下課,"Jay Chou",85435,https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV
68,"Waste It On Me (feat. BTS)","Steve Aoki",85144,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
69,Youngblood,"5 Seconds of Summer",84505,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
70,"SICKO MODE","Travis Scott",82180,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
71,"no tears left to cry","Ariana Grande",80714,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
72,"달라달라 DALLA DALLA",ITZY,78053,https://open.spotify.com/track/6G7DuXoSGeAf6BZivJdEjF
73,"8 Letters","Why Don't We",76840,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
74,說散就散,"JC 陳詠桐",76050,https://open.spotify.com/track/3CE1HoJJ0FVKo7JHsWIuvC
75,"Hello My Love",Westlife,75210,https://open.spotify.com/track/4EtIza2cKMmR2XP7idebXG
76,"The Middle",Zedd,75108,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
77,"There's No Way (feat. Julia Michaels)",Lauv,74728,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
78,小幸運,"Hebe Tien",74678,https://open.spotify.com/track/1ZeVIrCWzEmsJexkrgvjFv
79,以後別做朋友,"Eric Chou",74646,https://open.spotify.com/track/7zyYmIdjqqiX6kLryb7QBx
80,"Better Now","Post Malone",74087,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
81,不為誰而作的歌,"JJ Lin",73991,https://open.spotify.com/track/0VqSdtXseb9khdZrnYVyM1
82,可惜沒如果,"JJ Lin",73482,https://open.spotify.com/track/6WoQzK5Exbfcmow1AoNRkl
83,"Someone You Loved","Lewis Capaldi",72557,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
84,"You Are The Reason","Calum Scott",70692,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B
85,她說,"JJ Lin",70166,https://open.spotify.com/track/632VyMrvhsHIsO4zq9khts
86,lovely,"Billie Eilish",70155,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
87,"Look Back at It","A Boogie Wit da Hoodie",70129,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
88,"FAKE LOVE",BTS,70000,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
