,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲","Crowd Lu",508375,https://open.spotify.com/track/3OC84eKMxRJ4x0Hcwl9i4i
2,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,342700,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
3,正想著你呢,"Chih Siou",292062,https://open.spotify.com/track/38yCQiUZkE2OViISGCTgeo
4,"Lovesick Girls",BLACKPINK,284536,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
5,"Without You","高爾宣 OSN",262493,https://open.spotify.com/track/0KWnRv3wxjltYVB3MqjNd2
6,CHANGE,E.SO,249832,https://open.spotify.com/track/4E5PyVOBH25CICgTURwGXM
7,根本不是我對手,"Chih Siou",249501,https://open.spotify.com/track/1Y684zinGMojccYv5IZYe4
8,Dynamite,BTS,244292,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
9,怎麼了,"Eric Chou",231769,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
10,她沒在看我,E.SO,226223,https://open.spotify.com/track/5QbK5PrR9wbog3M5vVAn2n
11,飞鸟和蝉,"Ren Ran",217839,https://open.spotify.com/track/3IveWAHTMxZA4KYBPnylq5
12,地球上最浪漫的一首歌,"Alien Huang",210897,https://open.spotify.com/track/5V3eOL0Zyb3OqhwOmFRvyO
13,"Imma Get A New One","Chih Siou",198075,https://open.spotify.com/track/5fnseLMjXTDPW9a6ywhCot
14,"How You Like That",BLACKPINK,193767,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
15,"Holy (feat. Chance The Rapper)","Justin Bieber",190738,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
16,"天黑請閉眼 feat. 邱鋒澤","Nine Chen",187394,https://open.spotify.com/track/3j5yYj3N0CQSgcHMF91ZlO
17,"Ice Cream (with Selena Gomez)",BLACKPINK,186320,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
18,太陽,E.SO,184374,https://open.spotify.com/track/3Bij7rScgMAWeCXpA3qJk9
19,"路過人間 (電視劇《我們與惡的距離》插曲)","Yisa Yu",177738,https://open.spotify.com/track/1ZSleGniKMWNrWvK5cGALO
20,他們說我是沒有用的年輕人,"Good Band",176977,https://open.spotify.com/track/2h5j6lshsRkShTQ527SOlj
21,"真的傻 (電影《一吻定情》追愛版主題曲)","LaLa Hsu",175595,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3
22,"So Bad","高爾宣 OSN",172288,https://open.spotify.com/track/0q1FMCm6hZhyPomad3LQES
23,扛得住,"Alien Huang",167745,https://open.spotify.com/track/2VQtetpPdKeCX6YJK31tCd
24,諷刺的情書,"Hebe Tien",167540,https://open.spotify.com/track/406wP0Oot4jqrmhKYb077N
25,Wonder,"Shawn Mendes",161967,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
