,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,326770,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
2,"刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲","Crowd Lu",318677,https://open.spotify.com/track/3OC84eKMxRJ4x0Hcwl9i4i
3,Dynamite,BTS,265522,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
4,CHANGE,E.SO,254974,https://open.spotify.com/track/4E5PyVOBH25CICgTURwGXM
5,"Without You","高爾宣 OSN",247820,https://open.spotify.com/track/0KWnRv3wxjltYVB3MqjNd2
6,她沒在看我,E.SO,229397,https://open.spotify.com/track/5QbK5PrR9wbog3M5vVAn2n
7,怎麼了,"Eric Chou",221915,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
8,"So Bad","高爾宣 OSN",220480,https://open.spotify.com/track/0q1FMCm6hZhyPomad3LQES
9,"Ice Cream (with Selena Gomez)",BLACKPINK,198183,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
10,太陽,E.SO,190770,https://open.spotify.com/track/3Bij7rScgMAWeCXpA3qJk9
11,"天黑請閉眼 feat. 邱鋒澤","Nine Chen",189038,https://open.spotify.com/track/3j5yYj3N0CQSgcHMF91ZlO
12,說好不哭,"Jay Chou",180575,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
13,他們說我是沒有用的年輕人,"Good Band",175572,https://open.spotify.com/track/2h5j6lshsRkShTQ527SOlj
14,"真的傻 (電影《一吻定情》追愛版主題曲)","LaLa Hsu",170396,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3
15,"How You Like That",BLACKPINK,166472,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
16,"路過人間 (電視劇《我們與惡的距離》插曲)","Yisa Yu",165682,https://open.spotify.com/track/1ZSleGniKMWNrWvK5cGALO
17,WAIT,E.SO,164668,https://open.spotify.com/track/0TYt1vngPocfkK2YHvu7Ze
18,地球上最浪漫的一首歌,"Alien Huang",161232,https://open.spotify.com/track/5V3eOL0Zyb3OqhwOmFRvyO
19,"Something I Don't Need",E.SO,157175,https://open.spotify.com/track/3yWMv4KSXoh1l61cAqykl1
20,"I Wish I Was There",E.SO,154455,https://open.spotify.com/track/3MXio1CBF3ukhBtx9aURWM
21,嚣张,En,153952,https://open.spotify.com/track/3t8M86tiO0aKMMTXzRrFn8
22,"很久以後 - 電影《可不可以,你也剛好喜歡我》主題曲",G.E.M.,152651,https://open.spotify.com/track/6lZKB76djHxzO0p2Y3E8vj
23,飞鸟和蝉,"Ren Ran",150199,https://open.spotify.com/track/0O7O4sssbFxoNoB4QRGra1
24,句號,G.E.M.,149669,https://open.spotify.com/track/66YKSygcUZHHqHJZcWslI3
25,Maria,"Hwa Sa",148276,https://open.spotify.com/track/2kqnQCChvRpDRAasIwc4Rh
26,太陽,"Pika Chiu",147259,https://open.spotify.com/track/3mAc5QY56d5Zl1MbvnWybK
27,少年,梦然,144525,https://open.spotify.com/track/56XaEf9Mo2Njaxa9TIn5LR
28,"Why You Gonna Lie","高爾宣 OSN",144174,https://open.spotify.com/track/1rjUBUTswCkN8DIBxkgjJs
29,那女孩對我說,"Rachel Liang",142253,https://open.spotify.com/track/5Gip2UwE4f8L4MQWsvcvfA
30,你的答案,阿冗,142203,https://open.spotify.com/track/4QWSICaQ6LGmcS8qX9lNVh
31,"WAP (feat. Megan Thee Stallion)","Cardi B",142062,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
32,諷刺的情書,"Hebe Tien",140001,https://open.spotify.com/track/45KPkAhDwxLd62MybIxF1c
33,"炙愛 - 女聲版","Vicky Chen",134340,https://open.spotify.com/track/3CEkc8f1UDvI7kohz3ARpA
34,慢冷,"Fish Leong",133688,https://open.spotify.com/track/3NNDJfWMGHuNpvHWTImmlW
35,"Not Shy",ITZY,131769,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU
36,COLORFUL,婁峻碩,130146,https://open.spotify.com/track/4oNbnRaCAk6NNNVkvns7xV
37,"Watermelon Sugar","Harry Styles",128040,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
38,"Rain On Me (with Ariana Grande)","Lady Gaga",128034,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
