,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲","Crowd Lu",378872,https://open.spotify.com/track/3OC84eKMxRJ4x0Hcwl9i4i
2,Celebrity,IU,369197,https://open.spotify.com/track/4RewTiGEGoO7FWNZUmp1f4
3,飞鸟和蝉,"Ren Ran",291863,https://open.spotify.com/track/3IveWAHTMxZA4KYBPnylq5
4,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,289594,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
5,在這座城市遺失了你,告五人,263387,https://open.spotify.com/track/1Ytgo9ipdlTsf6wlg6sXf3
6,怎麼了,"Eric Chou",237191,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
7,"drivers license","Olivia Rodrigo",216849,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
8,Dynamite,BTS,183319,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
9,"因為你 所以我",Mayday,182632,https://open.spotify.com/track/3oRP6yGs5d0kFpGRRzzaS8
10,炎,LiSA,176310,https://open.spotify.com/track/0cSkn2l67csUljEy0EEBPn
11,她沒在看我,E.SO,172619,https://open.spotify.com/track/5QbK5PrR9wbog3M5vVAn2n
12,嚣张,En,169806,https://open.spotify.com/track/3t8M86tiO0aKMMTXzRrFn8
13,平凡天使,G.E.M.,169421,https://open.spotify.com/track/4WnwrZsv8lVHt0ribAeL1I
14,CHANGE,E.SO,166148,https://open.spotify.com/track/4E5PyVOBH25CICgTURwGXM
15,Anyone,"Justin Bieber",166075,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
16,"天黑請閉眼 (feat. 邱鋒澤)","Nine Chen",164625,https://open.spotify.com/track/0bIbgooxvBkww2ZGeu8VMR
17,正想著你呢,"Chih Siou",161763,https://open.spotify.com/track/4YxVgJAkGsUnqLvEzjz8Ry
18,Afterglow,"Ed Sheeran",158372,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
19,"Without You","高爾宣 OSN",156007,https://open.spotify.com/track/0KWnRv3wxjltYVB3MqjNd2
20,positions,"Ariana Grande",155794,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
21,緩緩,"A-Mei Chang",155574,https://open.spotify.com/track/6GD7YFzkLd6nxKrbGqtKpp
22,willow,"Taylor Swift",152874,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
23,說好不哭,"Jay Chou",151508,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
24,句號,G.E.M.,145905,https://open.spotify.com/track/66YKSygcUZHHqHJZcWslI3
25,"很久以後 - 電影《可不可以,你也剛好喜歡我》主題曲",G.E.M.,145502,https://open.spotify.com/track/6lZKB76djHxzO0p2Y3E8vj
26,"Levitating (feat. DaBaby)","Dua Lipa",144337,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
27,少年,梦然,144139,https://open.spotify.com/track/56XaEf9Mo2Njaxa9TIn5LR
28,失重前幸褔,艾薇,143388,https://open.spotify.com/track/0NHsxQj4j6gPz8PdRc5KKh
29,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",142864,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
30,他們說我是沒有用的年輕人,"Good Band",140804,https://open.spotify.com/track/2h5j6lshsRkShTQ527SOlj
31,"I'm Not Cool",HyunA,138456,https://open.spotify.com/track/7xTOqnsOV6qHBPWoCWpzGM
32,"Someone You Loved","Lewis Capaldi",136804,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
33,HWAA,(G)I-DLE,136510,https://open.spotify.com/track/5FiXhM80sP4yg6tEnHkZZn
34,"So Bad","高爾宣 OSN",135805,https://open.spotify.com/track/0q1FMCm6hZhyPomad3LQES
35,SLIDE,ØZI,135202,https://open.spotify.com/track/6Uwk9G3Hz8nWG5O30MlNSH
36,紅蓮華,LiSA,133199,https://open.spotify.com/track/0qMip0B2D4ePEjBJvAtYre
37,"炙愛 - 女聲版","Vicky Chen",131659,https://open.spotify.com/track/3CEkc8f1UDvI7kohz3ARpA
38,太陽,E.SO,131213,https://open.spotify.com/track/3Bij7rScgMAWeCXpA3qJk9
39,彼個所在,"Waa Wei",127796,https://open.spotify.com/track/1WHzHtbCV4OoB0TLgG7eMD
40,"真的傻 (電影《一吻定情》追愛版主題曲)","LaLa Hsu",127267,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3
41,太陽,"Pika Chiu",126794,https://open.spotify.com/track/3mAc5QY56d5Zl1MbvnWybK
42,披星戴月的想你,告五人,126690,https://open.spotify.com/track/7tgzj2IqzSgUpxUhjmcF5m
