,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,265329,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
2,CHANGE,E.SO,265305,https://open.spotify.com/track/4E5PyVOBH25CICgTURwGXM
3,"Without You","高爾宣 OSN",260503,https://open.spotify.com/track/0KWnRv3wxjltYVB3MqjNd2
4,她沒在看我,E.SO,243553,https://open.spotify.com/track/5QbK5PrR9wbog3M5vVAn2n
5,太陽,E.SO,237053,https://open.spotify.com/track/3Bij7rScgMAWeCXpA3qJk9
6,怎麼了,"Eric Chou",212211,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
7,"How You Like That",BLACKPINK,211682,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
8,"So Bad","高爾宣 OSN",188446,https://open.spotify.com/track/0q1FMCm6hZhyPomad3LQES
9,"I Wish I Was There",E.SO,183563,https://open.spotify.com/track/3MXio1CBF3ukhBtx9aURWM
10,"天黑請閉眼 feat. 邱鋒澤","Nine Chen",183025,https://open.spotify.com/track/3j5yYj3N0CQSgcHMF91ZlO
11,Maria,"Hwa Sa",177537,https://open.spotify.com/track/2kqnQCChvRpDRAasIwc4Rh
12,WAIT,E.SO,176332,https://open.spotify.com/track/0TYt1vngPocfkK2YHvu7Ze
13,說好不哭,"Jay Chou",170813,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
14,"真的傻 (電影《一吻定情》追愛版主題曲)","LaLa Hsu",167016,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3
15,"路過人間 (電視劇《我們與惡的距離》插曲)","Yisa Yu",161669,https://open.spotify.com/track/1ZSleGniKMWNrWvK5cGALO
16,麻雀,"Ronghao Li",161592,https://open.spotify.com/track/4n4yz5y49RHrH6zUY5aFry
17,你的答案,阿冗,156283,https://open.spotify.com/track/4QWSICaQ6LGmcS8qX9lNVh
18,"Be Kind (with Halsey)",Marshmello,149879,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
19,句號,G.E.M.,148123,https://open.spotify.com/track/66YKSygcUZHHqHJZcWslI3
