,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",322745,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2,"Beautiful People (feat. Khalid)","Ed Sheeran",224067,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
3,"boyfriend (with Social House)","Ariana Grande",209829,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
4,"Without You","高爾宣 OSN",198462,https://open.spotify.com/track/3PkOwdI6mZKr63PSoKwotv
5,"How Do You Sleep?","Sam Smith",186224,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
6,"Takeaway (feat. Lennon Stella)","The Chainsmokers",178439,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
7,"Goodbyes (Feat. Young Thug)","Post Malone",158038,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
8,"fuck, i'm lonely",Lauv,153657,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
9,"bad guy (with Justin Bieber)","Billie Eilish",152454,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
10,"Why You Gonna Lie","高爾宣 OSN",151098,https://open.spotify.com/track/3Pe36EsFqHzcy1BQxWWRpC
11,"Call You Mine","The Chainsmokers",143714,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
12,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,135791,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ
13,"bad guy","Billie Eilish",133735,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
14,"I Don't Care (with Justin Bieber)","Ed Sheeran",132413,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
15,浪流連,EggPlantEgg,131240,https://open.spotify.com/track/2GJ9TC1R5yzZ2gYPKGPGyp
16,I.F.L.Y.,Bazzi,127019,https://open.spotify.com/track/4R9ATNRRl1uth17i5qDCc0
17,"If I Can't Have You","Shawn Mendes",125635,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
18,绿色,"Shirley Chen",124992,https://open.spotify.com/track/6ZoJngyuPof3KsFhFKA5P5
19,怎麼了,"Eric Chou",122942,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je
20,"The Archer","Taylor Swift",121334,https://open.spotify.com/track/3Y7MHz19qCg1Pkxridtu1k
21,"路過人間 (電視劇《我們與惡的距離》插曲)","Yisa Yu",119813,https://open.spotify.com/track/1ZSleGniKMWNrWvK5cGALO
22,"i GO",NICKTHEREAL,117991,https://open.spotify.com/track/5OOzgFpKtU0SuoJUZtDCH2
23,"真的傻 (電影《一吻定情》追愛版主題曲)","LaLa Hsu",116036,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3
24,最後一次,"高爾宣 OSN",114250,https://open.spotify.com/track/2Pb9edPBz4ei2SSuXygf1c
25,"Boy With Luv (feat. Halsey)",BTS,109375,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
26,"Never Really Over","Katy Perry",109127,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
27,倒數,G.E.M.,107112,https://open.spotify.com/track/2HmM5p02Q2qrYZvXJRLVx3
28,"Someone You Loved","Lewis Capaldi",106890,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
29,"You Need To Calm Down","Taylor Swift",104942,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
30,"One Thing Right",Marshmello,101562,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
31,2002,Anne-Marie,100069,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
32,年少有為,"Ronghao Li",99671,https://open.spotify.com/track/6XY80Ofqd8j0SGiEdRLwCp
33,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",97492,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
34,你要的全拿走,"Tiger Hu",96015,https://open.spotify.com/track/37BXaP8wCJrH0M3AdtSNyk
35,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",94260,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
36,來自天堂的魔鬼,G.E.M.,93611,https://open.spotify.com/track/0g2XnkKghVN22yze1gTJzl
37,慢慢喜歡你,"Karen Mok",93053,https://open.spotify.com/track/7EoyERNueJuFlQbyrRB0US
38,浪子回頭,EggPlantEgg,92255,https://open.spotify.com/track/7J6wLr8qRqLPMeOZlR54NM
39,體面(電影《前任3:再見前任》插曲),"Kelly Yu",92235,https://open.spotify.com/track/7cE5ehlKJ3L9Ejhzm3udcF
40,那女孩對我說,"Rachel Liang",91502,https://open.spotify.com/track/5Gip2UwE4f8L4MQWsvcvfA
41,Shallow,"Lady Gaga",89429,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
42,B.O.,ØZI,88929,https://open.spotify.com/track/2LoGv4HSbilp1SVoQ10Qw6
43,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,87835,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
44,"Old Town Road - Remix","Lil Nas X",87681,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
45,玫瑰少年,"Jolin Tsai",87568,https://open.spotify.com/track/2uHMTG5xr9Xk7MrXIWrVUH
46,"Antisocial (with Travis Scott)","Ed Sheeran",86597,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
