,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲","Crowd Lu",543794,https://open.spotify.com/track/3OC84eKMxRJ4x0Hcwl9i4i
2,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,345099,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
3,正想著你呢,"Chih Siou",321508,https://open.spotify.com/track/38yCQiUZkE2OViISGCTgeo
4,"Lovesick Girls",BLACKPINK,272940,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
5,"Without You","高爾宣 OSN",258048,https://open.spotify.com/track/0KWnRv3wxjltYVB3MqjNd2
6,飞鸟和蝉,"Ren Ran",244134,https://open.spotify.com/track/3IveWAHTMxZA4KYBPnylq5
7,Dynamite,BTS,241781,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
8,根本不是我對手,"Chih Siou",240107,https://open.spotify.com/track/1Y684zinGMojccYv5IZYe4
9,CHANGE,E.SO,240058,https://open.spotify.com/track/4E5PyVOBH25CICgTURwGXM
10,怎麼了,"Eric Chou",233079,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
11,"How You Like That",BLACKPINK,203118,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
12,地球上最浪漫的一首歌,"Alien Huang",202493,https://open.spotify.com/track/5V3eOL0Zyb3OqhwOmFRvyO
13,她沒在看我,E.SO,200949,https://open.spotify.com/track/5QbK5PrR9wbog3M5vVAn2n
14,孤獨,G.E.M.,198774,https://open.spotify.com/track/4blXmxKAgbQwMu3A6jVdEF
15,"Imma Get A New One","Chih Siou",196695,https://open.spotify.com/track/5fnseLMjXTDPW9a6ywhCot
16,"Holy (feat. Chance The Rapper)","Justin Bieber",192669,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
17,"天黑請閉眼 feat. 邱鋒澤","Nine Chen",190717,https://open.spotify.com/track/3j5yYj3N0CQSgcHMF91ZlO
18,"Ice Cream (with Selena Gomez)",BLACKPINK,187394,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
19,"Lonely (with benny blanco)","Justin Bieber",187262,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
20,"路過人間 (電視劇《我們與惡的距離》插曲)","Yisa Yu",184304,https://open.spotify.com/track/1ZSleGniKMWNrWvK5cGALO
21,"真的傻 (電影《一吻定情》追愛版主題曲)","LaLa Hsu",179424,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3
22,太陽,E.SO,177427,https://open.spotify.com/track/3Bij7rScgMAWeCXpA3qJk9
23,他們說我是沒有用的年輕人,"Good Band",175562,https://open.spotify.com/track/2h5j6lshsRkShTQ527SOlj
24,柔軟,吳青峰,175078,https://open.spotify.com/track/02BXaODp3zwck4zCSlalGI
25,"So Bad","高爾宣 OSN",167897,https://open.spotify.com/track/0q1FMCm6hZhyPomad3LQES
26,慢冷,"Fish Leong",162763,https://open.spotify.com/track/3NNDJfWMGHuNpvHWTImmlW
27,"Mood (feat. iann dior)",24kGoldn,161720,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
28,"很久以後 - 電影《可不可以,你也剛好喜歡我》主題曲",G.E.M.,161524,https://open.spotify.com/track/6lZKB76djHxzO0p2Y3E8vj
29,嚣张,En,161404,https://open.spotify.com/track/3t8M86tiO0aKMMTXzRrFn8
30,句號,G.E.M.,151775,https://open.spotify.com/track/66YKSygcUZHHqHJZcWslI3
31,Wonder,"Shawn Mendes",151100,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
32,"Someday or One day","Shi Shi",150295,https://open.spotify.com/track/6g8swuEcibJXvxw2vjBzHx
33,少年,梦然,150132,https://open.spotify.com/track/56XaEf9Mo2Njaxa9TIn5LR
34,那女孩對我說,"Rachel Liang",149107,https://open.spotify.com/track/5Gip2UwE4f8L4MQWsvcvfA
35,到底你是要不要我啦,"Chih Siou",148957,https://open.spotify.com/track/6bekfKM2UL1P6Ie1tZ9N1U
