,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,她沒在看我,E.SO,312624,https://open.spotify.com/track/5QbK5PrR9wbog3M5vVAn2n
2,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,301174,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
3,CHANGE,E.SO,291750,https://open.spotify.com/track/4E5PyVOBH25CICgTURwGXM
4,"How You Like That",BLACKPINK,265884,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
5,太陽,E.SO,259103,https://open.spotify.com/track/3Bij7rScgMAWeCXpA3qJk9
6,cardigan,"Taylor Swift",252412,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
7,"Without You","高爾宣 OSN",238910,https://open.spotify.com/track/0KWnRv3wxjltYVB3MqjNd2
8,怎麼了,"Eric Chou",201457,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
9,"I Wish I Was There",E.SO,196663,https://open.spotify.com/track/3MXio1CBF3ukhBtx9aURWM
10,"Follow You",E.SO,194871,https://open.spotify.com/track/1nfm4v6IxyOKOfGjvWVUj2
11,LAVA!,ØZI,194574,https://open.spotify.com/track/1GJhhkVUuox5iyNHlZfGBe
12,Maria,"Hwa Sa",191916,https://open.spotify.com/track/2kqnQCChvRpDRAasIwc4Rh
13,"天黑請閉眼 feat. 邱鋒澤","Nine Chen",180501,https://open.spotify.com/track/3j5yYj3N0CQSgcHMF91ZlO
14,稱讚她的美,E.SO,180486,https://open.spotify.com/track/0KpdHSo8glkLjzx063N3aw
15,WAIT,E.SO,179478,https://open.spotify.com/track/0TYt1vngPocfkK2YHvu7Ze
16,說好不哭,"Jay Chou",176468,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
17,"exile (feat. Bon Iver)","Taylor Swift",171662,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
18,Mojito,"Jay Chou",169003,https://open.spotify.com/track/7BYMjh3vWnHU4IFyfZdIDO
19,"真的傻 (電影《一吻定情》追愛版主題曲)","LaLa Hsu",164652,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3
20,"路過人間 (電視劇《我們與惡的距離》插曲)","Yisa Yu",159102,https://open.spotify.com/track/1ZSleGniKMWNrWvK5cGALO
21,"Be Kind (with Halsey)",Marshmello,156963,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
22,少年,梦然,154393,https://open.spotify.com/track/56XaEf9Mo2Njaxa9TIn5LR
23,句號,G.E.M.,151868,https://open.spotify.com/track/66YKSygcUZHHqHJZcWslI3
24,你的答案,阿冗,148590,https://open.spotify.com/track/4QWSICaQ6LGmcS8qX9lNVh
25,绿色,"Shirley Chen",147711,https://open.spotify.com/track/6ZoJngyuPof3KsFhFKA5P5
26,"Rain On Me (with Ariana Grande)","Lady Gaga",146110,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
27,太陽,"Pika Chiu",145179,https://open.spotify.com/track/3mAc5QY56d5Zl1MbvnWybK
28,"Nobody's Love","Maroon 5",144319,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq
29,"Why You Gonna Lie","高爾宣 OSN",142304,https://open.spotify.com/track/1rjUBUTswCkN8DIBxkgjJs
30,"Savage Love (Laxed - Siren Beat)","Jawsh 685",141722,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
31,"Something I Don't Need",E.SO,141336,https://open.spotify.com/track/3yWMv4KSXoh1l61cAqykl1
32,那女孩對我說,"Rachel Liang",139363,https://open.spotify.com/track/5Gip2UwE4f8L4MQWsvcvfA
33,嚣张,En,138061,https://open.spotify.com/track/3t8M86tiO0aKMMTXzRrFn8
34,"eight(Prod.&Feat. SUGA of BTS)",IU,135111,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe
35,你的酒馆对我打了烊,"Shirley Chen",134221,https://open.spotify.com/track/6BL2V0CvfW9QVHm9oU4Lmk
36,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,134032,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ
37,"Without You - Acoustic Version","高爾宣 OSN",133781,https://open.spotify.com/track/3dGkfiu2IKSWZRfmBoUxvV
38,年少有為,"Ronghao Li",129435,https://open.spotify.com/track/6XY80Ofqd8j0SGiEdRLwCp
39,慢冷,"Fish Leong",128560,https://open.spotify.com/track/3NNDJfWMGHuNpvHWTImmlW
40,"Watermelon Sugar","Harry Styles",125655,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
41,最後一次,"高爾宣 OSN",124607,https://open.spotify.com/track/4fw4NwYVD8nLWLtKtlN8df
42,"All Day","五堅情WOLF(S) (邱鋒澤、陳零九、黃偉晉、賴晏駒、婁峻碩)",123639,https://open.spotify.com/track/3GiKSXaBGNv2OoDY4rzCIL
43,"Dance Monkey","Tones And I",122968,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
44,Señorita,"Shawn Mendes",122575,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
45,"Don't Worry About Me",E.SO,121910,https://open.spotify.com/track/6L3cD5mTpP1g9pnV24iDm4
46,芒种,音阙诗听,121906,https://open.spotify.com/track/3IP4qSMfGeqI2XqHFf25sj
47,"the 1","Taylor Swift",120515,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8
48,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,120505,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
49,"Stuck with U (with Justin Bieber)","Ariana Grande",119133,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
50,"Intentions (feat. Quavo)","Justin Bieber",114413,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
51,"Don't Start Now","Dua Lipa",108133,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
52,COLORFUL,婁峻碩,105139,https://open.spotify.com/track/4oNbnRaCAk6NNNVkvns7xV
53,浪流連,EggPlantEgg,101316,https://open.spotify.com/track/7a6VJHMS9ttKsj55cKC51G
54,"What You Waiting For",SOMI,101065,https://open.spotify.com/track/4CoxD8tetisleUQDA7vn1B
55,"炙愛 - 女聲版","Vicky Chen",100749,https://open.spotify.com/track/3CEkc8f1UDvI7kohz3ARpA
56,"Someone You Loved","Lewis Capaldi",99825,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
57,Memories,"Maroon 5",99600,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
58,"Hello Bye Bye",9m88,99048,https://open.spotify.com/track/7BMuQODgaMbLVxQKlFnpV2
59,"Someday or One day","Shi Shi",98174,https://open.spotify.com/track/6g8swuEcibJXvxw2vjBzHx
60,懸日,"Hebe Tien",97987,https://open.spotify.com/track/5F4yb5DOs3aJmDzcTvs5er
61,"Break My Heart","Dua Lipa",96763,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
62,"兜圈 (偶像劇「必娶女人」片尾曲)","Yoga Lin",96751,https://open.spotify.com/track/4ezCayon5X4bTBj6ztNlDH
63,輸情歌,J.Sheon,95687,https://open.spotify.com/track/2Ub5ZGPsej0A6YpvzhntLL
64,披星戴月的想你,告五人,95484,https://open.spotify.com/track/75Rm8fulB9P9O6F7hdXNcE
65,"the last great american dynasty","Taylor Swift",94642,https://open.spotify.com/track/2Eeur20xVqfUoM3Q7EFPFt
66,不是因為天氣晴朗才愛你,理想混蛋,94091,https://open.spotify.com/track/0QJxjgpXItgYe0PSQVAD9a
67,"Come & Go (with Marshmello)","Juice WRLD",92779,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr
68,差不多姑娘,G.E.M.,91962,https://open.spotify.com/track/1bxeQQXenRYsdXtiQr5Iko
69,"Blinding Lights","The Weeknd",91172,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
70,"my tears ricochet","Taylor Swift",90531,https://open.spotify.com/track/1MgV7FIyNxIG7WzMRJV5HC
71,浪子回頭,EggPlantEgg,89167,https://open.spotify.com/track/2YA5IfmQwAmVzHRP3SVnEd
72,透明,G.E.M.,89013,https://open.spotify.com/track/6cCHHwJAI4TEF1eukFeR97
73,Funny,Zedd,87518,https://open.spotify.com/track/4FYbo4yQzu3hGkj2Ix4ucW
74,"很久以後 - 電影《可不可以,你也剛好喜歡我》主題曲",G.E.M.,87055,https://open.spotify.com/track/6lZKB76djHxzO0p2Y3E8vj
75,"ily (i love you baby) (feat. Emilee)","Surf Mesa",86793,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
76,我不是饒舌歌手,Marz23,86690,https://open.spotify.com/track/0yf00xitOw4zdnTRkvtuEv
77,體面(電影《前任3:再見前任》插曲),"Kelly Yu",86526,https://open.spotify.com/track/7cE5ehlKJ3L9Ejhzm3udcF
78,august,"Taylor Swift",86410,https://open.spotify.com/track/3hUxzQpSfdDqwM3ZTFQY0K
79,"Hello Beautiful",E.SO,84725,https://open.spotify.com/track/2TCN9MkuvYmv3WtKTgmxEm
80,"MORE & MORE",TWICE,84442,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg
81,HOLO,LeeHi,84226,https://open.spotify.com/track/7Acvy2L38SCipAeMPOK8Ro
82,mirrorball,"Taylor Swift",83605,https://open.spotify.com/track/0ZNU020wNYvgW84iljPkPP
83,"在你不知道的时间里爱你很久 - 电影《我在时间尽头等你》片尾曲","LaLa Hsu",83167,https://open.spotify.com/track/103IeGsEatrmA2Q4Vb1RpM
84,紅色高跟鞋,"Tanya Chua",82032,https://open.spotify.com/track/5DSF1VTSaaAFIesJLlltuM
85,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲","Eric Chou",81390,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS
86,來自天堂的魔鬼,G.E.M.,81219,https://open.spotify.com/track/0g2XnkKghVN22yze1gTJzl
87,Monster,"Red Velvet - IRENE & SEULGI",81181,https://open.spotify.com/track/6c1QaQHdDhtFMfUkhueuXK
88,"Sour Candy (with BLACKPINK)","Lady Gaga",81075,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
89,"別讓我走遠 (電視劇《我們與惡的距離》主題曲)","Yoga Lin",81064,https://open.spotify.com/track/7fjGyTWookViY8LlvjqpVq
90,倒數,G.E.M.,79565,https://open.spotify.com/track/2HmM5p02Q2qrYZvXJRLVx3
91,煙幕,"Vicky Chen",77194,https://open.spotify.com/track/5ISwrjD9HDFTgB77UpRwDj
92,"起風了 - 電視劇""加油你是最棒的""主題曲",吳青峰,76855,https://open.spotify.com/track/5ZiMscIUd9Gozq4JFPnlJQ
93,seven,"Taylor Swift",76558,https://open.spotify.com/track/6KJqZcs9XDgVck7Lg9QOTC
94,"death bed (coffee for your head)",Powfu,76101,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
95,"皆可 (中天娛樂台《慶餘年》主題曲)","Hebe Tien",75180,https://open.spotify.com/track/2CkmvLrg2Zl83TuwjwWF5v
96,"光年之外 (電影 《Passengers》 中國區主題曲)",G.E.M.,73905,https://open.spotify.com/track/1bkvGbgK4HU8B7Ue4k7O7I
97,慢慢喜歡你,"Karen Mok",73759,https://open.spotify.com/track/7EoyERNueJuFlQbyrRB0US
98,"this is me trying","Taylor Swift",73687,https://open.spotify.com/track/7kt9e9LFSpN1zQtYEl19o1
99,WANNABE,ITZY,72531,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA
100,"invisible string","Taylor Swift",72110,https://open.spotify.com/track/6VsvKPJ4xjVNKpI8VVZ3SV
101,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",71995,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
102,"Lose Somebody",Kygo,71528,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
103,你接受嗎,"李杰明 W.M.L",70538,https://open.spotify.com/track/4KMrDCUtn7x5dR86ECbFFE
104,"illicit affairs","Taylor Swift",70198,https://open.spotify.com/track/2NmsngXHeC1GQ9wWrzhOMf
105,別勉強,G.E.M.,68872,https://open.spotify.com/track/6tzOEJ2tqSiAxHw9CAT9Ru
106,"Breaking Me",Topic,68233,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
107,"Roses - Imanbek Remix","SAINt JHN",67325,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
108,betty,"Taylor Swift",66935,https://open.spotify.com/track/5kI4eCXXzyuIUXjQra0Cxi
109,"pporappippam 보라빛 밤",SUNMI,66872,https://open.spotify.com/track/7oQh96s9YemWG3A4zkIbrU
110,一一,"Hebe Tien",66668,https://open.spotify.com/track/6I7bY6Wvh8NMUY8dBBhwz4
111,如果雨之後,"Eric Chou",66424,https://open.spotify.com/track/6kabSi7XCHHGThNme6J2tL
112,"Blueberry Faygo","Lil Mosey",66078,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
113,你要的全拿走,"Tiger Hu",65964,https://open.spotify.com/track/37BXaP8wCJrH0M3AdtSNyk
114,PLAY,"CHUNG HA",64269,https://open.spotify.com/track/1SdLedoEjrMRu5AnvK2EYk
115,你敢不敢,"LaLa Hsu",63507,https://open.spotify.com/track/2bkrZWJ7JRXPOal7pWiyDO
116,如常,"No Party For Cao Dong",62627,https://open.spotify.com/track/1jYEmna5IWE3lOIqfVXPPl
117,"mad woman","Taylor Swift",62588,https://open.spotify.com/track/2QDyYdZyhlP2fp79KZX8Bi
118,"Last Dance","Wu Bai",61142,https://open.spotify.com/track/49AQAXswd32dFJUWOegVWO
119,Easy,"Troye Sivan",61021,https://open.spotify.com/track/3gwoz4xZuye0agjYgrC2je
120,"Slow Grenade","Ellie Goulding",60911,https://open.spotify.com/track/0QJqwbSleB55yUd8RnBCE5
121,"9 Million","Kimberley Chen",60628,https://open.spotify.com/track/3RRlYVDvEkHNRKmw78wn0X
122,"POPSTAR (feat. Drake)","DJ Khaled",60371,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
123,"10,000 Hours (with Justin Bieber)","Dan + Shay",60236,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
124,Supalonely,BENEE,60055,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
125,epiphany,"Taylor Swift",59628,https://open.spotify.com/track/08fa9LFcFBTcilB3iq2e2A
126,大眠,"Cyndi Wang",59134,https://open.spotify.com/track/3rSZRMIfccgJxd1TvQLa7v
127,伯父,E.SO,57114,https://open.spotify.com/track/1vH9i8lpN7y8Qn9M2asbkM
128,誰,"Yo Lee",56894,https://open.spotify.com/track/11DUHbs4Vu8M7ppePmszse
129,"Love Somebody",Lauv,56681,https://open.spotify.com/track/7LEMGMfmJDd1iLsGD9eV5l
130,"Money Bag",E.SO,55935,https://open.spotify.com/track/0bBdbMuarSotGfJb0xm8hL
131,讓我為你唱情歌,"Jam Hsiao",55705,https://open.spotify.com/track/0BuTVSIbiQGdxW7njjKng7
132,"追光者 (電視劇《夏至未至》插曲)","Yoyo Sham",55469,https://open.spotify.com/track/0F4IKZU7I3tWXyJIlqhtqU
133,別問很可怕,J.Sheon,55396,https://open.spotify.com/track/3t7GX7UAoxFcvkWCDqEvLW
134,peace,"Taylor Swift",55105,https://open.spotify.com/track/7MbT4I8qGntX4fMdqMQgke
135,那些你很冒險的夢,"JJ Lin",54862,https://open.spotify.com/track/5kZDxLcbqglZ2yYXg4Mkjc
136,後來的我們,Mayday,54735,https://open.spotify.com/track/13AruKdh8wJhWx6i5dV8X1
137,无人之岛,"Ren Ran",54547,https://open.spotify.com/track/2F5RaL5gh6tBFyAVudaIqs
138,2002,Anne-Marie,53512,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
139,玫瑰少年,"Jolin Tsai",53316,https://open.spotify.com/track/2uHMTG5xr9Xk7MrXIWrVUH
140,hoax,"Taylor Swift",52813,https://open.spotify.com/track/6MWoRt97mnSTXZhu3ggi9C
141,告白氣球,"Jay Chou",52240,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk
142,"我的秘密 (MySecret)",G.E.M.,52203,https://open.spotify.com/track/04colE4oJt50AHwFhrT57v
143,以後別做朋友,"Eric Chou",51987,https://open.spotify.com/track/7zyYmIdjqqiX6kLryb7QBx
144,B.O.,ØZI,51891,https://open.spotify.com/track/2LoGv4HSbilp1SVoQ10Qw6
145,"Life's A Mess (feat. Halsey)","Juice WRLD",51746,https://open.spotify.com/track/4h5N4KyWZMtpeH9vhXSXjd
146,連名帶姓,"A-Mei Chang",51457,https://open.spotify.com/track/4a5FvWpFaCs3YOzEnnpgR0
147,"So Good To Me",E.SO,51430,https://open.spotify.com/track/3xpDvghaf6ZqV3suhMFhPT
148,小情歌,Sodagreen,51166,https://open.spotify.com/track/4FhJ7YSRxATHnaRg4nGs6t
149,"Beautiful People (feat. Khalid)","Ed Sheeran",50496,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
150,演員,"Joker Xue",50442,https://open.spotify.com/track/6LunoYd3xpZ19sICOXS8Xd
151,过客,阿涵,50129,https://open.spotify.com/track/4kRD1QrswfXkNOuTXyBLJV
152,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,49975,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
153,Naughty,"Red Velvet - IRENE & SEULGI",49621,https://open.spotify.com/track/0P8lbWigAHXPKxUG60xh79
154,River,"Evangeline Wong",49229,https://open.spotify.com/track/5Vcr6TaDMAA97zjVyXUnjJ
155,還原,"Sharon Kwan",48914,https://open.spotify.com/track/0b2MLr7e8e5qH7zyw2dcbK
156,也可以,"Janice Yan",48810,https://open.spotify.com/track/1JqaW41fDKBFyVPQwmsoar
157,天真有邪,"Yoga Lin",48759,https://open.spotify.com/track/6ym1AfJcqGuu7TLxQIfl0m
158,"bad guy","Billie Eilish",48449,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
159,小幸運,"Hebe Tien",48294,https://open.spotify.com/track/1ZeVIrCWzEmsJexkrgvjFv
160,他們說我是沒有用的年輕人,"Good Band",48165,https://open.spotify.com/track/2h5j6lshsRkShTQ527SOlj
161,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",47957,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
162,"愛上現在的我 (feat. 高爾宣 OSN)","Janice Yan",47887,https://open.spotify.com/track/492YuYlA8W03yOeWFtrmkn
163,"Wishing Well","Juice WRLD",47879,https://open.spotify.com/track/6o3QUC5oAE4g6WxRIFcZtb
164,讓我留在你身邊,"Eason Chan",47507,https://open.spotify.com/track/07MNtfddtgCo6VrUm3O9dw
165,Shallow,"Lady Gaga",47424,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
166,"Be Alright","高爾宣 OSN",47204,https://open.spotify.com/track/1ggo5EkgQKtOcrYlJ0mEZS
167,不該,"Jay Chou",46971,https://open.spotify.com/track/7LyCtbxher5m97MImn5M3l
168,"一樣美麗 - 粉紅絲帶宣導活動主題曲","Eric Chou",46633,https://open.spotify.com/track/3vepBjsBPn39RqsNFbiaS0
169,Circles,"Post Malone",46520,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
170,"Crush On","李浩瑋 Howard Lee",46448,https://open.spotify.com/track/4LSPhOVHew694KG2IAA6Ap
171,說散就散,"JC 陳詠桐",46408,https://open.spotify.com/track/35fpQiijFocukVyzHCjhCn
172,后来遇见他,胡66,46369,https://open.spotify.com/track/2yuslFGCZXjdFLfQACMeiZ
173,Takeaway,"The Chainsmokers",46198,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
174,"Toosie Slide",Drake,45945,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
175,"Kings & Queens","Ava Max",45913,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
176,巴黎德州,"The Chairs",45714,https://open.spotify.com/track/2jV7mdc13mlRESDteEODXd
177,擋一根,Bisiugroup,45439,https://open.spotify.com/track/6439IQyiZV5I7aOo8UREgm
178,"Boy With Luv (feat. Halsey)",BTS,45281,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
179,"我還年輕 我還年輕",老王樂隊,45093,https://open.spotify.com/track/5o48kuQnPwhuRAzO2t0bCU
180,Lemon,"Kenshi Yonezu",44595,https://open.spotify.com/track/35KlorpQ6LQVVslvlcu1gN
181,"Moonlight (feat. 袁婭維)","Will Pan",44549,https://open.spotify.com/track/1hwQKehwDHX3Pu2in29X43
182,"幾分之幾 - 電影<花甲大人轉男孩>主題曲","Crowd Lu",44496,https://open.spotify.com/track/4F7ZAsndEIJXyFzJUHNlRu
183,"Take You Dancing","Jason Derulo",44286,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
184,"你是不是有點動心 - Original","Julia Wu",44145,https://open.spotify.com/track/0FIRHGE4loKAH5o5ByiqG0
185,"Forever Young","Eve Ai",44107,https://open.spotify.com/track/25sQT3yCEgd1uE6LC9ivcs
186,"fuck, i'm lonely (with Anne-Marie)",Lauv,44098,https://open.spotify.com/track/09PGubKAMryhOWv1LHpCYz
187,Psycho,"Red Velvet",44048,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK
188,"Something Just Like This","The Chainsmokers",43964,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
189,"成年不成熟 (feat. 陳芳語)",G22,43892,https://open.spotify.com/track/5c3Cv1amoaeAVvSkwwgVOR
190,小時候的我們,"Eric Chou",43874,https://open.spotify.com/track/3pyfEMTvunanVkcTFME2IK
191,晴天,"Jay Chou",43722,https://open.spotify.com/track/0F02KChKwbcQ3tk4q1YxLH
192,"Left & Right",SEVENTEEN,43620,https://open.spotify.com/track/66orj0qtDgnU6DlmllAxbq
193,"If I Can't Have You","Shawn Mendes",43399,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
194,"可不可以 - 抖音热歌",张紫豪,43345,https://open.spotify.com/track/2WBVjfhKzYXc6fhdpT0TtC
195,"溫柔 #MaydayBlue20th - feat.孫燕姿",Mayday,43255,https://open.spotify.com/track/40fcXSuSb80MekMZM1ei2J
196,水星記,"Guo Ding",43097,https://open.spotify.com/track/3CDcr9ogSecLIwourcz760
197,遇見,"Stefanie Sun",43003,https://open.spotify.com/track/3xJK8ywApYVEYIDhymYMC6
198,supercuts,"Jeremy Zucker",42942,https://open.spotify.com/track/4PyMK7JTcu6l30D8KogokR
199,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",42732,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
200,泡沫,G.E.M.,42621,https://open.spotify.com/track/2IfSPLPDW6RGosdB5huwAA
