,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,322581,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
2,Dynamite,BTS,300209,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
3,CHANGE,E.SO,274183,https://open.spotify.com/track/4E5PyVOBH25CICgTURwGXM
4,"Ice Cream (with Selena Gomez)",BLACKPINK,272284,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
5,"刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲","Crowd Lu",260406,https://open.spotify.com/track/3OC84eKMxRJ4x0Hcwl9i4i
6,"Without You","高爾宣 OSN",254110,https://open.spotify.com/track/0KWnRv3wxjltYVB3MqjNd2
7,她沒在看我,E.SO,243703,https://open.spotify.com/track/5QbK5PrR9wbog3M5vVAn2n
8,"So Bad","高爾宣 OSN",234518,https://open.spotify.com/track/0q1FMCm6hZhyPomad3LQES
9,怎麼了,"Eric Chou",228336,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
10,太陽,E.SO,204561,https://open.spotify.com/track/3Bij7rScgMAWeCXpA3qJk9
11,"How You Like That",BLACKPINK,203300,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
12,"天黑請閉眼 feat. 邱鋒澤","Nine Chen",196126,https://open.spotify.com/track/3j5yYj3N0CQSgcHMF91ZlO
13,"Not Shy",ITZY,188075,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU
14,說好不哭,"Jay Chou",177421,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
15,"I Wish I Was There",E.SO,175045,https://open.spotify.com/track/3MXio1CBF3ukhBtx9aURWM
16,WAIT,E.SO,171813,https://open.spotify.com/track/0TYt1vngPocfkK2YHvu7Ze
17,Maria,"Hwa Sa",170394,https://open.spotify.com/track/2kqnQCChvRpDRAasIwc4Rh
18,"真的傻 (電影《一吻定情》追愛版主題曲)","LaLa Hsu",169097,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3
19,"路過人間 (電視劇《我們與惡的距離》插曲)","Yisa Yu",162448,https://open.spotify.com/track/1ZSleGniKMWNrWvK5cGALO
20,他們說我是沒有用的年輕人,"Good Band",161852,https://open.spotify.com/track/2h5j6lshsRkShTQ527SOlj
21,你的答案,阿冗,155626,https://open.spotify.com/track/4QWSICaQ6LGmcS8qX9lNVh
22,太陽,"Pika Chiu",148798,https://open.spotify.com/track/3mAc5QY56d5Zl1MbvnWybK
23,句號,G.E.M.,146888,https://open.spotify.com/track/66YKSygcUZHHqHJZcWslI3
24,"Why You Gonna Lie","高爾宣 OSN",146556,https://open.spotify.com/track/1rjUBUTswCkN8DIBxkgjJs
25,少年,梦然,142223,https://open.spotify.com/track/56XaEf9Mo2Njaxa9TIn5LR
26,嚣张,En,141764,https://open.spotify.com/track/3t8M86tiO0aKMMTXzRrFn8
27,"Be Kind (with Halsey)",Marshmello,139904,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
28,"WAP (feat. Megan Thee Stallion)","Cardi B",136226,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
29,那女孩對我說,"Rachel Liang",136032,https://open.spotify.com/track/5Gip2UwE4f8L4MQWsvcvfA
30,或是一首歌,"Hebe Tien",134877,https://open.spotify.com/track/755QDEWraKrLkfF11nhNNh
31,年少有為,"Ronghao Li",133752,https://open.spotify.com/track/6XY80Ofqd8j0SGiEdRLwCp
32,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,130752,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ
33,"Follow You",E.SO,130539,https://open.spotify.com/track/1nfm4v6IxyOKOfGjvWVUj2
34,"Rain On Me (with Ariana Grande)","Lady Gaga",129417,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
35,Mojito,"Jay Chou",128387,https://open.spotify.com/track/7BYMjh3vWnHU4IFyfZdIDO
36,COLORFUL,婁峻碩,128138,https://open.spotify.com/track/4oNbnRaCAk6NNNVkvns7xV
37,最後一次,"高爾宣 OSN",128119,https://open.spotify.com/track/4fw4NwYVD8nLWLtKtlN8df
38,"Watermelon Sugar","Harry Styles",125619,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
39,"eight(Prod.&Feat. SUGA of BTS)",IU,124872,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe
40,慢冷,"Fish Leong",124471,https://open.spotify.com/track/3NNDJfWMGHuNpvHWTImmlW
41,稱讚她的美,E.SO,123983,https://open.spotify.com/track/0KpdHSo8glkLjzx063N3aw
42,"炙愛 - 女聲版","Vicky Chen",122829,https://open.spotify.com/track/3CEkc8f1UDvI7kohz3ARpA
43,"Savage Love (Laxed - Siren Beat)","Jawsh 685",121808,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
44,"Without You - Acoustic Version","高爾宣 OSN",120879,https://open.spotify.com/track/3dGkfiu2IKSWZRfmBoUxvV
45,像是一顆星星,"Rainie Yang",119989,https://open.spotify.com/track/6SMLP3dTwRTuc1E1YUjrB1
46,不是因為天氣晴朗才愛你,理想混蛋,117576,https://open.spotify.com/track/0QJxjgpXItgYe0PSQVAD9a
47,芒种,音阙诗听,114057,https://open.spotify.com/track/3IP4qSMfGeqI2XqHFf25sj
48,麻雀,"Ronghao Li",113891,https://open.spotify.com/track/4n4yz5y49RHrH6zUY5aFry
49,"很久以後 - 電影《可不可以,你也剛好喜歡我》主題曲",G.E.M.,113751,https://open.spotify.com/track/6lZKB76djHxzO0p2Y3E8vj
50,Señorita,"Shawn Mendes",109246,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
51,"Don't Worry About Me",E.SO,103189,https://open.spotify.com/track/6L3cD5mTpP1g9pnV24iDm4
52,披星戴月的想你,告五人,101090,https://open.spotify.com/track/75Rm8fulB9P9O6F7hdXNcE
53,輸情歌,J.Sheon,100325,https://open.spotify.com/track/2Ub5ZGPsej0A6YpvzhntLL
54,"Someday or One day","Shi Shi",100271,https://open.spotify.com/track/6g8swuEcibJXvxw2vjBzHx
55,"Something I Don't Need",E.SO,99819,https://open.spotify.com/track/3yWMv4KSXoh1l61cAqykl1
56,"兜圈 (偶像劇「必娶女人」片尾曲)","Yoga Lin",99174,https://open.spotify.com/track/4ezCayon5X4bTBj6ztNlDH
57,"THE BADDEST",K/DA,98400,https://open.spotify.com/track/2V4Fx72svQRxrFvNT1eq5f
58,"Dance Monkey","Tones And I",97808,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
59,"Midnight Sky","Miley Cyrus",95714,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
60,懸日,"Hebe Tien",95117,https://open.spotify.com/track/5F4yb5DOs3aJmDzcTvs5er
61,"Someone You Loved","Lewis Capaldi",94001,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
62,我不是饒舌歌手,Marz23,93160,https://open.spotify.com/track/4M8aT4P3AlJUGQ4DqaXJpV
63,那種人,Marz23,92123,https://open.spotify.com/track/0AlGkcFYhKgy1LhJfmznvO
64,"Over Now (with The Weeknd)","Calvin Harris",91786,https://open.spotify.com/track/58AGoOGbwsQMhBbH0eFLRR
65,"都挺好的 (feat.張震嶽)","江靜 Jiang Jing",90014,https://open.spotify.com/track/5FO9eEyRRtJu972fstMsfS
66,"Laugh Now Cry Later (feat. Lil Durk)",Drake,88667,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
67,Memories,"Maroon 5",87500,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
68,"Stuck with U (with Justin Bieber)","Ariana Grande",87039,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
69,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,86946,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
70,cardigan,"Taylor Swift",86322,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
71,"Blinding Lights","The Weeknd",84548,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
72,LAVA!,ØZI,84180,https://open.spotify.com/track/1GJhhkVUuox5iyNHlZfGBe
73,浪流連,EggPlantEgg,84100,https://open.spotify.com/track/7a6VJHMS9ttKsj55cKC51G
74,再見錯的人,"Vivian Hsu",83239,https://open.spotify.com/track/3qTzmHbS0UejxQkpvRt5x5
75,浪子回頭,EggPlantEgg,82439,https://open.spotify.com/track/2YA5IfmQwAmVzHRP3SVnEd
76,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲","Eric Chou",81742,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS
77,"Smile (with The Weeknd)","Juice WRLD",81413,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
78,Lemon,"Kenshi Yonezu",80561,https://open.spotify.com/track/4rvtqOGyTPZJwWtVTNdZbu
79,體面(電影《前任3:再見前任》插曲),"Kelly Yu",80161,https://open.spotify.com/track/7cE5ehlKJ3L9Ejhzm3udcF
80,"Break My Heart","Dua Lipa",79127,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
81,"Don't Start Now","Dua Lipa",78800,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
82,煙幕,"Vicky Chen",78648,https://open.spotify.com/track/5ISwrjD9HDFTgB77UpRwDj
83,倒數,G.E.M.,78476,https://open.spotify.com/track/2HmM5p02Q2qrYZvXJRLVx3
84,紅色高跟鞋,"Tanya Chua",77811,https://open.spotify.com/track/5DSF1VTSaaAFIesJLlltuM
85,伯父,E.SO,77001,https://open.spotify.com/track/1vH9i8lpN7y8Qn9M2asbkM
86,"Intentions (feat. Quavo)","Justin Bieber",76407,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
87,差不多姑娘,G.E.M.,75477,https://open.spotify.com/track/1bxeQQXenRYsdXtiQr5Iko
88,來自天堂的魔鬼,G.E.M.,75265,https://open.spotify.com/track/0g2XnkKghVN22yze1gTJzl
89,直到我遇見了你,"Yo Lee",75243,https://open.spotify.com/track/3LAgIUioZHAUaCjj4KsX9Y
90,"What You Waiting For",SOMI,74989,https://open.spotify.com/track/4CoxD8tetisleUQDA7vn1B
91,Funny,Zedd,73942,https://open.spotify.com/track/4FYbo4yQzu3hGkj2Ix4ucW
92,如果雨之後,"Eric Chou",73832,https://open.spotify.com/track/6kabSi7XCHHGThNme6J2tL
93,"Breaking Me",Topic,73133,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
94,"The Plan - From the Motion Picture ""TENET""","Travis Scott",73091,https://open.spotify.com/track/551xyaSJsg8hILXFq9JdST
95,"光年之外 (電影 《Passengers》 中國區主題曲)",G.E.M.,72406,https://open.spotify.com/track/1bkvGbgK4HU8B7Ue4k7O7I
96,WANNABE,ITZY,70474,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA
97,誰,"Yo Lee",69240,https://open.spotify.com/track/11DUHbs4Vu8M7ppePmszse
98,"DUMDi DUMDi",(G)I-DLE,68946,https://open.spotify.com/track/2fJ70dRX7J4jiVxKUQQp7C
99,你要的全拿走,"Tiger Hu",68626,https://open.spotify.com/track/37BXaP8wCJrH0M3AdtSNyk
100,"Nobody's Love","Maroon 5",68287,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq
101,"exile (feat. Bon Iver)","Taylor Swift",67836,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
102,你敢不敢,"LaLa Hsu",67091,https://open.spotify.com/track/2bkrZWJ7JRXPOal7pWiyDO
103,"追光者 (電視劇《夏至未至》插曲)","Yoyo Sham",66364,https://open.spotify.com/track/0F4IKZU7I3tWXyJIlqhtqU
104,飞鸟和蝉,"Ren Ran",64786,https://open.spotify.com/track/0O7O4sssbFxoNoB4QRGra1
