,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"I Don't Care (with Justin Bieber)","Ed Sheeran",202144,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
2,"Without You","高爾宣 OSN",192646,https://open.spotify.com/track/3PkOwdI6mZKr63PSoKwotv
3,"If I Can't Have You","Shawn Mendes",189387,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
4,"bad guy","Billie Eilish",172670,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
5,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,172458,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
6,怎麼了,"Eric Chou",167733,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je
7,"Boy With Luv (feat. Halsey)",BTS,152238,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
8,"Call You Mine","The Chainsmokers",150679,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
9,"Never Really Over","Katy Perry",149740,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
10,"路過人間 (電視劇《我們與惡的距離》插曲)","Yisa Yu",147347,https://open.spotify.com/track/1ZSleGniKMWNrWvK5cGALO
11,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",146881,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
12,"Why You Gonna Lie","高爾宣 OSN",140650,https://open.spotify.com/track/3Pe36EsFqHzcy1BQxWWRpC
13,浪流連,EggPlantEgg,134691,https://open.spotify.com/track/2GJ9TC1R5yzZ2gYPKGPGyp
14,"Rescue Me",OneRepublic,132549,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
15,"Speechless (Full)","Naomi Scott",131803,https://open.spotify.com/track/0XPsOSYzDJZJArevQNm2AR
16,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",125451,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
17,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,121081,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ
18,最後一次,"高爾宣 OSN",118624,https://open.spotify.com/track/2Pb9edPBz4ei2SSuXygf1c
19,"真的傻 (電影《一吻定情》追愛版主題曲)","LaLa Hsu",117351,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3
20,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",117243,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
21,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",116080,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
22,"別讓我走遠 (電視劇《我們與惡的距離》主題曲)","Yoga Lin",113567,https://open.spotify.com/track/7fjGyTWookViY8LlvjqpVq
23,"Find U Again (feat. Camila Cabello)","Mark Ronson",111500,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX
24,Easier,"5 Seconds of Summer",106231,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
25,Shallow,"Lady Gaga",101797,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
26,Sucker,"Jonas Brothers",97736,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
27,"Mother's Daughter","Miley Cyrus",96738,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
28,FANCY,TWICE,95900,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA
29,"Someone You Loved","Lewis Capaldi",95389,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
30,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,94919,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
31,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,94902,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
32,"Here With Me",Marshmello,93769,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
33,SOS,Avicii,93130,https://open.spotify.com/track/0n2nEtLP3OzDdi12ziIekx
34,倒數,G.E.M.,92080,https://open.spotify.com/track/2HmM5p02Q2qrYZvXJRLVx3
35,體面(電影《前任3:再見前任》插曲),"Kelly Yu",90931,https://open.spotify.com/track/7cE5ehlKJ3L9Ejhzm3udcF
36,"On My Way","Alan Walker",90697,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
37,慢冷,"Fish Leong",88505,https://open.spotify.com/track/3NNDJfWMGHuNpvHWTImmlW
38,慢慢喜歡你,"Karen Mok",88489,https://open.spotify.com/track/7EoyERNueJuFlQbyrRB0US
39,"Kill This Love",BLACKPINK,87891,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
40,"7 rings","Ariana Grande",87816,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
41,2002,Anne-Marie,87695,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
42,"i'm so tired...",Lauv,86606,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
