,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲","Crowd Lu",525369,https://open.spotify.com/track/3OC84eKMxRJ4x0Hcwl9i4i
2,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,319161,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
3,正想著你呢,"Chih Siou",304408,https://open.spotify.com/track/38yCQiUZkE2OViISGCTgeo
4,positions,"Ariana Grande",266877,https://open.spotify.com/track/7igeByaBM0MgGsgXtNxDJ7
5,"Lovesick Girls",BLACKPINK,260683,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
6,飞鸟和蝉,"Ren Ran",253570,https://open.spotify.com/track/3IveWAHTMxZA4KYBPnylq5
7,"Without You","高爾宣 OSN",249213,https://open.spotify.com/track/0KWnRv3wxjltYVB3MqjNd2
8,Dynamite,BTS,240139,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
9,根本不是我對手,"Chih Siou",217982,https://open.spotify.com/track/1Y684zinGMojccYv5IZYe4
10,CHANGE,E.SO,210319,https://open.spotify.com/track/4E5PyVOBH25CICgTURwGXM
11,"How You Like That",BLACKPINK,201811,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
12,怎麼了,"Eric Chou",200927,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
13,"Lonely (with benny blanco)","Justin Bieber",195865,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
14,地球上最浪漫的一首歌,"Alien Huang",195197,https://open.spotify.com/track/5V3eOL0Zyb3OqhwOmFRvyO
15,"Holy (feat. Chance The Rapper)","Justin Bieber",187621,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
16,她沒在看我,E.SO,184900,https://open.spotify.com/track/5QbK5PrR9wbog3M5vVAn2n
17,"Imma Get A New One","Chih Siou",183990,https://open.spotify.com/track/5fnseLMjXTDPW9a6ywhCot
18,孤獨,G.E.M.,183336,https://open.spotify.com/track/4blXmxKAgbQwMu3A6jVdEF
19,"Ice Cream (with Selena Gomez)",BLACKPINK,181195,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
20,"天黑請閉眼 feat. 邱鋒澤","Nine Chen",179294,https://open.spotify.com/track/3j5yYj3N0CQSgcHMF91ZlO
21,"路過人間 (電視劇《我們與惡的距離》插曲)","Yisa Yu",172020,https://open.spotify.com/track/1ZSleGniKMWNrWvK5cGALO
22,"真的傻 (電影《一吻定情》追愛版主題曲)","LaLa Hsu",165193,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3
23,"Mood (feat. iann dior)",24kGoldn,163232,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
24,他們說我是沒有用的年輕人,"Good Band",162390,https://open.spotify.com/track/2h5j6lshsRkShTQ527SOlj
25,柔軟,吳青峰,161999,https://open.spotify.com/track/02BXaODp3zwck4zCSlalGI
26,"Be Kind (with Halsey)",Marshmello,159323,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
27,Dingga,MAMAMOO,158941,https://open.spotify.com/track/0bDYceyQd1jnJO4sK47YxU
28,"I CAN'T STOP ME",TWICE,156506,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH
29,嚣张,En,155655,https://open.spotify.com/track/3t8M86tiO0aKMMTXzRrFn8
30,Wonder,"Shawn Mendes",154768,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
31,"很久以後 - 電影《可不可以,你也剛好喜歡我》主題曲",G.E.M.,153849,https://open.spotify.com/track/6lZKB76djHxzO0p2Y3E8vj
32,"So Bad","高爾宣 OSN",153600,https://open.spotify.com/track/0q1FMCm6hZhyPomad3LQES
33,太陽,E.SO,151783,https://open.spotify.com/track/3Bij7rScgMAWeCXpA3qJk9
34,"Someday or One day","Shi Shi",148938,https://open.spotify.com/track/6g8swuEcibJXvxw2vjBzHx
35,句號,G.E.M.,146068,https://open.spotify.com/track/66YKSygcUZHHqHJZcWslI3
36,慢冷,"Fish Leong",144445,https://open.spotify.com/track/3NNDJfWMGHuNpvHWTImmlW
37,少年,梦然,142358,https://open.spotify.com/track/56XaEf9Mo2Njaxa9TIn5LR
38,說好不哭,"Jay Chou",142295,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
39,扛得住,"Alien Huang",140731,https://open.spotify.com/track/2VQtetpPdKeCX6YJK31tCd
40,女孩們,"Rainie Yang",140540,https://open.spotify.com/track/1erKXxQOuBYG7Qhc4Kb1Ta
41,"Something I Don't Need",E.SO,138404,https://open.spotify.com/track/3yWMv4KSXoh1l61cAqykl1
42,那女孩對我說,"Rachel Liang",135962,https://open.spotify.com/track/5Gip2UwE4f8L4MQWsvcvfA
43,Maria,"Hwa Sa",133546,https://open.spotify.com/track/2kqnQCChvRpDRAasIwc4Rh
44,太陽,"Pika Chiu",132588,https://open.spotify.com/track/3mAc5QY56d5Zl1MbvnWybK
45,輸情歌,J.Sheon,131188,https://open.spotify.com/track/2Ub5ZGPsej0A6YpvzhntLL
46,"Why You Gonna Lie","高爾宣 OSN",128581,https://open.spotify.com/track/1rjUBUTswCkN8DIBxkgjJs
47,到底你是要不要我啦,"Chih Siou",128356,https://open.spotify.com/track/6bekfKM2UL1P6Ie1tZ9N1U
