,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲","Crowd Lu",486572,https://open.spotify.com/track/3OC84eKMxRJ4x0Hcwl9i4i
2,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,302556,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
3,正想著你呢,"Chih Siou",297269,https://open.spotify.com/track/38yCQiUZkE2OViISGCTgeo
4,"I CAN'T STOP ME",TWICE,295764,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH
5,飞鸟和蝉,"Ren Ran",284098,https://open.spotify.com/track/3IveWAHTMxZA4KYBPnylq5
6,positions,"Ariana Grande",267402,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
7,炎,LiSA,254369,https://open.spotify.com/track/0cSkn2l67csUljEy0EEBPn
8,"Without You","高爾宣 OSN",242604,https://open.spotify.com/track/0KWnRv3wxjltYVB3MqjNd2
9,"Lovesick Girls",BLACKPINK,231537,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
10,Dynamite,BTS,230499,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
11,根本不是我對手,"Chih Siou",215644,https://open.spotify.com/track/1Y684zinGMojccYv5IZYe4
12,"Lonely (with benny blanco)","Justin Bieber",196199,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
13,34+35,"Ariana Grande",195647,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
14,怎麼了,"Eric Chou",195317,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
15,"Imma Get A New One","Chih Siou",191080,https://open.spotify.com/track/5fnseLMjXTDPW9a6ywhCot
16,"How You Like That",BLACKPINK,184712,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
17,CHANGE,E.SO,181779,https://open.spotify.com/track/4E5PyVOBH25CICgTURwGXM
18,別再想見我,許光漢,176793,https://open.spotify.com/track/7xv1df9mhiy8JyPvaUW61f
