,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,322851,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
2,Dynamite,BTS,289022,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
3,"刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲","Crowd Lu",288999,https://open.spotify.com/track/3OC84eKMxRJ4x0Hcwl9i4i
4,CHANGE,E.SO,276538,https://open.spotify.com/track/4E5PyVOBH25CICgTURwGXM
5,"Without You","高爾宣 OSN",263151,https://open.spotify.com/track/0KWnRv3wxjltYVB3MqjNd2
6,怎麼了,"Eric Chou",239268,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
7,"Ice Cream (with Selena Gomez)",BLACKPINK,233114,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
8,"So Bad","高爾宣 OSN",231793,https://open.spotify.com/track/0q1FMCm6hZhyPomad3LQES
9,她沒在看我,E.SO,231580,https://open.spotify.com/track/5QbK5PrR9wbog3M5vVAn2n
10,太陽,E.SO,217675,https://open.spotify.com/track/3Bij7rScgMAWeCXpA3qJk9
11,"天黑請閉眼 feat. 邱鋒澤","Nine Chen",192253,https://open.spotify.com/track/3j5yYj3N0CQSgcHMF91ZlO
12,他們說我是沒有用的年輕人,"Good Band",182903,https://open.spotify.com/track/2h5j6lshsRkShTQ527SOlj
13,"How You Like That",BLACKPINK,182340,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
14,說好不哭,"Jay Chou",181883,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
15,"真的傻 (電影《一吻定情》追愛版主題曲)","LaLa Hsu",174195,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3
16,WAIT,E.SO,172786,https://open.spotify.com/track/0TYt1vngPocfkK2YHvu7Ze
17,"I Wish I Was There",E.SO,169289,https://open.spotify.com/track/3MXio1CBF3ukhBtx9aURWM
