,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",202032,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
2,"Dancing With A Stranger (with Normani)","Sam Smith",181754,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
3,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,166345,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG
4,浪流連,EggPlantEgg,162037,https://open.spotify.com/track/2GJ9TC1R5yzZ2gYPKGPGyp
5,"Without Me",Halsey,159321,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
6,怪美的,"Jolin Tsai",156656,https://open.spotify.com/track/0cONHWTIfgEpAuVwbbwGgc
7,"thank u, next","Ariana Grande",151434,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
8,"Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version","Skylar Grey",149745,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p
9,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",146353,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
10,Shallow,"Lady Gaga",136922,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
11,Hope,"The Chainsmokers",134988,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
12,浪子回頭,EggPlantEgg,128903,https://open.spotify.com/track/7J6wLr8qRqLPMeOZlR54NM
13,年少有為,"Ronghao Li",127421,https://open.spotify.com/track/6XY80Ofqd8j0SGiEdRLwCp
14,Wow.,"Post Malone",126008,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
15,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",121148,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
16,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,120854,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
17,"Saturday Nights",Khalid,119496,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
18,倒數,G.E.M.,111768,https://open.spotify.com/track/2HmM5p02Q2qrYZvXJRLVx3
19,體面(電影《前任3:再見前任》插曲),"Kelly Yu",110527,https://open.spotify.com/track/7cE5ehlKJ3L9Ejhzm3udcF
20,Lemon,"Kenshi Yonezu",99359,https://open.spotify.com/track/35KlorpQ6LQVVslvlcu1gN
21,怎麼了,"Eric Chou",98019,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je
22,"Giant (with Rag'n'Bone Man)","Calvin Harris",97583,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
23,連名帶姓,"A-Mei Chang",96332,https://open.spotify.com/track/4a5FvWpFaCs3YOzEnnpgR0
24,SOLO,JENNIE,96299,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
25,"Fire On Fire - From ""Watership Down""","Sam Smith",96107,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
26,"Sweet but Psycho","Ava Max",94185,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
27,慢慢喜歡你,"Karen Mok",91517,https://open.spotify.com/track/7EoyERNueJuFlQbyrRB0US
28,"Lost in the Fire",Gesaffelstein,89740,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
29,"我還年輕 我還年輕",老王樂隊,88947,https://open.spotify.com/track/5o48kuQnPwhuRAzO2t0bCU
30,消極掰,"Jolin Tsai",88559,https://open.spotify.com/track/5q6vEm0FWQwJVwanUm8rjf
31,"High Hopes","Panic! At The Disco",87525,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
32,玫瑰少年,"Jolin Tsai",85581,https://open.spotify.com/track/2uHMTG5xr9Xk7MrXIWrVUH
33,"Bad Liar","Imagine Dragons",84598,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
34,"Forever Young","Eve Ai",83728,https://open.spotify.com/track/25sQT3yCEgd1uE6LC9ivcs
35,"追光者 - 電視劇夏至未至插曲","Yoyo Sham",83545,https://open.spotify.com/track/66LKcDWIHdqWEaviZhcMTx
36,"幾分之幾 - 電影<花甲大人轉男孩>主題曲","Crowd Lu",83099,https://open.spotify.com/track/4F7ZAsndEIJXyFzJUHNlRu
37,2002,Anne-Marie,81762,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
38,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",80043,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
39,"This Feeling","The Chainsmokers",79833,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
40,你也有今天,"Jolin Tsai",78606,https://open.spotify.com/track/0UuA3sgP6Qftl7nzfnOFoa
41,"Be Alright","Dean Lewis",78091,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
42,"Always Remember Us This Way","Lady Gaga",77677,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
43,"Eastside (with Halsey & Khalid)","benny blanco",77537,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
44,"Ruin My Life","Zara Larsson",76459,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
45,"Girls Like You (feat. Cardi B)","Maroon 5",75723,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
46,Happier,Marshmello,74079,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
47,如果我沒有傷口,"Jolin Tsai",72356,https://open.spotify.com/track/7jWZPpaNaO8tp6p5RRcNG7
48,"Gotta Go","CHUNG HA",69783,https://open.spotify.com/track/0xq4ZTcmwBfkPGo4RRKmMe
49,讓我為你唱情歌,"Jam Hsiao",66617,https://open.spotify.com/track/0BuTVSIbiQGdxW7njjKng7
50,終於了解自由,"Eric Chou",65921,https://open.spotify.com/track/5jOYtMuC6lc0pvebPfQDDF
51,"Lie To Me (feat. Julia Michaels)","5 Seconds of Summer",65599,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3
52,"我們 - 《後來的我們》電影主題曲","Eason Chan",63541,https://open.spotify.com/track/0Uf0SvwUrf02ucIt1d0Wos
53,甜秘密,"Jolin Tsai",63209,https://open.spotify.com/track/46XrZSbu9A8w3EMMjRPaFt
54,如果雨之後,"Eric Chou",62859,https://open.spotify.com/track/6kabSi7XCHHGThNme6J2tL
55,imagine,"Ariana Grande",62665,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
56,"YES or YES",TWICE,61717,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP
57,"備胎 (feat. Eetu Kalavainen)",R-chord,61305,https://open.spotify.com/track/6OuBzoZm0GHYzPNGlvB3yx
58,"Love Someone","Lukas Graham",61201,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
59,說散就散,"JC 陳詠桐",61189,https://open.spotify.com/track/3CE1HoJJ0FVKo7JHsWIuvC
60,買榜,Kumachan,60615,https://open.spotify.com/track/67LTN04r77CavIkE7dc4tF
61,"起風了 - 電視劇""加油你是最棒的""主題曲",吳青峰,60607,https://open.spotify.com/track/5ZiMscIUd9Gozq4JFPnlJQ
62,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",60486,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
63,"轉眼(2018 自傳最終章)",Mayday,60171,https://open.spotify.com/track/5SXCFha7YB5DiPoB6X6RMC
64,"Beautiful (feat. Camila Cabello)",Bazzi,60025,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
65,"Big Plans","Why Don't We",59935,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
66,岩石裡的花,G.E.M.,58849,https://open.spotify.com/track/1HhPL0MH5bkJrOnW933joC
67,腦公,"Jolin Tsai",58047,https://open.spotify.com/track/50ZM3drEKbAIKDfrbRYvX8
68,台北某個地方,"Cheer Chen",57854,https://open.spotify.com/track/3LQ0RDsFVMYrUfPYOgncCh
69,言不由衷,"LaLa Hsu",57484,https://open.spotify.com/track/3AIvgFB3YTo349ZlcfOnOo
70,演員,"Joker Xue",57433,https://open.spotify.com/track/6LunoYd3xpZ19sICOXS8Xd
71,"魚仔 - 電視劇<花甲男孩轉大人>主題曲","Crowd Lu",57334,https://open.spotify.com/track/2sb6AZQLeoD3VgA4zglQB6
72,"Going Bad (feat. Drake)","Meek Mill",57137,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
73,"光年之外 (電影 《Passengers》 中國區主題曲)",G.E.M.,55732,https://open.spotify.com/track/1bkvGbgK4HU8B7Ue4k7O7I
74,等你下課,"Jay Chou",55392,https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV
75,青春住了誰,"Rainie Yang",53158,https://open.spotify.com/track/0JddqUycMUJv6IoOzwUCVG
76,長途夜車,"Fire EX.",52459,https://open.spotify.com/track/3aH4zwCqiIEH08zbJO4jlH
77,擋一根,Bisiugroup,51531,https://open.spotify.com/track/6439IQyiZV5I7aOo8UREgm
78,Darkside,"Alan Walker",50948,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
79,Better,Khalid,50365,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
80,紅衣女孩,"Jolin Tsai",50302,https://open.spotify.com/track/4K7RVctw6wgiwEJcP0eWiF
81,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,50065,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B
82,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",48850,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
83,愛的羅曼死,"Jolin Tsai",48738,https://open.spotify.com/track/4Tc7tDRZMf4T31sCc30dvZ
84,讓我留在你身邊,"Eason Chan",48446,https://open.spotify.com/track/07MNtfddtgCo6VrUm3O9dw
85,進階,"JJ Lin",48391,https://open.spotify.com/track/0EQ7IBLaVhxF8qOA4E4sF8
86,"Head Above Water","Avril Lavigne",48231,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
87,"Look Back at It","A Boogie Wit da Hoodie",48074,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
88,"Genius - Lil Wayne Remix",Sia,47910,https://open.spotify.com/track/0yjJ3it84L5Uq6fCCO7C9t
89,"Kiss and Make Up","Dua Lipa",47896,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
90,在青春迷失的咖啡館,"Cyndi Wang",47048,https://open.spotify.com/track/77xwukOvyqpUwDQFBNvKNO
91,耳朵,"Ronghao Li",46999,https://open.spotify.com/track/7B8gZQY2KaAP1Dn1fhDU67
92,"No Place","Backstreet Boys",46638,https://open.spotify.com/track/2rZfKyWzXoxQe2DBlvZ2sP
93,Breathe,"Backstreet Boys",46284,https://open.spotify.com/track/0OnVrVeNCLdkZfUC2LZss8
94,身後,"A-Mei Chang",45460,https://open.spotify.com/track/5niImrS3tokLyQ8uHKswt1
95,"Shape of You","Ed Sheeran",45431,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
96,惡之必要,"Jolin Tsai",45341,https://open.spotify.com/track/1YGqcBxzQxMF9ToK99soIK
97,"Different World (feat. CORSAK)","Alan Walker",45139,https://open.spotify.com/track/4heFQCyiW0RUEX1Q1lb008
98,告白氣球,"Jay Chou",45047,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk
99,"Pian Jia Pian Jia",頑童Mj116,44811,https://open.spotify.com/track/3QpAHmfhIlBwmr5lHknkTk
100,後來的我們,Mayday,44754,https://open.spotify.com/track/13AruKdh8wJhWx6i5dV8X1
101,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,44746,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
102,MILLIONS,WINNER,43851,https://open.spotify.com/track/5wIMMlbIGCNAXnGy0ijojN
103,說謊,"Yoga Lin",43603,https://open.spotify.com/track/5EXpL9orGpIsscSyBgPdSx
104,雨後彩虹,A-Lin,43546,https://open.spotify.com/track/035sykvGT6Muyog0Q7vMoP
105,失落沙洲,"LaLa Hsu",43500,https://open.spotify.com/track/4vBoopG4WzohMju1GUmwoi
106,"Let Me Down Slowly","Alec Benjamin",43099,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
107,你睡醒再看,"Jolin Tsai",42351,https://open.spotify.com/track/2FD5kjVgqTwOj3j60Q5br4
108,Undecided,"Chris Brown",41944,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx
109,Trampoline,SHAED,41186,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk
110,"Something Just Like This","The Chainsmokers",40939,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
111,"墨綠的夜 (電影[地球最後的夜晚] 宣傳曲)","Hebe Tien",40702,https://open.spotify.com/track/3hargM51dfz3jDVHeH1Uzt
112,Perfect,"Ed Sheeran",39778,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
113,讓我逃離平庸的生活,"Ann Bai",39695,https://open.spotify.com/track/5ZdFoPSnhJEVdyoOD08W2Y
114,怪咖,"Joker Xue",39377,https://open.spotify.com/track/1eW68SGF7S3x8r2Rjp8jHY
115,"no tears left to cry","Ariana Grande",38914,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
116,Unrequited,"Yoga Lin",38342,https://open.spotify.com/track/2eOpn0ix5JGf47vUBUqZnV
117,那些你很冒險的夢,"JJ Lin",38196,https://open.spotify.com/track/5kZDxLcbqglZ2yYXg4Mkjc
118,"Calma - Remix","Pedro Capó",37538,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
119,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲","Eric Chou",37144,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS
120,不愛我就拉倒,"Jay Chou",36884,https://open.spotify.com/track/4sQSweqHEeinUxoFBG3QeF
121,"There's No Way (feat. Julia Michaels)",Lauv,36541,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
122,無病呻吟,Leo王,36468,https://open.spotify.com/track/78ZhoeLttWbXAk4GMokp8W
123,家家酒,"Jia Jia",36268,https://open.spotify.com/track/6mO5fCJKvB9tr5RAFvBO7z
124,"when the party's over","Billie Eilish",36210,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
125,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",35528,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
126,不為誰而作的歌,"JJ Lin",35452,https://open.spotify.com/track/0VqSdtXseb9khdZrnYVyM1
127,comethru,"Jeremy Zucker",35331,https://open.spotify.com/track/6fFTPGGItuEpjwXRUIr4rk
128,"The Middle",Zedd,35145,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
129,泡沫,G.E.M.,34433,https://open.spotify.com/track/2IfSPLPDW6RGosdB5huwAA
