,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,294057,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
2,"Intentions (feat. Quavo)","Justin Bieber",261308,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
3,"Without You","高爾宣 OSN",248632,https://open.spotify.com/track/0KWnRv3wxjltYVB3MqjNd2
4,"Dance Monkey","Tones And I",202834,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,怎麼了,"Eric Chou",198212,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
6,Yummy,"Justin Bieber",198177,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
7,"Any song",ZICO,190866,https://open.spotify.com/track/1iIhGHzzrzqQfuNkFI2qAn
8,說好不哭,"Jay Chou",183923,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
9,"No Time To Die","Billie Eilish",183530,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
10,句號,G.E.M.,179992,https://open.spotify.com/track/66YKSygcUZHHqHJZcWslI3
11,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,178173,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ
12,Señorita,"Shawn Mendes",175909,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
13,"真的傻 (電影《一吻定情》追愛版主題曲)","LaLa Hsu",175229,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3
14,"Why You Gonna Lie","高爾宣 OSN",168861,https://open.spotify.com/track/1rjUBUTswCkN8DIBxkgjJs
15,"Don't Start Now","Dua Lipa",168121,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
16,"天黑請閉眼 feat. 邱鋒澤","Nine Chen",167475,https://open.spotify.com/track/3j5yYj3N0CQSgcHMF91ZlO
