,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,她沒在看我,E.SO,272226,https://open.spotify.com/track/2avvGgqlddEXMoYSSzML97
2,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,267305,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
3,"MORE & MORE",TWICE,266667,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg
4,"Rain On Me (with Ariana Grande)","Lady Gaga",251265,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
5,太陽,E.SO,246996,https://open.spotify.com/track/5mkTa7Y2RXn7iJmucGtWrF
6,"Without You","高爾宣 OSN",241025,https://open.spotify.com/track/0KWnRv3wxjltYVB3MqjNd2
7,CHANGE,E.SO,239302,https://open.spotify.com/track/58jR5yJgLZgLKtioCEYZGI
8,太陽,"Pika Chiu",213798,https://open.spotify.com/track/3mAc5QY56d5Zl1MbvnWybK
9,"eight(Prod.&Feat. SUGA of BTS)",IU,213192,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe
10,"Sour Candy (with BLACKPINK)","Lady Gaga",210513,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
11,怎麼了,"Eric Chou",204860,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
12,"Be Kind (with Halsey)",Marshmello,191230,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
13,"天黑請閉眼 feat. 邱鋒澤","Nine Chen",181883,https://open.spotify.com/track/3j5yYj3N0CQSgcHMF91ZlO
14,"Stuck with U (with Justin Bieber)","Ariana Grande",167699,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
15,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,167180,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ
