,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Without You","高爾宣 OSN",257054,https://open.spotify.com/track/0KWnRv3wxjltYVB3MqjNd2
2,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,208913,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
3,"Dance Monkey","Tones And I",205638,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,怎麼了,"Eric Chou",193859,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
5,句號,G.E.M.,190102,https://open.spotify.com/track/66YKSygcUZHHqHJZcWslI3
6,說好不哭,"Jay Chou",184126,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
7,Intentions,"Justin Bieber",183659,https://open.spotify.com/track/364dI1bYnvamSnBJ8JcNzN
8,Señorita,"Shawn Mendes",183149,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
9,"Why You Gonna Lie","高爾宣 OSN",177248,https://open.spotify.com/track/1rjUBUTswCkN8DIBxkgjJs
10,Yummy,"Justin Bieber",177182,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
11,"真的傻 (電影《一吻定情》追愛版主題曲)","LaLa Hsu",172467,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3
12,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,171602,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ
13,"Don't Start Now","Dua Lipa",169221,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
14,"Any song",ZICO,163205,https://open.spotify.com/track/1iIhGHzzrzqQfuNkFI2qAn
15,"天黑請閉眼 feat. 邱鋒澤","Nine Chen",163066,https://open.spotify.com/track/3j5yYj3N0CQSgcHMF91ZlO
16,Memories,"Maroon 5",161449,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
17,"everything i wanted","Billie Eilish",160332,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
18,年少有為,"Ronghao Li",159741,https://open.spotify.com/track/6XY80Ofqd8j0SGiEdRLwCp
19,"You should be sad",Halsey,159701,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
20,"路過人間 (電視劇《我們與惡的距離》插曲)","Yisa Yu",157808,https://open.spotify.com/track/1ZSleGniKMWNrWvK5cGALO
21,"bad guy","Billie Eilish",154511,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
22,浪流連,EggPlantEgg,150225,https://open.spotify.com/track/7a6VJHMS9ttKsj55cKC51G
23,最後一次,"高爾宣 OSN",150003,https://open.spotify.com/track/4fw4NwYVD8nLWLtKtlN8df
24,Physical,"Dua Lipa",148041,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
25,倒數,G.E.M.,143693,https://open.spotify.com/track/2HmM5p02Q2qrYZvXJRLVx3
26,绿色,"Shirley Chen",141664,https://open.spotify.com/track/6ZoJngyuPof3KsFhFKA5P5
27,透明,G.E.M.,139276,https://open.spotify.com/track/6cCHHwJAI4TEF1eukFeR97
28,你的酒馆对我打了烊,"Shirley Chen",137041,https://open.spotify.com/track/6BL2V0CvfW9QVHm9oU4Lmk
29,太陽,"Pika Chiu",135497,https://open.spotify.com/track/3mAc5QY56d5Zl1MbvnWybK
30,Circles,"Post Malone",134857,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
31,那女孩對我說,"Rachel Liang",132455,https://open.spotify.com/track/5Gip2UwE4f8L4MQWsvcvfA
32,"Only The Young - Featured in Miss Americana","Taylor Swift",131739,https://open.spotify.com/track/2slqvGLwzZZYsT4K4Y1GBC
33,"The Box","Roddy Ricch",129412,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
34,"你的情歌 (電影《你的情歌》主題曲)","TANK 呂建忠",129007,https://open.spotify.com/track/7EzeNbQHT6DHxQty56qsbN
35,你要的全拿走,"Tiger Hu",126211,https://open.spotify.com/track/37BXaP8wCJrH0M3AdtSNyk
