,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",331282,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2,"Beautiful People (feat. Khalid)","Ed Sheeran",231020,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
3,"Without You","高爾宣 OSN",201113,https://open.spotify.com/track/3PkOwdI6mZKr63PSoKwotv
4,"How Do You Sleep?","Sam Smith",195899,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
5,"Takeaway (feat. Lennon Stella)","The Chainsmokers",169648,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
6,"bad guy (with Justin Bieber)","Billie Eilish",167298,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
7,"Goodbyes (Feat. Young Thug)","Post Malone",167229,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
8,"Call You Mine","The Chainsmokers",150336,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
9,"Why You Gonna Lie","高爾宣 OSN",149089,https://open.spotify.com/track/3Pe36EsFqHzcy1BQxWWRpC
10,"The Archer","Taylor Swift",145038,https://open.spotify.com/track/3Y7MHz19qCg1Pkxridtu1k
11,"I Don't Care (with Justin Bieber)","Ed Sheeran",144023,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
12,"i GO",NICKTHEREAL,138191,https://open.spotify.com/track/5OOzgFpKtU0SuoJUZtDCH2
13,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,138116,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ
14,"bad guy","Billie Eilish",132847,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
15,浪流連,EggPlantEgg,131401,https://open.spotify.com/track/2GJ9TC1R5yzZ2gYPKGPGyp
16,怎麼了,"Eric Chou",125306,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je
17,绿色,"Shirley Chen",123543,https://open.spotify.com/track/6ZoJngyuPof3KsFhFKA5P5
18,I.F.L.Y.,Bazzi,120762,https://open.spotify.com/track/4R9ATNRRl1uth17i5qDCc0
19,"You Need To Calm Down","Taylor Swift",120206,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
20,"If I Can't Have You","Shawn Mendes",120049,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
21,"路過人間 (電視劇《我們與惡的距離》插曲)","Yisa Yu",118313,https://open.spotify.com/track/1ZSleGniKMWNrWvK5cGALO
22,"真的傻 (電影《一吻定情》追愛版主題曲)","LaLa Hsu",117101,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3
23,最後一次,"高爾宣 OSN",115079,https://open.spotify.com/track/2Pb9edPBz4ei2SSuXygf1c
24,"Never Really Over","Katy Perry",114418,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
25,"One Thing Right",Marshmello,109669,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
