,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Without You","高爾宣 OSN",320865,https://open.spotify.com/track/0KWnRv3wxjltYVB3MqjNd2
2,Yummy,"Justin Bieber",243040,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
3,句號,G.E.M.,242867,https://open.spotify.com/track/66YKSygcUZHHqHJZcWslI3
4,"Dance Monkey","Tones And I",222299,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,Señorita,"Shawn Mendes",219677,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
6,說好不哭,"Jay Chou",212573,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
7,"Why You Gonna Lie","高爾宣 OSN",210438,https://open.spotify.com/track/1rjUBUTswCkN8DIBxkgjJs
8,Memories,"Maroon 5",209290,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
9,怎麼了,"Eric Chou",205799,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
10,Psycho,"Red Velvet",194875,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK
11,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,188801,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ
12,"路過人間 (電視劇《我們與惡的距離》插曲)","Yisa Yu",182116,https://open.spotify.com/track/1ZSleGniKMWNrWvK5cGALO
13,透明,G.E.M.,180976,https://open.spotify.com/track/6cCHHwJAI4TEF1eukFeR97
14,最後一次,"高爾宣 OSN",180883,https://open.spotify.com/track/4fw4NwYVD8nLWLtKtlN8df
15,"Don't Start Now","Dua Lipa",179050,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
16,"真的傻 (電影《一吻定情》追愛版主題曲)","LaLa Hsu",178235,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3
17,年少有為,"Ronghao Li",176011,https://open.spotify.com/track/6XY80Ofqd8j0SGiEdRLwCp
18,浪流連,EggPlantEgg,172118,https://open.spotify.com/track/7a6VJHMS9ttKsj55cKC51G
19,Circles,"Post Malone",167476,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
20,"天黑請閉眼 feat. 邱鋒澤","Nine Chen",163695,https://open.spotify.com/track/3j5yYj3N0CQSgcHMF91ZlO
21,玫瑰少年,"Jolin Tsai",162777,https://open.spotify.com/track/2uHMTG5xr9Xk7MrXIWrVUH
22,"everything i wanted","Billie Eilish",161335,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
23,倒數,G.E.M.,157636,https://open.spotify.com/track/2HmM5p02Q2qrYZvXJRLVx3
24,绿色,"Shirley Chen",156318,https://open.spotify.com/track/6ZoJngyuPof3KsFhFKA5P5
25,差不多姑娘,G.E.M.,150186,https://open.spotify.com/track/1bxeQQXenRYsdXtiQr5Iko
26,"Beautiful People (feat. Khalid)","Ed Sheeran",149049,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
27,"bad guy","Billie Eilish",147078,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
28,"Lose You To Love Me","Selena Gomez",144892,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
29,那女孩對我說,"Rachel Liang",144424,https://open.spotify.com/track/5Gip2UwE4f8L4MQWsvcvfA
30,ROXANNE,"Arizona Zervas",144166,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
31,你要的全拿走,"Tiger Hu",142838,https://open.spotify.com/track/37BXaP8wCJrH0M3AdtSNyk
32,你的酒馆对我打了烊,"Shirley Chen",139673,https://open.spotify.com/track/6BL2V0CvfW9QVHm9oU4Lmk
33,摩天動物園,G.E.M.,137659,https://open.spotify.com/track/4BS6PFxtLxMwJB855VGDO7
34,Falling,"Trevor Daniel",137075,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
35,"Adore You","Harry Styles",135005,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
36,披星戴月的想你,告五人,134815,https://open.spotify.com/track/75Rm8fulB9P9O6F7hdXNcE
37,"Mean It",Lauv,133757,https://open.spotify.com/track/5ACkb3CikcSZPF0h7FSZAp
38,"Blinding Lights","The Weeknd",132962,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
39,慢冷,"Fish Leong",132603,https://open.spotify.com/track/3NNDJfWMGHuNpvHWTImmlW
40,"Someone You Loved","Lewis Capaldi",131872,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
41,輸情歌,J.Sheon,127936,https://open.spotify.com/track/2Ub5ZGPsej0A6YpvzhntLL
42,"別讓我走遠 (電視劇《我們與惡的距離》主題曲)","Yoga Lin",127708,https://open.spotify.com/track/7fjGyTWookViY8LlvjqpVq
43,慢慢喜歡你,"Karen Mok",126589,https://open.spotify.com/track/7EoyERNueJuFlQbyrRB0US
44,"How Do You Sleep?","Sam Smith",124986,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
45,"兜圈 (偶像劇「必娶女人」片尾曲)","Yoga Lin",123237,https://open.spotify.com/track/4ezCayon5X4bTBj6ztNlDH
46,"My Oh My (feat. DaBaby)","Camila Cabello",123162,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
47,來自天堂的魔鬼,G.E.M.,122247,https://open.spotify.com/track/0g2XnkKghVN22yze1gTJzl
48,B.O.,ØZI,122065,https://open.spotify.com/track/2LoGv4HSbilp1SVoQ10Qw6
49,體面(電影《前任3:再見前任》插曲),"Kelly Yu",116876,https://open.spotify.com/track/7cE5ehlKJ3L9Ejhzm3udcF
50,讓我為你唱情歌,"Jam Hsiao",116410,https://open.spotify.com/track/0BuTVSIbiQGdxW7njjKng7
