,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲","Crowd Lu",523125,https://open.spotify.com/track/3OC84eKMxRJ4x0Hcwl9i4i
2,"Life Goes On",BTS,407008,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
3,飞鸟和蝉,"Ren Ran",333632,https://open.spotify.com/track/3IveWAHTMxZA4KYBPnylq5
4,炎,LiSA,325029,https://open.spotify.com/track/0cSkn2l67csUljEy0EEBPn
5,Dynamite,BTS,304797,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
6,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,304434,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
7,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",239028,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1
8,"Without You","高爾宣 OSN",237411,https://open.spotify.com/track/0KWnRv3wxjltYVB3MqjNd2
9,正想著你呢,"Chih Siou",228681,https://open.spotify.com/track/38yCQiUZkE2OViISGCTgeo
10,positions,"Ariana Grande",223706,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
11,怎麼了,"Eric Chou",204735,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
12,"Therefore I Am","Billie Eilish",202747,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
13,紅蓮華,LiSA,200190,https://open.spotify.com/track/0qMip0B2D4ePEjBJvAtYre
14,"Blue & Grey",BTS,189338,https://open.spotify.com/track/0n2moJpAEWHwaPYYjkzMDl
15,"別人的 - 電影《孤味》片尾曲","Vivian Hsu",184161,https://open.spotify.com/track/7gbP8Afrc0ufYGqb93T8Mt
16,別再想見我,許光漢,182103,https://open.spotify.com/track/7xv1df9mhiy8JyPvaUW61f
17,"Fly To My Room",BTS,178455,https://open.spotify.com/track/3QH8rQGNFX8VLbCgZ7uPTS
18,"I CAN'T STOP ME",TWICE,176425,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH
19,她沒在看我,E.SO,176080,https://open.spotify.com/track/5QbK5PrR9wbog3M5vVAn2n
20,"Lonely (with benny blanco)","Justin Bieber",175384,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
21,"天黑請閉眼 (feat. 邱鋒澤)","Nine Chen",170822,https://open.spotify.com/track/0bIbgooxvBkww2ZGeu8VMR
22,CHANGE,E.SO,168689,https://open.spotify.com/track/4E5PyVOBH25CICgTURwGXM
23,"Holy (feat. Chance The Rapper)","Justin Bieber",167771,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
24,"Prisoner (feat. Dua Lipa)","Miley Cyrus",164328,https://open.spotify.com/track/5JqZ3oqF00jkT81foAFvqg
25,"路過人間 (電視劇《我們與惡的距離》插曲)","Yisa Yu",163585,https://open.spotify.com/track/1ZSleGniKMWNrWvK5cGALO
26,"真的傻 (電影《一吻定情》追愛版主題曲)","LaLa Hsu",162720,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3
27,什麽跟什麽有什麽關係,"Waa Wei",161316,https://open.spotify.com/track/2JGEft6dySYE0qGMKbMbf6
28,Telepathy,BTS,157683,https://open.spotify.com/track/2FVpOsjT1iquZ3SpCjZ9Ne
29,Stay,BTS,155351,https://open.spotify.com/track/3ndCsZfq8OVwwkz9mmZvUz
30,嚣张,En,154481,https://open.spotify.com/track/3t8M86tiO0aKMMTXzRrFn8
31,"Lovesick Girls",BLACKPINK,153941,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
32,他們說我是沒有用的年輕人,"Good Band",152836,https://open.spotify.com/track/2h5j6lshsRkShTQ527SOlj
33,34+35,"Ariana Grande",151684,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
34,Dis-ease,BTS,149060,https://open.spotify.com/track/54DmTIv86D3sYdiawjULQ0
