,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",351002,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
2,"Beautiful People (feat. Khalid)","Ed Sheeran",250550,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
3,"Without You","高爾宣 OSN",208263,https://open.spotify.com/track/3PkOwdI6mZKr63PSoKwotv
4,"bad guy (with Justin Bieber)","Billie Eilish",182771,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
5,"Goodbyes (Feat. Young Thug)","Post Malone",182086,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
6,"How Do You Sleep?","Sam Smith",169923,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
7,"I Don't Care (with Justin Bieber)","Ed Sheeran",164140,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
8,"Why You Gonna Lie","高爾宣 OSN",156449,https://open.spotify.com/track/3Pe36EsFqHzcy1BQxWWRpC
9,"Call You Mine","The Chainsmokers",153999,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
10,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",134850,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
11,浪流連,EggPlantEgg,133475,https://open.spotify.com/track/2GJ9TC1R5yzZ2gYPKGPGyp
12,"bad guy","Billie Eilish",131628,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
13,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,128428,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ
14,怎麼了,"Eric Chou",127703,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je
15,"i GO",NICKTHEREAL,125852,https://open.spotify.com/track/5OOzgFpKtU0SuoJUZtDCH2
16,"If I Can't Have You","Shawn Mendes",120796,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
17,"You Need To Calm Down","Taylor Swift",120288,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
18,最後一次,"高爾宣 OSN",119860,https://open.spotify.com/track/2Pb9edPBz4ei2SSuXygf1c
19,绿色,"Shirley Chen",118507,https://open.spotify.com/track/6ZoJngyuPof3KsFhFKA5P5
20,"Never Really Over","Katy Perry",117995,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
21,"Happy!!! 運將情歌",EggPlantEgg,117371,https://open.spotify.com/track/4be0YopWjDRX6XosB03GWG
22,"路過人間 (電視劇《我們與惡的距離》插曲)","Yisa Yu",114757,https://open.spotify.com/track/1ZSleGniKMWNrWvK5cGALO
23,"真的傻 (電影《一吻定情》追愛版主題曲)","LaLa Hsu",114460,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3
24,"Boy With Luv (feat. Halsey)",BTS,110482,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
25,"Best Part of Me (feat. YEBBA)","Ed Sheeran",108963,https://open.spotify.com/track/0VsGaRXR5WAzpu51unJTis
26,"One Thing Right",Marshmello,107869,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
27,"Speechless (Full)","Naomi Scott",104467,https://open.spotify.com/track/3BBahK6YhmPosOymF45cMu
28,"Antisocial (with Travis Scott)","Ed Sheeran",103942,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
29,倒數,G.E.M.,103652,https://open.spotify.com/track/2HmM5p02Q2qrYZvXJRLVx3
30,"Find U Again (feat. Camila Cabello)","Mark Ronson",102927,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
31,B.O.,ØZI,100873,https://open.spotify.com/track/2LoGv4HSbilp1SVoQ10Qw6
32,來自天堂的魔鬼,G.E.M.,99193,https://open.spotify.com/track/0g2XnkKghVN22yze1gTJzl
33,"Someone You Loved","Lewis Capaldi",99122,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
34,年少有為,"Ronghao Li",96747,https://open.spotify.com/track/6XY80Ofqd8j0SGiEdRLwCp
35,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",96590,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
36,Shallow,"Lady Gaga",93491,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
37,玫瑰少年,"Jolin Tsai",92927,https://open.spotify.com/track/2uHMTG5xr9Xk7MrXIWrVUH
38,Panini,"Lil Nas X",92530,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
39,體面(電影《前任3:再見前任》插曲),"Kelly Yu",92428,https://open.spotify.com/track/7cE5ehlKJ3L9Ejhzm3udcF
40,浪子回頭,EggPlantEgg,91791,https://open.spotify.com/track/7J6wLr8qRqLPMeOZlR54NM
41,2002,Anne-Marie,91559,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
42,慢慢喜歡你,"Karen Mok",89306,https://open.spotify.com/track/7EoyERNueJuFlQbyrRB0US
43,你要的全拿走,"Tiger Hu",88994,https://open.spotify.com/track/37BXaP8wCJrH0M3AdtSNyk
44,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,88931,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
45,I.F.L.Y.,Bazzi,88842,https://open.spotify.com/track/4R9ATNRRl1uth17i5qDCc0
46,"Be Alright","高爾宣 OSN",88309,https://open.spotify.com/track/7jull1gaxsZER8FpByefNk
47,"別讓我走遠 (電視劇《我們與惡的距離》主題曲)","Yoga Lin",86809,https://open.spotify.com/track/7fjGyTWookViY8LlvjqpVq
48,"Harder (with Bebe Rexha)","Jax Jones",82372,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
49,怪美的,"Jolin Tsai",82340,https://open.spotify.com/track/0cONHWTIfgEpAuVwbbwGgc
