,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Without You","高爾宣 OSN",309335,https://open.spotify.com/track/0KWnRv3wxjltYVB3MqjNd2
2,Yummy,"Justin Bieber",239116,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
3,句號,G.E.M.,234593,https://open.spotify.com/track/66YKSygcUZHHqHJZcWslI3
4,"Dance Monkey","Tones And I",216023,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,"Why You Gonna Lie","高爾宣 OSN",210571,https://open.spotify.com/track/1rjUBUTswCkN8DIBxkgjJs
6,Señorita,"Shawn Mendes",207084,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
7,怎麼了,"Eric Chou",204709,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
8,說好不哭,"Jay Chou",204113,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
9,Memories,"Maroon 5",193204,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
10,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,183248,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ
11,透明,G.E.M.,180791,https://open.spotify.com/track/6cCHHwJAI4TEF1eukFeR97
12,"真的傻 (電影《一吻定情》追愛版主題曲)","LaLa Hsu",178956,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3
13,"路過人間 (電視劇《我們與惡的距離》插曲)","Yisa Yu",176706,https://open.spotify.com/track/1ZSleGniKMWNrWvK5cGALO
14,最後一次,"高爾宣 OSN",176557,https://open.spotify.com/track/4fw4NwYVD8nLWLtKtlN8df
15,年少有為,"Ronghao Li",174735,https://open.spotify.com/track/6XY80Ofqd8j0SGiEdRLwCp
16,浪流連,EggPlantEgg,168600,https://open.spotify.com/track/7a6VJHMS9ttKsj55cKC51G
17,"Don't Start Now","Dua Lipa",168293,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
18,Psycho,"Red Velvet",165438,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK
19,"天黑請閉眼 feat. 邱鋒澤","Nine Chen",163740,https://open.spotify.com/track/3j5yYj3N0CQSgcHMF91ZlO
20,倒數,G.E.M.,158216,https://open.spotify.com/track/2HmM5p02Q2qrYZvXJRLVx3
21,"Lose You To Love Me","Selena Gomez",156489,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
22,绿色,"Shirley Chen",153685,https://open.spotify.com/track/6ZoJngyuPof3KsFhFKA5P5
23,Circles,"Post Malone",152116,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
24,玫瑰少年,"Jolin Tsai",150535,https://open.spotify.com/track/2uHMTG5xr9Xk7MrXIWrVUH
25,Rare,"Selena Gomez",150497,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
26,"everything i wanted","Billie Eilish",149312,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
27,差不多姑娘,G.E.M.,144271,https://open.spotify.com/track/1bxeQQXenRYsdXtiQr5Iko
28,那女孩對我說,"Rachel Liang",141390,https://open.spotify.com/track/5Gip2UwE4f8L4MQWsvcvfA
29,"溫柔 #MaydayBlue20th - feat.孫燕姿",Mayday,141044,https://open.spotify.com/track/40fcXSuSb80MekMZM1ei2J
30,你要的全拿走,"Tiger Hu",140701,https://open.spotify.com/track/37BXaP8wCJrH0M3AdtSNyk
31,"bad guy","Billie Eilish",139861,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
32,你的酒馆对我打了烊,"Shirley Chen",138564,https://open.spotify.com/track/6BL2V0CvfW9QVHm9oU4Lmk
