,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"You Need To Calm Down","Taylor Swift",212345,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
2,"Without You","高爾宣 OSN",210328,https://open.spotify.com/track/3PkOwdI6mZKr63PSoKwotv
3,"I Don't Care (with Justin Bieber)","Ed Sheeran",197514,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
4,"If I Can't Have You","Shawn Mendes",169275,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
5,"Call You Mine","The Chainsmokers",168668,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
6,"bad guy","Billie Eilish",166596,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
7,"Speechless (Full)","Naomi Scott",163844,https://open.spotify.com/track/0XPsOSYzDJZJArevQNm2AR
8,"Why You Gonna Lie","高爾宣 OSN",156486,https://open.spotify.com/track/3Pe36EsFqHzcy1BQxWWRpC
9,怎麼了,"Eric Chou",155540,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je
10,"Never Really Over","Katy Perry",146536,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
11,Heaven,Avicii,145040,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
12,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",142457,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
13,"路過人間 (電視劇《我們與惡的距離》插曲)","Yisa Yu",141525,https://open.spotify.com/track/1ZSleGniKMWNrWvK5cGALO
14,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,139796,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
15,浪流連,EggPlantEgg,131719,https://open.spotify.com/track/2GJ9TC1R5yzZ2gYPKGPGyp
16,"Boy With Luv (feat. Halsey)",BTS,131064,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
17,"Rescue Me",OneRepublic,130353,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
18,绿色,"Shirley Chen",127540,https://open.spotify.com/track/6ZoJngyuPof3KsFhFKA5P5
19,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,124411,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ
20,最後一次,"高爾宣 OSN",124029,https://open.spotify.com/track/2Pb9edPBz4ei2SSuXygf1c
21,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",121965,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
22,Sucker,"Jonas Brothers",111758,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
