,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,還願,"No Party For Cao Dong",247508,https://open.spotify.com/track/2Wew8zqBUtIXwZnxpIHdSf
2,Shallow,"Lady Gaga",199427,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
3,"7 rings","Ariana Grande",185997,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
4,浪流連,EggPlantEgg,177535,https://open.spotify.com/track/2GJ9TC1R5yzZ2gYPKGPGyp
5,"Dancing With A Stranger (with Normani)","Sam Smith",159151,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
6,體面(電影《前任3:再見前任》插曲),"Kelly Yu",151466,https://open.spotify.com/track/7cE5ehlKJ3L9Ejhzm3udcF
7,"Who Do You Love","The Chainsmokers",149990,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
8,浪子回頭,EggPlantEgg,143160,https://open.spotify.com/track/7J6wLr8qRqLPMeOZlR54NM
9,"break up with your girlfriend, i'm bored","Ariana Grande",141068,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
10,"i'm so tired...",Lauv,140805,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
11,年少有為,"Ronghao Li",140685,https://open.spotify.com/track/6XY80Ofqd8j0SGiEdRLwCp
12,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,134047,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG
13,怎麼了,"Eric Chou",131716,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je
14,你朝我的方向走來,馬念先,129361,https://open.spotify.com/track/36pMi23nNlOiHMKVdF9I4t
15,365,Zedd,124772,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
16,玫瑰少年,"Jolin Tsai",122605,https://open.spotify.com/track/2uHMTG5xr9Xk7MrXIWrVUH
17,Talk,Khalid,122468,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
18,怪美的,"Jolin Tsai",120053,https://open.spotify.com/track/0cONHWTIfgEpAuVwbbwGgc
19,"달라달라 (DALLA DALLA)",ITZY,118071,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT
20,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,116932,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
21,"碼頭姑娘 (杜美心)",劉芷融,116812,https://open.spotify.com/track/4UfTEh4QQFESwPL0GrGJSi
22,倒數,G.E.M.,111108,https://open.spotify.com/track/2HmM5p02Q2qrYZvXJRLVx3
23,"Please Me","Cardi B",109970,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
24,"thank u, next","Ariana Grande",109481,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
25,連名帶姓,"A-Mei Chang",108849,https://open.spotify.com/track/4a5FvWpFaCs3YOzEnnpgR0
26,"我還年輕 我還年輕",老王樂隊,108048,https://open.spotify.com/track/5o48kuQnPwhuRAzO2t0bCU
27,慢慢喜歡你,"Karen Mok",106470,https://open.spotify.com/track/7EoyERNueJuFlQbyrRB0US
28,"Without Me",Halsey,103414,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
29,"追光者 - 電視劇夏至未至插曲","Yoyo Sham",101415,https://open.spotify.com/track/66LKcDWIHdqWEaviZhcMTx
30,誰,"Yo Lee",100758,https://open.spotify.com/track/11DUHbs4Vu8M7ppePmszse
31,"Swan Song - From the Motion Picture ""Alita: Battle Angel""","Dua Lipa",99218,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
32,腦公,"Jolin Tsai",96664,https://open.spotify.com/track/50ZM3drEKbAIKDfrbRYvX8
33,"Let Me Down Slowly","Alec Benjamin",95931,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
34,"幾分之幾 - 電影<花甲大人轉男孩>主題曲","Crowd Lu",94150,https://open.spotify.com/track/4F7ZAsndEIJXyFzJUHNlRu
35,如果雨之後,"Eric Chou",93832,https://open.spotify.com/track/6kabSi7XCHHGThNme6J2tL
36,Wow.,"Post Malone",93524,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
37,"Last Hurrah","Bebe Rexha",90755,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
38,"Think About You",Kygo,89283,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
39,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",88782,https://open.spotify.com/track/7dbka99KTWke5o9hRp0JoB
40,"真的傻 (電影《一吻定情》追愛版主題曲)","LaLa Hsu",86127,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3
41,"Big Plans","Why Don't We",84822,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
42,"Always Remember Us This Way","Lady Gaga",84317,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
43,"bury a friend","Billie Eilish",84098,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
44,說散就散,"JC 陳詠桐",82386,https://open.spotify.com/track/3CE1HoJJ0FVKo7JHsWIuvC
45,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,81519,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy
46,2002,Anne-Marie,80809,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
47,"我們 - 《後來的我們》電影主題曲","Eason Chan",80493,https://open.spotify.com/track/0Uf0SvwUrf02ucIt1d0Wos
48,"魚仔 - 電視劇<花甲男孩轉大人>主題曲","Crowd Lu",78357,https://open.spotify.com/track/2sb6AZQLeoD3VgA4zglQB6
49,Hope,"The Chainsmokers",73915,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
50,"Sweet but Psycho","Ava Max",71236,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
51,"碼頭姑娘 (鞏莉芳)",何夏,71055,https://open.spotify.com/track/57Lr60PK5PFRIHnL7lXlNV
52,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",70597,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
53,Happier,Marshmello,70318,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
