,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲","Crowd Lu",459005,https://open.spotify.com/track/3OC84eKMxRJ4x0Hcwl9i4i
2,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,370858,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
3,地球上最浪漫的一首歌,"Alien Huang",317909,https://open.spotify.com/track/5V3eOL0Zyb3OqhwOmFRvyO
4,Dynamite,BTS,270514,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
5,"Without You","高爾宣 OSN",265388,https://open.spotify.com/track/0KWnRv3wxjltYVB3MqjNd2
6,CHANGE,E.SO,256389,https://open.spotify.com/track/4E5PyVOBH25CICgTURwGXM
7,怎麼了,"Eric Chou",237261,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
8,"Holy (feat. Chance The Rapper)","Justin Bieber",236830,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
9,飞鸟和蝉,"Ren Ran",231938,https://open.spotify.com/track/3IveWAHTMxZA4KYBPnylq5
10,她沒在看我,E.SO,230386,https://open.spotify.com/track/5QbK5PrR9wbog3M5vVAn2n
11,諷刺的情書,"Hebe Tien",207983,https://open.spotify.com/track/406wP0Oot4jqrmhKYb077N
12,"天黑請閉眼 feat. 邱鋒澤","Nine Chen",194402,https://open.spotify.com/track/3j5yYj3N0CQSgcHMF91ZlO
13,"Ice Cream (with Selena Gomez)",BLACKPINK,191973,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
14,無人知曉,"Hebe Tien",191633,https://open.spotify.com/track/42cZM6b51ZHolVPDJCqpcd
15,"So Bad","高爾宣 OSN",188639,https://open.spotify.com/track/0q1FMCm6hZhyPomad3LQES
16,他們說我是沒有用的年輕人,"Good Band",185350,https://open.spotify.com/track/2h5j6lshsRkShTQ527SOlj
17,"真的傻 (電影《一吻定情》追愛版主題曲)","LaLa Hsu",182564,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3
18,不屑,"Alien Huang",181932,https://open.spotify.com/track/4tEUV0FtpAQWRTKA2zh5JE
19,"路過人間 (電視劇《我們與惡的距離》插曲)","Yisa Yu",180632,https://open.spotify.com/track/1ZSleGniKMWNrWvK5cGALO
20,太陽,E.SO,179144,https://open.spotify.com/track/3Bij7rScgMAWeCXpA3qJk9
21,說好不哭,"Jay Chou",175459,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
22,嚣张,En,165486,https://open.spotify.com/track/3t8M86tiO0aKMMTXzRrFn8
