,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲","Crowd Lu",407805,https://open.spotify.com/track/3OC84eKMxRJ4x0Hcwl9i4i
2,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,300478,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
3,飞鸟和蝉,"Ren Ran",283349,https://open.spotify.com/track/3IveWAHTMxZA4KYBPnylq5
4,在這座城市遺失了你,告五人,258243,https://open.spotify.com/track/1Ytgo9ipdlTsf6wlg6sXf3
5,怎麼了,"Eric Chou",215796,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
6,"drivers license","Olivia Rodrigo",214416,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
7,Anyone,"Justin Bieber",201842,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
8,Dynamite,BTS,197607,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
9,"因為你 所以我",Mayday,196151,https://open.spotify.com/track/3oRP6yGs5d0kFpGRRzzaS8
10,緩緩,"A-Mei Chang",192102,https://open.spotify.com/track/6GD7YFzkLd6nxKrbGqtKpp
11,炎,LiSA,190790,https://open.spotify.com/track/0cSkn2l67csUljEy0EEBPn
12,Afterglow,"Ed Sheeran",189266,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
13,她沒在看我,E.SO,178838,https://open.spotify.com/track/5QbK5PrR9wbog3M5vVAn2n
14,"Without You","高爾宣 OSN",175954,https://open.spotify.com/track/0KWnRv3wxjltYVB3MqjNd2
15,CHANGE,E.SO,175852,https://open.spotify.com/track/4E5PyVOBH25CICgTURwGXM
16,positions,"Ariana Grande",170720,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
17,"天黑請閉眼 (feat. 邱鋒澤)","Nine Chen",170144,https://open.spotify.com/track/0bIbgooxvBkww2ZGeu8VMR
18,willow,"Taylor Swift",168862,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
19,嚣张,En,167143,https://open.spotify.com/track/3t8M86tiO0aKMMTXzRrFn8
20,HWAA,(G)I-DLE,164027,https://open.spotify.com/track/5FiXhM80sP4yg6tEnHkZZn
21,正想著你呢,"Chih Siou",162193,https://open.spotify.com/track/38yCQiUZkE2OViISGCTgeo
22,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",160432,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
23,"Levitating (feat. DaBaby)","Dua Lipa",159284,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
24,說好不哭,"Jay Chou",158705,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
25,句號,G.E.M.,151253,https://open.spotify.com/track/66YKSygcUZHHqHJZcWslI3
26,他們說我是沒有用的年輕人,"Good Band",151167,https://open.spotify.com/track/2h5j6lshsRkShTQ527SOlj
