week,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2019-01-04--2019-01-11,0.5880178571428574,0.7095178571428568,4.690476190476191,-5.128505952380952,0.75,0.061209523809523804,0.205925531547619,0.004671292023809523,0.19556726190476187,0.5085595238095235,118.94958333333335,246598.85119047618,3.982142857142857
2019-01-11--2019-01-18,0.604612716763006,0.6984277456647399,4.786127167630058,-5.227520231213873,0.7456647398843931,0.06257052023121389,0.21845115202312135,0.003822717861271677,0.1832705202312139,0.5092080924855487,117.8962023121387,243347.7225433526,3.9826589595375723
2019-01-18--2019-01-25,0.5970892857142859,0.7071130952380953,4.761904761904762,-5.197357142857141,0.7321428571428571,0.0605702380952381,0.21476889464285714,0.003936670178571429,0.17916488095238103,0.5163988095238089,119.70007738095244,245303.73214285713,3.9702380952380953
2019-01-25--2019-02-01,0.5988304093567253,0.697748538011696,4.871345029239766,-5.232538011695905,0.7426900584795322,0.06162631578947368,0.22442569766081885,0.002187943567251462,0.17817894736842116,0.5159766081871342,119.56519883040939,246399.9649122807,3.9707602339181287
2019-02-01--2019-02-08,0.5972857142857144,0.7059464285714288,4.839285714285714,-5.170428571428571,0.7321428571428571,0.06620892857142857,0.21993468035714278,0.002307193630952381,0.17793571428571436,0.5206309523809521,120.97051190476198,248407.73214285713,3.9702380952380953
2019-02-08--2019-02-15,0.6007109826589598,0.696057803468208,5.028901734104046,-5.30535260115607,0.7630057803468208,0.06672312138728326,0.21880720404624282,0.002285850924855491,0.174792485549133,0.5068554913294796,121.74252023121385,245367.92485549132,3.953757225433526
2019-02-15--2019-02-22,0.5944806629834255,0.6970055248618783,5.016574585635359,-5.266939226519338,0.7900552486187845,0.06127127071823206,0.21184825580110506,0.0021022338674033148,0.17391933701657458,0.5098232044198894,119.52423756906073,241519.7679558011,3.9668508287292816
2019-02-22--2019-03-01,0.5966815642458101,0.7061564245810054,5.083798882681564,-5.178709497206704,0.776536312849162,0.0614368715083799,0.20007108547486033,0.0021390839106145247,0.17760726256983245,0.514994413407821,119.59463128491619,242713.62011173184,3.9720670391061454
2019-03-01--2019-03-08,0.5911363636363638,0.7043579545454544,4.875,-5.130823863636365,0.7954545454545454,0.06248181818181817,0.21715194261363646,0.001848944375,0.17967443181818188,0.5133238636363635,119.27709659090914,248237.7215909091,3.9829545454545454
2019-03-08--2019-03-15,0.5942914285714287,0.7082285714285712,4.92,-4.995668571428571,0.7942857142857143,0.057724571428571445,0.21028203942857152,0.003298965999999999,0.17839314285714283,0.5266342857142853,117.7446857142858,247757.19428571427,3.9885714285714284
2019-03-15--2019-03-22,0.590897142857143,0.7144628571428567,4.828571428571428,-5.01865142857143,0.8057142857142857,0.06007542857142857,0.20731329657142858,0.003402090399999999,0.18688628571428567,0.5290799999999998,118.80812571428577,248860.9942857143,3.9828571428571427
2019-03-22--2019-03-29,0.5925511363636367,0.7087386363636358,4.744318181818182,-5.027693181818181,0.7897727272727273,0.05772840909090911,0.21356401647727272,0.003383828806818182,0.18834318181818183,0.5296363636363635,118.50889772727278,248690.36931818182,3.9829545454545454
2019-03-29--2019-04-05,0.5964519774011301,0.6983220338983048,5.028248587570621,-5.137389830508474,0.7966101694915254,0.06461694915254239,0.22514094293785314,0.005833214237288134,0.1904949152542373,0.5274282485875706,119.8540508474577,246527.05649717513,3.983050847457627
2019-04-05--2019-04-12,0.5957401129943503,0.6931468926553669,4.68361581920904,-5.086429378531072,0.7966101694915254,0.06409774011299436,0.22413348531073454,0.007373221638418077,0.190509604519774,0.515598870056497,119.70653672316386,247266.13559322033,3.983050847457627
2019-04-12--2019-04-19,0.597977653631285,0.7048435754189942,4.798882681564246,-5.055195530726256,0.7932960893854749,0.06601731843575417,0.20756165865921783,0.003201200726256983,0.19032234636871515,0.520016759776536,119.21806703910612,248502.24581005587,3.983240223463687
2019-04-19--2019-04-26,0.5934438202247193,0.7065337078651681,5.00561797752809,-5.049022471910111,0.797752808988764,0.06431573033707864,0.2109077353932584,0.0032302605056179763,0.1931797752808988,0.5229044943820224,119.33758426966294,248754.35393258426,3.9775280898876404
