,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,マリーゴールド,Aimyon,452614,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,0.545,0.745,2.0,-3.0980000000000003,1.0,0.0286,0.0452,0.0,0.0907,0.413,106.094,audio_features,2cKiHG16JBiqHdi7Llq0r7,spotify:track:2cKiHG16JBiqHdi7Llq0r7,https://api.spotify.com/v1/audio-analysis/2cKiHG16JBiqHdi7Llq0r7,306627.0,4.0
1,2,Pretender,Official HIGE DANdism,381133,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,,,,,,,,,,,,,,,,,
2,3,白日,King Gnu,333693,https://open.spotify.com/track/0mNO3xUzjsI17GXO1DRFCH,,,,,,,,,,,,,,,,,
3,4,君はロックを聴かない,Aimyon,319311,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM,0.524,0.687,7.0,-4.039,1.0,0.0267,0.00135,0.0,0.16899999999999998,0.619,99.919,audio_features,59eluCMn0XbOWqeWQ91FTM,spotify:track:59eluCMn0XbOWqeWQ91FTM,https://api.spotify.com/v1/audio-analysis/59eluCMn0XbOWqeWQ91FTM,246307.0,4.0
4,5,I Don't Care (with Justin Bieber),Ed Sheeran,294840,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,,,,,,,,,,,,,,,,,
5,6,今夜このまま,Aimyon,286700,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,0.441,0.852,1.0,-3.595,1.0,0.0383,0.0254,0.0,0.0862,0.64,104.855,audio_features,6kKvmT4i0Dercz6f3kftg3,spotify:track:6kKvmT4i0Dercz6f3kftg3,https://api.spotify.com/v1/audio-analysis/6kKvmT4i0Dercz6f3kftg3,238093.0,4.0
6,7,ハルノヒ,Aimyon,255163,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,,,,,,,,,,,,,,,,,
7,8,HANABI,Mr.Children,220963,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i,,,,,,,,,,,,,,,,,
8,9,愛を伝えたいだとか,Aimyon,215965,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,0.6729999999999999,0.85,2.0,-5.021,1.0,0.0337,0.0345,1.1400000000000001e-05,0.0943,0.7929999999999999,100.008,audio_features,0N8Xztr4pBHJ7V0moJWhbO,spotify:track:0N8Xztr4pBHJ7V0moJWhbO,https://api.spotify.com/v1/audio-analysis/0N8Xztr4pBHJ7V0moJWhbO,235241.0,4.0
9,10,小さな恋のうた,MONGOL800,213081,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg,,,,,,,,,,,,,,,,,
10,11,Wasted Nights,ONE OK ROCK,208629,https://open.spotify.com/track/39LyUQIy7idLxPdsjyZsxe,0.556,0.833,5.0,-5.29,1.0,0.0402,0.0156,0.0,0.0659,0.374,125.07,audio_features,39LyUQIy7idLxPdsjyZsxe,spotify:track:39LyUQIy7idLxPdsjyZsxe,https://api.spotify.com/v1/audio-analysis/39LyUQIy7idLxPdsjyZsxe,224747.0,4.0
11,12,If I Can't Have You,Shawn Mendes,206728,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,0.6920000000000001,0.809,2.0,-4.198,1.0,0.0602,0.524,0.0,0.147,0.8640000000000001,123.911,audio_features,6LsAAHotRLMOHfCsSfYCsz,spotify:track:6LsAAHotRLMOHfCsSfYCsz,https://api.spotify.com/v1/audio-analysis/6LsAAHotRLMOHfCsSfYCsz,190800.0,4.0
12,13,打上花火,DAOKO,206711,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa,0.625,0.6679999999999999,6.0,-4.315,1.0,0.0249,0.28800000000000003,0.0,0.107,0.292,95.96799999999999,audio_features,4IouQaO9GkaHC7AtMErdSa,spotify:track:4IouQaO9GkaHC7AtMErdSa,https://api.spotify.com/v1/audio-analysis/4IouQaO9GkaHC7AtMErdSa,289578.0,4.0
13,14,ノーダウト,Official HIGE DANdism,203872,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,0.574,0.9359999999999999,2.0,-3.185,1.0,0.0701,0.0585,0.0,0.336,0.792,149.954,audio_features,5DMEvbg3gUmiR5HIBWdveV,spotify:track:5DMEvbg3gUmiR5HIBWdveV,https://api.spotify.com/v1/audio-analysis/5DMEvbg3gUmiR5HIBWdveV,202395.0,4.0
14,15,Boy With Luv (feat. Halsey),BTS,203464,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,0.645,0.862,11.0,-4.757,0.0,0.0965,0.0923,0.0,0.192,0.7979999999999999,119.991,audio_features,5KawlOMHjWeUjQtnuRs22c,spotify:track:5KawlOMHjWeUjQtnuRs22c,https://api.spotify.com/v1/audio-analysis/5KawlOMHjWeUjQtnuRs22c,229773.0,4.0
15,16,Shape of You,Ed Sheeran,198431,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,0.825,0.652,1.0,-3.1830000000000003,0.0,0.0802,0.581,0.0,0.0931,0.9309999999999999,95.977,audio_features,7qiZfU4dY1lWllzX7mPBI3,spotify:track:7qiZfU4dY1lWllzX7mPBI3,https://api.spotify.com/v1/audio-analysis/7qiZfU4dY1lWllzX7mPBI3,233713.0,4.0
16,17,FANCY,TWICE,197015,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,0.6970000000000001,0.8740000000000001,5.0,-2.15,0.0,0.045,0.0122,0.0,0.627,0.775,132.02200000000002,audio_features,2FXd6kKCtBIc6UfN1gH1pA,spotify:track:2FXd6kKCtBIc6UfN1gH1pA,https://api.spotify.com/v1/audio-analysis/2FXd6kKCtBIc6UfN1gH1pA,213886.0,4.0
17,18,bad guy,Billie Eilish,196142,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,0.701,0.425,7.0,-10.965,1.0,0.375,0.32799999999999996,0.13,0.1,0.562,135.128,audio_features,2Fxmhks0bxGSBdJ92vM42m,spotify:track:2Fxmhks0bxGSBdJ92vM42m,https://api.spotify.com/v1/audio-analysis/2Fxmhks0bxGSBdJ92vM42m,194088.0,4.0
18,19,ワタリドリ,[Alexandros],194750,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,0.508,0.9640000000000001,9.0,-4.077,1.0,0.0831,0.00141,0.0,0.19699999999999998,0.609,134.982,audio_features,0ve9Tpz8Yw0I4eXhWsy21o,spotify:track:0ve9Tpz8Yw0I4eXhWsy21o,https://api.spotify.com/v1/audio-analysis/0ve9Tpz8Yw0I4eXhWsy21o,248707.0,4.0
19,20,366日,HY,194206,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc,0.37799999999999995,0.426,8.0,-7.314,1.0,0.0308,0.675,0.0,0.207,0.184,152.03,audio_features,22aZD7yaGYfhgCYazL4nbc,spotify:track:22aZD7yaGYfhgCYazL4nbc,https://api.spotify.com/v1/audio-analysis/22aZD7yaGYfhgCYazL4nbc,352507.0,4.0
20,21,クリスマスソング,back number,192267,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,0.40399999999999997,0.705,4.0,-3.324,1.0,0.0315,0.128,0.0,0.12300000000000001,0.42,154.02,audio_features,5P8ZvBQoCrujjNcLAxO3Su,spotify:track:5P8ZvBQoCrujjNcLAxO3Su,https://api.spotify.com/v1/audio-analysis/5P8ZvBQoCrujjNcLAxO3Su,340080.0,4.0
21,22,高嶺の花子さん,back number,189965,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,0.54,0.9229999999999999,9.0,-2.838,1.0,0.0623,0.066,0.0,0.124,0.34299999999999997,137.977,audio_features,2jdbZGFp8KVTuk0YxDNL4l,spotify:track:2jdbZGFp8KVTuk0YxDNL4l,https://api.spotify.com/v1/audio-analysis/2jdbZGFp8KVTuk0YxDNL4l,294813.0,4.0
22,23,さよならエレジー,Masaki Suda,188874,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D,0.466,0.934,1.0,-2.739,1.0,0.0539,0.0033299999999999996,0.0,0.27699999999999997,0.62,154.966,audio_features,0QKmcZNAST4GytJYmkN05D,spotify:track:0QKmcZNAST4GytJYmkN05D,https://api.spotify.com/v1/audio-analysis/0QKmcZNAST4GytJYmkN05D,257067.0,4.0
23,24,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,187794,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,0.614,0.8390000000000001,0.0,-4.143,1.0,0.0702,0.0291,0.0,0.11199999999999999,0.657,182.123,audio_features,4MsUsFfWseB9M2plGJyuIw,spotify:track:4MsUsFfWseB9M2plGJyuIw,https://api.spotify.com/v1/audio-analysis/4MsUsFfWseB9M2plGJyuIw,193040.0,4.0
24,25,愛をこめて花束を,Superfly,187614,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,0.37,0.8,7.0,-3.403,1.0,0.0436,0.151,3.33e-06,0.08900000000000001,0.451,161.934,audio_features,7CmWXD3w1xOO53AAO4LRVQ,spotify:track:7CmWXD3w1xOO53AAO4LRVQ,https://api.spotify.com/v1/audio-analysis/7CmWXD3w1xOO53AAO4LRVQ,295600.0,4.0
25,26,ハッピーエンド,back number,182518,https://open.spotify.com/track/0ssEfLe9aqPhMmLXKqBw6J,,,,,,,,,,,,,,,,,
26,27,愛唄,GReeeeN,177551,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq,0.505,0.7909999999999999,8.0,-3.7289999999999996,1.0,0.0308,0.0839,0.0,0.187,0.425,169.96400000000003,audio_features,7iXHLtPosbHvglVSJ4rxLq,spotify:track:7iXHLtPosbHvglVSJ4rxLq,https://api.spotify.com/v1/audio-analysis/7iXHLtPosbHvglVSJ4rxLq,236253.0,4.0
27,28,Kill This Love,BLACKPINK,164736,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,0.738,0.861,2.0,-4.141,1.0,0.237,0.32,0.00175,0.325,0.58,131.974,audio_features,4pUCKHjJ4Ijewc37rRrvHn,spotify:track:4pUCKHjJ4Ijewc37rRrvHn,https://api.spotify.com/v1/audio-analysis/4pUCKHjJ4Ijewc37rRrvHn,189052.0,4.0
28,29,Wherever you are,ONE OK ROCK,164472,https://open.spotify.com/track/0YAMQSmHk6BSUGTYpaoqTJ,,,,,,,,,,,,,,,,,
29,30,貴方解剖純愛歌〜死ね〜,Aimyon,163227,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL,0.42200000000000004,0.9179999999999999,7.0,-3.347,1.0,0.069,0.0028,0.0,0.0409,0.469,168.02900000000002,audio_features,2H3bOGOE50qEo5wAYoJiwL,spotify:track:2H3bOGOE50qEo5wAYoJiwL,https://api.spotify.com/v1/audio-analysis/2H3bOGOE50qEo5wAYoJiwL,266520.0,4.0
30,31,奏(かなで),Sukima Switch,162674,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,0.519,0.6659999999999999,10.0,-6.162999999999999,1.0,0.0262,0.5529999999999999,0.000169,0.0948,0.461,149.839,audio_features,5RbMlPFL4gVyEHW2lEOuzG,spotify:track:5RbMlPFL4gVyEHW2lEOuzG,https://api.spotify.com/v1/audio-analysis/5RbMlPFL4gVyEHW2lEOuzG,328627.0,4.0
31,32,青と夏,Mrs. GREEN APPLE,162199,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,,,,,,,,,,,,,,,,,
32,33,Stand By You,Official HIGE DANdism,160786,https://open.spotify.com/track/0XvOvUbvflmXxU8yqnF8Cp,,,,,,,,,,,,,,,,,
33,34,トリコ,Nissy,159165,https://open.spotify.com/track/7H5uStZMOGpcVw7eW0eyTi,,,,,,,,,,,,,,,,,
34,35,恋音と雨空,AAA,155055,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N,0.625,0.86,1.0,-4.456,1.0,0.0314,0.0512,0.0,0.408,0.5329999999999999,129.064,audio_features,46gSY0U7ZZCmd7EuJuo15N,spotify:track:46gSY0U7ZZCmd7EuJuo15N,https://api.spotify.com/v1/audio-analysis/46gSY0U7ZZCmd7EuJuo15N,316187.0,4.0
35,36,SOS,Avicii,153850,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,0.802,0.645,5.0,-6.181,0.0,0.0715,0.272,0.0,0.11900000000000001,0.376,100.001,audio_features,6nDKrPlXdpomGBgAlO7UdP,spotify:track:6nDKrPlXdpomGBgAlO7UdP,https://api.spotify.com/v1/audio-analysis/6nDKrPlXdpomGBgAlO7UdP,157202.0,4.0
36,37,鱗(うろこ),Motohiro Hata,152602,https://open.spotify.com/track/4IubwxgmXeZtDtYjTaT9gN,0.442,0.748,6.0,-5.4479999999999995,1.0,0.0302,0.07400000000000001,0.0,0.1,0.493,89.956,audio_features,4IubwxgmXeZtDtYjTaT9gN,spotify:track:4IubwxgmXeZtDtYjTaT9gN,https://api.spotify.com/v1/audio-analysis/4IubwxgmXeZtDtYjTaT9gN,324053.0,4.0
37,38,新宝島,Sakanaction,151212,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,,,,,,,,,,,,,,,,,
38,39,Here With Me,Marshmello,147503,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,0.7909999999999999,0.565,5.0,-3.9330000000000003,0.0,0.0439,0.0623,0.0,0.156,0.18100000000000002,99.961,audio_features,5icOoE6VgqFKohjWWNp0Ac,spotify:track:5icOoE6VgqFKohjWWNp0Ac,https://api.spotify.com/v1/audio-analysis/5icOoE6VgqFKohjWWNp0Ac,156347.0,4.0
39,40,Stand Out Fit In,ONE OK ROCK,142469,https://open.spotify.com/track/4zXRMjTaeflesB3Ih4eHnJ,0.615,0.841,11.0,-5.352,1.0,0.0416,0.0178,0.0,0.133,0.316,126.02600000000001,audio_features,4zXRMjTaeflesB3Ih4eHnJ,spotify:track:4zXRMjTaeflesB3Ih4eHnJ,https://api.spotify.com/v1/audio-analysis/4zXRMjTaeflesB3Ih4eHnJ,214573.0,4.0
40,41,Story,AI,141748,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV,0.586,0.632,0.0,-4.7139999999999995,1.0,0.0268,0.42700000000000005,0.0,0.109,0.391,125.94,audio_features,0V2axJ946WH1vt9t5SGMLV,spotify:track:0V2axJ946WH1vt9t5SGMLV,https://api.spotify.com/v1/audio-analysis/0V2axJ946WH1vt9t5SGMLV,288507.0,4.0
41,42,キセキ,GReeeeN,137000,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts,0.6409999999999999,0.618,0.0,-4.269,1.0,0.0259,0.0932,0.0,0.155,0.33799999999999997,90.03200000000001,audio_features,7ztdl6cnbJgHRdMkKldkts,spotify:track:7ztdl6cnbJgHRdMkKldkts,https://api.spotify.com/v1/audio-analysis/7ztdl6cnbJgHRdMkKldkts,271160.0,4.0
42,43,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,134412,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,,,,,,,,,,,,,,,,,
