,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,52518,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
2,Esjan,BRÍET,41855,https://open.spotify.com/track/7DRDJ5ZzU7mj7CfRxGYzOY
3,"Blinding Lights","The Weeknd",41495,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,"Deyja Fyrir Stelpurnar Mínar",ClubDub,40876,https://open.spotify.com/track/5hvPA05nKGXnMQlXwxjqUU
5,GOOBA,6ix9ine,34965,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
6,"THE SCOTTS","THE SCOTTS",34739,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
7,"Roses - Imanbek Remix","SAINt JHN",31489,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
8,"Think About Things","Daði Freyr",30877,https://open.spotify.com/track/2iRniYXjMHKmwXqA2jYXP7
9,"In Your Eyes","The Weeknd",28577,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
10,"Í kvöld er gigg","Ingó Veðurguð",27818,https://open.spotify.com/track/5dPMGUpSV58vMTW3CgGqTZ
11,"Það bera sig allir vel","Helgi Björnsson",27555,https://open.spotify.com/track/61mHxWqjGPpUrfFnLat10J
12,"Heyrðu Mig",BRÍET,24794,https://open.spotify.com/track/2RjdYVcluj6RfnXofrZu0t
13,"Rain On Me (with Ariana Grande)","Lady Gaga",23587,https://open.spotify.com/track/24ySl2hOPGCDcxBxFIqWBu
14,"Stuck with U (with Justin Bieber)","Ariana Grande",23073,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
15,"Toosie Slide",Drake,22892,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
16,"Haltu Kjafti","Birgir Hákon",22590,https://open.spotify.com/track/6H7nHMlKFHqztFoo020VNP
17,"Blueberry Faygo","Lil Mosey",19911,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
18,"Breaking Me",Topic,19869,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
19,"Óska mér",JóiPé,19824,https://open.spotify.com/track/0sch0PDq6IoBfoprVj9g36
20,"Píla (feat. Lil Binni)","Joey Christ",19603,https://open.spotify.com/track/2jI69lgXSCSkQeYmRUQjOa
21,"Boss Bitch","Doja Cat",19490,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
22,"After Party","Don Toliver",17815,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
23,Supalonely,BENEE,17785,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
24,"Dance Monkey","Tones And I",17041,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
25,"Don't Start Now","Dua Lipa",16808,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
26,"The Box","Roddy Ricch",16397,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
27,"Einn Tveir",Huginn,16330,https://open.spotify.com/track/5gsflOF6al9TCKzYWTW2fU
