,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Exit,G0YARD,53621,https://open.spotify.com/track/5TZy4CKyu0HzMpT5NJizM0
2,"Blinding Lights","The Weeknd",50025,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
3,Geimvera,JóiPé,43667,https://open.spotify.com/track/5vGgc4vq2kDVGigZPA4zA1
4,Yummy,"Justin Bieber",43158,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
5,"The Box","Roddy Ricch",42427,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
6,"Dance Monkey","Tones And I",36226,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
7,"everything i wanted","Billie Eilish",33270,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
8,ROXANNE,"Arizona Zervas",30738,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
9,Malbik,"Emmsjé Gauti",30113,https://open.spotify.com/track/4EFrKYAOrrT0SC655kD5Ef
10,Falling,"Trevor Daniel",28656,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
11,"Don't Start Now","Dua Lipa",25288,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
12,Circles,"Post Malone",23918,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
13,"My Oh My (feat. DaBaby)","Camila Cabello",21956,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
14,"bad guy","Billie Eilish",21466,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
15,"Futsal Shuffle 2020","Lil Uzi Vert",21289,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs
16,"No Idea","Don Toliver",20412,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
17,Suicidal,"YNW Melly",19573,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
18,"Adore You","Harry Styles",19527,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
19,"Ride It",Regard,19092,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
20,"OUT WEST (feat. Young Thug)",JACKBOYS,18711,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
21,"Watermelon Sugar","Harry Styles",18464,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
22,"HIGHEST IN THE ROOM","Travis Scott",17990,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
23,"Enginn eins og þú",Auður,17284,https://open.spotify.com/track/3bzP8lZJWmuhpdnfDP1rTq
24,Dicks,"Ingi Bauer",16543,https://open.spotify.com/track/5jtgmZRPmm6QnJxegPoour
25,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",15925,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
26,"Had Enough (feat. Quavo & Offset)","Don Toliver",15375,https://open.spotify.com/track/2jrAaawDRCn1JjeouxAyDN
27,Memories,"Maroon 5",15262,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
28,"Lose You To Love Me","Selena Gomez",15168,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
29,"Hingað þangað","Aron Can",15088,https://open.spotify.com/track/33F25Y3sEbyrpFsgD249St
30,Heartless,"The Weeknd",14724,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
31,"Someone You Loved","Lewis Capaldi",14674,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
32,"Vitleysan Eins","Herra Hnetusmjör",14616,https://open.spotify.com/track/3QiMUXWwFJvfOWztQfdpln
33,BOP,DaBaby,14614,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
34,"WHAT TO DO? (feat. Don Toliver)",JACKBOYS,14600,https://open.spotify.com/track/4AO1XhrgJczQ9bNVxdfKQe
35,"Trampoline (with ZAYN)",SHAED,14407,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
36,"Þegar Þú Blikkar (feat. Björgvin Halldórsson)","Herra Hnetusmjör",14076,https://open.spotify.com/track/3RkoMHO82pcLpCosDR7Gbj
37,"when the party's over","Billie Eilish",14048,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
38,"GANG GANG",JACKBOYS,13792,https://open.spotify.com/track/6uJONCdr2rC65BNmCnTBWK
39,"Roses - Imanbek Remix","SAINt JHN",13615,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
40,Shallow,"Lady Gaga",13592,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
41,Señorita,"Shawn Mendes",13507,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
42,"Dvel ég í draumahöll","Hafdís Huld",13152,https://open.spotify.com/track/44APbTIWsNtA4lJivNJSQ6
43,"Lucid Dreams","Juice WRLD",12786,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
44,"Before You Go","Lewis Capaldi",12572,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
45,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Travis Scott",12387,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
46,GATTI,JACKBOYS,12343,https://open.spotify.com/track/40mjsnRjCpycdUw3xhS20g
47,"Aquaman (feat. Salsakommúnan)",ClubDub,12115,https://open.spotify.com/track/5TJlEqhgUK1CCAciUJGShq
48,VIBEZ,DaBaby,12097,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
49,"Allt það sem ég var","Aron Can",11758,https://open.spotify.com/track/5xHB9Besd2c7bwNMZN0Wtq
50,"hot girl bummer",blackbear,11533,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
51,Klakar,"Herra Hnetusmjör",11024,https://open.spotify.com/track/3Jc12VoBo7GQkdejqJBO0c
52,FREÐINN,Auður,10714,https://open.spotify.com/track/22T77jHO0W90C6fWTiLamv
53,"Upp Til Hópa","Herra Hnetusmjör",10524,https://open.spotify.com/track/4OSdc34FbsNO5PmjuPDXRS
54,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",10440,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
55,Óskasteinar,"Hafdís Huld",10173,https://open.spotify.com/track/1EUZrgQT3KkJ5dBiYLAbVf
56,"Say So","Doja Cat",10165,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
57,"Litlar stjörnur","Hafdís Huld",9922,https://open.spotify.com/track/3P4DFoobXVSxBtjsvURSSP
58,"Sofðu unga ástin mín","Hafdís Huld",9911,https://open.spotify.com/track/0fF43Vtu2yuaixZViQN5yO
59,"Goodbyes (Feat. Young Thug)","Post Malone",9864,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
60,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,9677,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
61,"I Don't Care (with Justin Bieber)","Ed Sheeran",9673,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
62,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,9467,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
63,"I GIVE YOU",R3SYNTH,9391,https://open.spotify.com/track/5whYVYYRxRAoyrWVMzOL92
64,Brazy,Daniil,9252,https://open.spotify.com/track/0ofTNJzEyA3QtGGKCoEcWb
65,Falling,"Harry Styles",9240,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
66,"How Do You Sleep?","Sam Smith",9176,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
67,"In My Head",fuse.,9113,https://open.spotify.com/track/1wJRg4UU1effvJYgprZsd8
68,Bruises,"Lewis Capaldi",9056,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
69,"Bíum bíum bambaló","Hafdís Huld",9028,https://open.spotify.com/track/5S2wLOfH1u9iSUQy8NtvRZ
70,Anything,Scraby,9013,https://open.spotify.com/track/1H8I0w8yrIkBcumRTW80It
71,Ransom,"Lil Tecca",8898,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
72,"Sofa urtubörn","Hafdís Huld",8815,https://open.spotify.com/track/6V6q0kGDvwfCkjqVlAhJWX
73,"Beautiful People (feat. Khalid)","Ed Sheeran",8781,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
74,"Night Wolf","Sharp Man",8737,https://open.spotify.com/track/1eIsp9JLuy1RY0uDJqTnFr
75,"Lose Control",MEDUZA,8736,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
