,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Soldi,Mahmood,94264,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
2,Arcade,"Duncan Laurence",89682,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
3,"Hatrið mun sigra",Hatari,85253,https://open.spotify.com/track/1JBqLoGfH1LnGTE0wzAatU
4,"bad guy","Billie Eilish",73362,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
5,"Too Late For Love","John Lundvik",58096,https://open.spotify.com/track/6Jf8Y84YSdqeJfEPDJFEZu
6,"She Got Me","Luca Hänni",56077,https://open.spotify.com/track/6TNK1SFt77MvTFoiTloiFQ
7,"I Don't Care (with Justin Bieber)","Ed Sheeran",53134,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
8,"Spirit in the Sky",KEiiNO,51761,https://open.spotify.com/track/7B7O5jgFpWfc9orZw6FN4K
9,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",45024,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
10,Chameleon,Michela,37488,https://open.spotify.com/track/1b2E5ZcIR6wYLeaKp8QeGQ
11,Dicks,"Séra Bjössi",35213,https://open.spotify.com/track/08T6PcG04UfYckjm1bDcov
12,"Friend of a Friend","Lake Malawi",34090,https://open.spotify.com/track/2U7Zc6NrWQgUWdBAIFrzdI
13,Replay,Tamta,33631,https://open.spotify.com/track/2UOyQB26wSQzM0jiTcUg50
14,Klakar,"Herra Hnetusmjör",32282,https://open.spotify.com/track/3Jc12VoBo7GQkdejqJBO0c
15,"Sorry Mamma","Herra Hnetusmjör",29840,https://open.spotify.com/track/2wvXdb6skBuQLo0bcdEo8S
16,EARFQUAKE,"Tyler, The Creator",29699,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
17,"100P (feat. Floni)","Joey Christ",28759,https://open.spotify.com/track/1a2uPdv5ZwwCqqmvAiddqN
18,"wish you were gay","Billie Eilish",26921,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
19,"bury a friend","Billie Eilish",26847,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
20,"Zero Gravity","Kate Miller-Heidke",26705,https://open.spotify.com/track/4m5FlWpaOri9OrDUj1EoTg
21,"when the party's over","Billie Eilish",26482,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
22,Shallow,"Lady Gaga",24525,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
23,"Old Town Road","Lil Nas X",23828,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
24,Earth,"Lil Dicky",23258,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
25,"Piece Of Your Heart",MEDUZA,21354,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
26,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",20851,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
27,"Hetjan - Þormóður Remix","Herra Hnetusmjör",20211,https://open.spotify.com/track/26GnxoD96MovRqYDa0fqUr
28,"Truth - Radio Edit",Chingiz,20155,https://open.spotify.com/track/1pBieHBODFbJ6hjmnummIb
29,SOS,Avicii,18988,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
30,Storm,"Victor Crone",18665,https://open.spotify.com/track/5oFGpjPtk5R32LITfkkMLx
31,"Don't Call Me Up",Mabel,18367,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
32,"Falskar ástir",Floni,18148,https://open.spotify.com/track/4I6E6Tku36NOmDNL7LcIw9
33,"I THINK","Tyler, The Creator",18019,https://open.spotify.com/track/4f8Mh5wuWHOsfXtzjrJB3t
34,"7 rings","Ariana Grande",17835,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
35,"Truth Hurts",Lizzo,17772,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
36,"Upp Til Hópa","Herra Hnetusmjör",17191,https://open.spotify.com/track/4OSdc34FbsNO5PmjuPDXRS
37,"Someone You Loved","Lewis Capaldi",16585,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
38,Roi,"Bilal Hassani",16534,https://open.spotify.com/track/7wmq9RY5e4sO9XOqcV08q8
39,"Veist Af Mér",Huginn,16277,https://open.spotify.com/track/6FRoRSdJqU7wFb8XW7B0oR
40,SCREAM,"Sergey Lazarev",16023,https://open.spotify.com/track/3YZXQCUFSP8YffSegMm8xd
41,"Like It",ZENA,15964,https://open.spotify.com/track/6sGcFdmfVhmq09Dy1rQgAh
42,"If I Can't Have You","Shawn Mendes",15750,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
43,"Love Is Forever",Leonora,15681,https://open.spotify.com/track/43k9g3vEP8z0qgkoyHjWV3
44,"Always Remember Us This Way","Lady Gaga",15663,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
45,Sebi,zalagasper,15472,https://open.spotify.com/track/1kXDk1RaOZcIfxdQCVxMWK
46,"Say Na Na Na",Serhat,15445,https://open.spotify.com/track/18B52LHLrMFISSmLgaOdAF
47,Sucker,"Jonas Brothers",15233,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
48,Vangaveltur,"Herra Hnetusmjör",14887,https://open.spotify.com/track/71dVVh8uCnG4u6GhCoXitz
49,"IGOR'S THEME","Tyler, The Creator",14885,https://open.spotify.com/track/51RN0kzWd7xeR4th5HsEtW
50,DINO,BRÍET,14843,https://open.spotify.com/track/3exeDMzpbICkSCkZnz8Puh
51,"Talk (feat. Disclosure)",Khalid,14442,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
52,"RUNNING OUT OF TIME","Tyler, The Creator",14367,https://open.spotify.com/track/5QvBXUm5MglLJ3iBfTX2Wo
53,"Better Love","Katerine Duska",14248,https://open.spotify.com/track/0QvJ5pNWlnMiLIxr7M6t3N
54,"lovely (with Khalid)","Billie Eilish",14230,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
55,"break up with your girlfriend, i'm bored","Ariana Grande",13923,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
56,Spillingardans,Hatari,13896,https://open.spotify.com/track/07RbHF9ZBqsxZDrTndn1Ww
57,"Wake Up",Eliot,13720,https://open.spotify.com/track/3D4sDAX4e9mAQyrULRP5vu
58,"Eina Sem Ég Vil (feat. Aron Can)",ClubDub,13703,https://open.spotify.com/track/3boMRV9etBbzumzaC8X53j
59,"you should see me in a crown","Billie Eilish",13524,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
60,DEUTSCHLAND,Rammstein,13085,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
61,"NEW MAGIC WAND","Tyler, The Creator",13029,https://open.spotify.com/track/0fv2KH6hac06J86hBUTcSf
62,xanny,"Billie Eilish",12923,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
63,"La Venda","Miki Núñez",12816,https://open.spotify.com/track/3fCyP5h59OZOgfqQbeO1lJ
64,"Fyrir aðra",Floni,12589,https://open.spotify.com/track/3iKA4ktpRpLEk0TBUTNKUL
65,"Homicide (feat. Eminem)",Logic,12400,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
66,"all the good girls go to hell","Billie Eilish",12120,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
67,"Bigger Than Us - Eurovision 2019 - United Kingdom","Michael Rice",12081,https://open.spotify.com/track/45VugoW5rHn10hloUhEPcV
68,"A BOY IS A GUN*","Tyler, The Creator",11961,https://open.spotify.com/track/1nXZnTALNXiPlvXotqHm66
69,"Dancing With A Stranger (with Normani)","Sam Smith",11788,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
70,FREÐINN,Auður,11765,https://open.spotify.com/track/22T77jHO0W90C6fWTiLamv
71,"my strange addiction","Billie Eilish",11692,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
72,Suge,DaBaby,11591,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
73,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",11538,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
74,"Lætur mig",GDRN,11374,https://open.spotify.com/track/0bnCxmktCsoiwb1Witnnrd
75,"Bohemian Rhapsody - Remastered 2011",Queen,11197,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
76,Keyra,"Herra Hnetusmjör",11188,https://open.spotify.com/track/0RqvzJVa3bWHIzif8hPfVJ
77,"Sweet but Psycho","Ava Max",11013,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
78,"Lukku Láki","Lukku Láki",10940,https://open.spotify.com/track/5JwUzwYG8YAlmigvSA1wrb
79,"Con Calma","Daddy Yankee",10884,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
80,"So Am I","Ava Max",10875,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
81,"WHAT'S GOOD","Tyler, The Creator",10805,https://open.spotify.com/track/6bOkaEXc5CopinGazSLokx
82,"Hata að hafa þig ekki hér (SAMSUNG SESSJÓN)","Friðrik Dór",10760,https://open.spotify.com/track/2VvV5w6oTybLoO9pcRpgTz
83,RADIO,Rammstein,10560,https://open.spotify.com/track/5vZ4IeUenK2cHub2d7yfWk
84,Næsta,JóiPé,10506,https://open.spotify.com/track/1YC7llsHtz0ScDtiLEVHZG
85,PUPPET,"Tyler, The Creator",10444,https://open.spotify.com/track/0wEC0GNF74lAqrEFZJMl1m
