,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"drivers license","Olivia Rodrigo",46958,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
2,"Ef ástin er hrein (feat. GDRN)","Jón Jónsson",42292,https://open.spotify.com/track/5wGoaKvq8Vlst7ZqKyQbvn
3,"Save Your Tears","The Weeknd",41126,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
4,"Spurningar (feat. Páll Óskar)",Birnir,40998,https://open.spotify.com/track/5VrbuzqAjCAFSa7MpGRXWI
5,"Rólegur Kúreki",BRÍET,40253,https://open.spotify.com/track/5qI0p2E7BxBxYRJknYr6Gg
6,"Segðu mér","Friðrik Dór",37756,https://open.spotify.com/track/04ZMCgKlsRcTDrxGMKCrAx
7,"Good Days",SZA,27841,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
8,Esjan,BRÍET,24951,https://open.spotify.com/track/7DRDJ5ZzU7mj7CfRxGYzOY
9,"WITHOUT YOU","The Kid LAROI",24019,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
10,"Blinding Lights","The Weeknd",22432,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
11,"The Business",Tiësto,21218,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
12,"Fljúgðu burt dúfa",Auður,20650,https://open.spotify.com/track/215DAsePr8LKyzyF2sScV7
13,Streets,"Doja Cat",20560,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
14,Whoopty,CJ,19553,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
15,"Latest Trends","A1 x J1",16787,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
16,"Lonely (with benny blanco)","Justin Bieber",15700,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
17,"Djúp Sár Gróa Hægt",BRÍET,15501,https://open.spotify.com/track/1aPtR7RxPkPBL385B9FYEl
18,Anyone,"Justin Bieber",14951,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
19,"Goosebumps - Remix","Travis Scott",14506,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
20,"Dvel ég í draumahöll","Hafdís Huld",14489,https://open.spotify.com/track/44APbTIWsNtA4lJivNJSQ6
21,"Mood (feat. iann dior)",24kGoldn,14430,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
22,HOLIDAY,"Lil Nas X",14311,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
23,"Therefore I Am","Billie Eilish",14062,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
24,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",13714,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
25,"you broke me first","Tate McRae",13420,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
26,Sólblóm,BRÍET,13323,https://open.spotify.com/track/1JErDzdamBvSZQr7xaDToq
27,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",12968,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
28,"Fleiri í takinu","Gummi Tóta",12947,https://open.spotify.com/track/4OWxeIMQmD9A4kG2exMIG3
29,Óskasteinar,"Hafdís Huld",12336,https://open.spotify.com/track/1EUZrgQT3KkJ5dBiYLAbVf
30,"WAP (feat. Megan Thee Stallion)","Cardi B",12022,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
31,"What You Know Bout Love","Pop Smoke",11913,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
32,positions,"Ariana Grande",11822,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
33,"Sofðu unga ástin mín","Hafdís Huld",11802,https://open.spotify.com/track/0fF43Vtu2yuaixZViQN5yO
34,"Head & Heart (feat. MNEK)","Joel Corry",11773,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
35,"Rómeó og Júlía","Bubbi Morthens",11764,https://open.spotify.com/track/0IdsoEg5mjXNqlrskkzWjl
36,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",11761,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
37,"Litlar stjörnur","Hafdís Huld",11647,https://open.spotify.com/track/3P4DFoobXVSxBtjsvURSSP
38,Stjörnurnar,"Herra Hnetusmjör",11641,https://open.spotify.com/track/1bVpkedNmNQzcrQcfBRHyo
39,"Hata að hafa þig ekki hér (SAMSUNG SESSJÓN)","Friðrik Dór",11596,https://open.spotify.com/track/2VvV5w6oTybLoO9pcRpgTz
40,"In Your Eyes","The Weeknd",11571,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
41,"Levitating (feat. DaBaby)","Dua Lipa",11370,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
42,Afterglow,"Ed Sheeran",10979,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
43,Dior,"Pop Smoke",10850,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
44,"Rauðar Rósir Fölna",BRÍET,10785,https://open.spotify.com/track/4LHLf9XFfhS9Zcm9xPhxBm
45,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",10603,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
46,"Sofa urtubörn","Hafdís Huld",10368,https://open.spotify.com/track/6V6q0kGDvwfCkjqVlAhJWX
47,"Flýg (feat. Bubbi Morthens)",Haki,10354,https://open.spotify.com/track/78hq6WVo04puawK6nhcbTV
48,Ljós,"Hafdís Huld",10313,https://open.spotify.com/track/4SnZutXz7AH58ZNVJU8dmN
49,"Prisoner (feat. Dua Lipa)","Miley Cyrus",10217,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
50,"Show Out (with Skepta & Pop Smoke)","Kid Cudi",10207,https://open.spotify.com/track/5CFJRZRq6sdKKtRwNPWbYv
51,"Bíum bíum bambaló","Hafdís Huld",10107,https://open.spotify.com/track/5S2wLOfH1u9iSUQy8NtvRZ
52,"Mood Swings (feat. Lil Tjay)","Pop Smoke",10036,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
53,Up,"Cardi B",9835,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
54,"Someone You Loved","Lewis Capaldi",9348,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
55,"Í kvöld er gigg","Ingó Veðurguð",9238,https://open.spotify.com/track/5dPMGUpSV58vMTW3CgGqTZ
56,Ævintýralönd,"Hafdís Huld",9235,https://open.spotify.com/track/1uaSTOZG1cSH2e7EaWNYaM
