,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"The Box","Roddy Ricch",68084,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
2,"Blinding Lights","The Weeknd",64835,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
3,"Life Is Good (feat. Drake)",Future,51357,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
4,Yummy,"Justin Bieber",38041,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
5,"Dance Monkey","Tones And I",36915,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
6,"everything i wanted","Billie Eilish",33964,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
7,ROXANNE,"Arizona Zervas",30902,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
8,Malbik,"Emmsjé Gauti",30553,https://open.spotify.com/track/4EFrKYAOrrT0SC655kD5Ef
9,Falling,"Trevor Daniel",28500,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
10,"Don't Start Now","Dua Lipa",28042,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
11,Suicidal,"YNW Melly",25591,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
12,Circles,"Post Malone",24368,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
13,"Futsal Shuffle 2020","Lil Uzi Vert",24176,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs
14,"bad guy","Billie Eilish",23476,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
15,"No Idea","Don Toliver",20867,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
16,"Enginn eins og þú",Auður,19838,https://open.spotify.com/track/3bzP8lZJWmuhpdnfDP1rTq
17,"Adore You","Harry Styles",19589,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
18,"Ride It",Regard,19551,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
19,"My Oh My (feat. DaBaby)","Camila Cabello",19407,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
20,Geimvera,JóiPé,18796,https://open.spotify.com/track/5vGgc4vq2kDVGigZPA4zA1
21,"Watermelon Sugar","Harry Styles",18656,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
22,"HIGHEST IN THE ROOM","Travis Scott",18490,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
23,BOP,DaBaby,18036,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
24,"Lose You To Love Me","Selena Gomez",17049,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
25,Dicks,"Ingi Bauer",16773,https://open.spotify.com/track/5jtgmZRPmm6QnJxegPoour
26,"OUT WEST (feat. Young Thug)",JACKBOYS,16698,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
27,"Roses - Imanbek Remix","SAINt JHN",16436,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
28,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",16346,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
29,"Hingað þangað","Aron Can",15973,https://open.spotify.com/track/33F25Y3sEbyrpFsgD249St
30,Rare,"Selena Gomez",15851,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
31,"Say So","Doja Cat",15800,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
32,Heartless,"The Weeknd",15460,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
33,"Trampoline (with ZAYN)",SHAED,15402,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
34,"Someone You Loved","Lewis Capaldi",15110,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
35,Memories,"Maroon 5",14845,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
36,"Vitleysan Eins","Herra Hnetusmjör",14492,https://open.spotify.com/track/3QiMUXWwFJvfOWztQfdpln
37,VIBEZ,DaBaby,13979,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
38,"Had Enough (feat. Quavo & Offset)","Don Toliver",13865,https://open.spotify.com/track/2jrAaawDRCn1JjeouxAyDN
39,"when the party's over","Billie Eilish",13860,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
40,Shallow,"Lady Gaga",13842,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
41,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,13641,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
42,"Before You Go","Lewis Capaldi",13292,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
43,Señorita,"Shawn Mendes",12925,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
44,"Lucid Dreams","Juice WRLD",12894,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
45,"hot girl bummer",blackbear,12851,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
46,"Good News","Mac Miller",12659,https://open.spotify.com/track/3ClBKQkKoaUQ6UOhe2xlJK
47,SUGAR,BROCKHAMPTON,12568,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
48,"Aquaman (feat. Salsakommúnan)",ClubDub,12273,https://open.spotify.com/track/5TJlEqhgUK1CCAciUJGShq
49,"Dvel ég í draumahöll","Hafdís Huld",12129,https://open.spotify.com/track/44APbTIWsNtA4lJivNJSQ6
50,"WHAT TO DO? (feat. Don Toliver)",JACKBOYS,11328,https://open.spotify.com/track/4AO1XhrgJczQ9bNVxdfKQe
51,"Þegar kemur þú","Jón Jónsson",11177,https://open.spotify.com/track/3zZaNztwaxSdjJjsoaxirx
52,"Allt það sem ég var","Aron Can",11097,https://open.spotify.com/track/5xHB9Besd2c7bwNMZN0Wtq
53,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,11083,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
54,Eleven,Khalid,10776,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74
55,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Travis Scott",10672,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
56,Bruises,"Lewis Capaldi",10650,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
57,Klakar,"Herra Hnetusmjör",10542,https://open.spotify.com/track/3Jc12VoBo7GQkdejqJBO0c
58,"GANG GANG",JACKBOYS,10407,https://open.spotify.com/track/6uJONCdr2rC65BNmCnTBWK
59,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",10080,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
60,"Upp Til Hópa","Herra Hnetusmjör",9940,https://open.spotify.com/track/4OSdc34FbsNO5PmjuPDXRS
61,"I Want More",KALEO,9882,https://open.spotify.com/track/4xQRRue5qsu2tULiz7UDKi
62,"Goodbyes (Feat. Young Thug)","Post Malone",9879,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
63,"I Don't Care (with Justin Bieber)","Ed Sheeran",9877,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
64,"Ballin' (with Roddy Ricch)",Mustard,9784,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
65,Óskasteinar,"Hafdís Huld",9733,https://open.spotify.com/track/1EUZrgQT3KkJ5dBiYLAbVf
66,Brazy,Daniil,9664,https://open.spotify.com/track/0ofTNJzEyA3QtGGKCoEcWb
67,"Lose Control",MEDUZA,9601,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
68,"Sofðu unga ástin mín","Hafdís Huld",9525,https://open.spotify.com/track/0fF43Vtu2yuaixZViQN5yO
69,GATTI,JACKBOYS,9514,https://open.spotify.com/track/40mjsnRjCpycdUw3xhS20g
70,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,9388,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
71,Ransom,"Lil Tecca",9336,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
72,"Litlar stjörnur","Hafdís Huld",9279,https://open.spotify.com/track/3P4DFoobXVSxBtjsvURSSP
73,"How Do You Sleep?","Sam Smith",9204,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
74,FREÐINN,Auður,9167,https://open.spotify.com/track/22T77jHO0W90C6fWTiLamv
75,"lovely (with Khalid)","Billie Eilish",9154,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
76,"Break My Baby",KALEO,9117,https://open.spotify.com/track/5NnFkbEjahUGx5T3qxbNCW
77,Robbery,"Juice WRLD",9063,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
78,"Besti Minn",Birnir,8925,https://open.spotify.com/track/5aVQF1pvr57L7GvfjjqhpR
79,"All I Want - From ""High School Musical: The Musical: The Series""","Olivia Rodrigo",8788,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW
80,"Beautiful People (feat. Khalid)","Ed Sheeran",8786,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
81,Kraazy,Likybo,8737,https://open.spotify.com/track/3s2Qd1rsWqbvOoxpFTRp8D
82,"Break My Stride","Matthew Wilder",8710,https://open.spotify.com/track/1mCsF9Tw4AkIZOjvZbZZdT
83,"Þegar Þú Blikkar (feat. Björgvin Halldórsson)","Herra Hnetusmjör",8604,https://open.spotify.com/track/3RkoMHO82pcLpCosDR7Gbj
84,"Single í dalnum","Séra Bjössi",8574,https://open.spotify.com/track/37BwihRGjxMxM1N7iDeQrU
