,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"bad guy","Billie Eilish",82277,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,"Old Town Road","Lil Nas X",60893,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
3,"wish you were gay","Billie Eilish",47447,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
4,"Sorry Mamma","Herra Hnetusmjör",46101,https://open.spotify.com/track/2wvXdb6skBuQLo0bcdEo8S
5,Klakar,"Herra Hnetusmjör",43366,https://open.spotify.com/track/3Jc12VoBo7GQkdejqJBO0c
6,"bury a friend","Billie Eilish",42894,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
7,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",40826,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
8,Shallow,"Lady Gaga",37305,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
9,"when the party's over","Billie Eilish",37031,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
10,xanny,"Billie Eilish",29129,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
11,"all the good girls go to hell","Billie Eilish",28758,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
12,"Falskar ástir",Floni,28588,https://open.spotify.com/track/4I6E6Tku36NOmDNL7LcIw9
13,"Hetjan - Þormóður Remix","Herra Hnetusmjör",27814,https://open.spotify.com/track/26GnxoD96MovRqYDa0fqUr
14,"Hatrið mun sigra",Hatari,27736,https://open.spotify.com/track/1JBqLoGfH1LnGTE0wzAatU
15,Rútína,"Krabba Mane",27284,https://open.spotify.com/track/6AY1D1ZZbSLW1EfVmItCdr
16,"7 rings","Ariana Grande",26110,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
17,Saman,"Emmsjé Gauti",26108,https://open.spotify.com/track/6pchjwplWJ3iVbxa0sl8ba
18,"my strange addiction","Billie Eilish",26105,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
19,"you should see me in a crown","Billie Eilish",25733,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
20,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",25586,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
21,"Always Remember Us This Way","Lady Gaga",25106,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
22,"Don't Call Me Up",Mabel,23923,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
23,"break up with your girlfriend, i'm bored","Ariana Grande",23879,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
24,"Veist Af Mér",Huginn,22917,https://open.spotify.com/track/6FRoRSdJqU7wFb8XW7B0oR
25,Vangaveltur,"Herra Hnetusmjör",22107,https://open.spotify.com/track/71dVVh8uCnG4u6GhCoXitz
26,"Upp Til Hópa","Herra Hnetusmjör",22053,https://open.spotify.com/track/4OSdc34FbsNO5PmjuPDXRS
27,"Fyrir aðra",Floni,21223,https://open.spotify.com/track/3iKA4ktpRpLEk0TBUTNKUL
28,ilomilo,"Billie Eilish",20792,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD
29,"i love you","Billie Eilish",19558,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
30,DINO,BRÍET,19456,https://open.spotify.com/track/3exeDMzpbICkSCkZnz8Puh
31,"listen before i go","Billie Eilish",18639,https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE
32,"Dancing With A Stranger (with Normani)","Sam Smith",18637,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
33,Keyra,"Herra Hnetusmjör",18567,https://open.spotify.com/track/0RqvzJVa3bWHIzif8hPfVJ
34,Sucker,"Jonas Brothers",18559,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
35,8,"Billie Eilish",18242,https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r
36,FREÐINN,Auður,18198,https://open.spotify.com/track/22T77jHO0W90C6fWTiLamv
