,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",75553,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
2,"The Box","Roddy Ricch",57387,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
3,"Life Is Good (feat. Drake)",Future,45794,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
4,"Godzilla (feat. Juice WRLD)",Eminem,39198,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
5,"everything i wanted","Billie Eilish",36046,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
6,"Dance Monkey","Tones And I",32698,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
7,"Don't Start Now","Dua Lipa",30630,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
8,Malbik,"Emmsjé Gauti",27180,https://open.spotify.com/track/4EFrKYAOrrT0SC655kD5Ef
9,Yummy,"Justin Bieber",27073,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
10,"bad guy","Billie Eilish",25815,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
11,Falling,"Trevor Daniel",25317,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
12,ROXANNE,"Arizona Zervas",24950,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
13,"Roses - Imanbek Remix","SAINt JHN",24825,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
14,Suicidal,"YNW Melly",23817,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
15,Circles,"Post Malone",21451,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
16,"Ride It",Regard,19568,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
17,"Wake Up Call (feat. Trippie Redd)",KSI,19429,https://open.spotify.com/track/5MYzajZVxBaPT2JUSRa99L
18,"Someone You Loved","Lewis Capaldi",19351,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
19,"Adore You","Harry Styles",18124,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
20,"Say So","Doja Cat",17818,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
