week,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2019-01-04--2019-01-11,0.6928021978021979,0.6303241758241758,5.752747252747253,-6.047021978021979,0.42857142857142855,0.10379010989010992,0.2311310384615385,0.008279597857142855,0.173328021978022,0.4830714285714283,120.98169780219787,197849.7032967033,3.923076923076923
2019-01-11--2019-01-18,0.6989944751381215,0.630889502762431,5.497237569060774,-6.058127071823208,0.430939226519337,0.10130220994475138,0.23266021546961324,0.008110643922651933,0.1711441988950276,0.490419889502762,120.39254143646414,197236.39226519337,3.9502762430939224
2019-01-18--2019-01-25,0.698865168539326,0.6341404494382026,5.46067415730337,-6.0705674157303395,0.47191011235955055,0.10454382022471911,0.2287099382022471,0.008027338089887637,0.1666792134831461,0.48917865168539315,122.48825842696631,195410.61235955055,3.949438202247191
2019-01-25--2019-02-01,0.6948491620111733,0.6298044692737431,5.636871508379889,-6.225837988826819,0.4860335195530726,0.10291899441340784,0.23418172625698327,0.007968484860335197,0.17406312849162012,0.49616648044692696,121.84570391061452,196978.98324022346,3.9664804469273744
2019-02-01--2019-02-08,0.6894576271186442,0.6323333333333336,5.677966101694915,-6.206977401129945,0.5028248587570622,0.1036418079096045,0.23111276271186437,0.0030592525423728807,0.17832485875706222,0.488090960451977,120.8557457627118,197360.15254237287,3.9661016949152543
2019-02-08--2019-02-15,0.6940329670329669,0.6248406593406595,5.428571428571429,-6.241917582417583,0.5054945054945055,0.10624120879120881,0.2344478516483516,0.003243974615384615,0.17422417582417585,0.48349835164835137,118.98342307692303,197906.24175824175,3.9505494505494507
2019-02-15--2019-02-22,0.6914748603351953,0.6219832402234636,5.5307262569832405,-6.298016759776536,0.49162011173184356,0.10418435754189949,0.24572306703910607,0.0035598098324022337,0.1695558659217877,0.47675810055865886,118.24222346368715,199057.24022346368,3.9553072625698324
2019-02-22--2019-03-01,0.7015388888888887,0.6258777777777781,5.6,-6.272955555555553,0.4888888888888889,0.10680666666666672,0.22778449444444443,0.003798627166666666,0.16539611111111108,0.4807483333333331,119.8434611111111,198270.76666666666,3.95
2019-03-01--2019-03-08,0.6941079545454545,0.6215625000000005,5.7102272727272725,-6.306454545454546,0.48863636363636365,0.10831534090909094,0.23501942613636367,0.0036567348863636353,0.1606090909090909,0.49014034090909087,119.58774431818189,196560.72727272726,3.965909090909091
2019-03-08--2019-03-15,0.6921396648044692,0.6310000000000003,5.569832402234637,-6.153268156424582,0.4860335195530726,0.10406312849162014,0.23805010614525143,0.0052763151396648025,0.1620569832402234,0.4916648044692736,118.62617877094972,195713.62569832403,3.9553072625698324
2019-03-15--2019-03-22,0.6810734463276835,0.6093429378531076,5.3841807909604515,-6.520813559322031,0.4858757062146893,0.10411129943502832,0.25886931638418076,0.010209082090395475,0.1614559322033898,0.47866214689265524,117.10453107344632,199180.72316384182,3.943502824858757
2019-03-22--2019-03-29,0.6877134831460674,0.6141106741573037,5.387640449438202,-6.546780898876404,0.47752808988764045,0.10385898876404498,0.25325229775280894,0.010270776179775279,0.16468820224719105,0.48627247191011197,117.06947191011231,198332.73595505618,3.9269662921348316
2019-03-29--2019-04-05,0.6886666666666666,0.5985994444444447,5.483333333333333,-7.16308888888889,0.4888888888888889,0.10837222222222227,0.2926938888888889,0.012976388944444446,0.1699461111111112,0.4987727777777778,118.5900833333333,194909.42777777778,3.911111111111111
2019-04-05--2019-04-12,0.6978736263736265,0.6113906593406597,5.362637362637362,-6.840730769230768,0.47802197802197804,0.11876758241758248,0.24829026923076922,0.018497098131868134,0.176001098901099,0.4881802197802197,117.7995714285714,194243.24175824175,3.923076923076923
2019-04-12--2019-04-19,0.7100279329608937,0.6245977653631287,5.5363128491620115,-6.622564245810057,0.4748603351955307,0.11746033519553076,0.2331528994413407,0.012364856256983244,0.1769329608938548,0.5000843575418993,117.56615083798879,194982.18994413406,3.9329608938547485
2019-04-19--2019-04-26,0.7100555555555554,0.6240722222222225,5.461111111111111,-6.528494444444445,0.45,0.11781055555555553,0.23309655,0.010030407055555551,0.17247666666666667,0.49529499999999965,118.3857888888888,196261.34444444443,3.938888888888889
2019-04-26--2019-05-03,0.7138695652173915,0.6098858695652175,5.5271739130434785,-6.611510869565217,0.45652173913043476,0.1315657608695652,0.22532717391304355,0.009809050869565218,0.15958315217391306,0.4773913043478261,118.88544021739128,189891.58152173914,3.9456521739130435
2019-05-03--2019-05-10,0.709779569892473,0.6094838709677423,5.591397849462366,-6.541188172043013,0.44623655913978494,0.12440053763440866,0.2271593548387096,0.006502783064516127,0.16053709677419353,0.48722204301075284,118.96622043010753,191955.29032258064,3.946236559139785
2019-05-10--2019-05-17,0.7105888888888888,0.6250333333333334,5.538888888888889,-6.408411111111109,0.4666666666666667,0.12709,0.21599071666666667,0.006777369055555556,0.1643444444444445,0.500213888888889,118.96355000000001,190275.3111111111,3.9277777777777776
2019-05-17--2019-05-24,0.702839779005525,0.6217071823204422,5.602209944751381,-6.333756906077346,0.44751381215469616,0.12592430939226515,0.21948662983425418,0.0067475698342541425,0.1773132596685083,0.49510110497237575,116.67390607734811,190265.02762430938,3.9502762430939224
2019-05-24--2019-05-31,0.7110449438202247,0.6302359550561797,5.48876404494382,-6.286780898876404,0.47752808988764045,0.12479325842696634,0.2136032528089887,0.00423052129213483,0.17188258426966296,0.5065,119.3398426966292,190633.35955056178,3.949438202247191
2019-05-31--2019-06-07,0.7091011235955056,0.6292977528089888,5.533707865168539,-6.2990786516853925,0.4887640449438202,0.1275320224719101,0.21588909550561797,0.004288848426966291,0.17130449438202255,0.5079269662921349,120.09168539325836,189539.6235955056,3.949438202247191
2019-06-07--2019-06-14,0.7083370165745855,0.631977900552486,5.425414364640884,-6.2642209944751395,0.48066298342541436,0.12275359116022097,0.2288975082872929,0.00427549580110497,0.17281215469613265,0.5111823204419889,121.00530386740328,189832.6906077348,3.9392265193370166
2019-06-14--2019-06-21,0.7105164835164833,0.624554945054945,5.346153846153846,-6.334714285714285,0.5,0.1369126373626374,0.22309191758241748,0.004134573626373626,0.17586153846153854,0.5055164835164833,120.16779120879119,185918.2967032967,3.934065934065934
2019-06-21--2019-06-28,0.7156256983240223,0.6447765363128489,5.5195530726256985,-6.174715083798883,0.4972067039106145,0.1378810055865922,0.20232393296089382,0.0023224763128491623,0.17803575418994413,0.532675977653631,121.6359608938547,184589.3966480447,3.9664804469273744
2019-06-28--2019-07-05,0.7269101123595506,0.6406404494382023,5.578651685393258,-6.207297752808988,0.4887640449438202,0.1339612359550562,0.20784507865168533,0.003011488033707865,0.1690904494382022,0.5298258426966291,120.03501123595501,185270.20224719102,3.960674157303371
2019-07-05--2019-07-12,0.7199774011299435,0.6391242937853104,5.677966101694915,-6.197677966101698,0.4915254237288136,0.13247570621468935,0.2081272542372881,0.002685733559322034,0.17192994350282487,0.5192372881355932,120.7809152542373,185613.08474576272,3.9661016949152543
