,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,Bando Bitch,Branco,443192,https://open.spotify.com/track/3MLqo7jmdJuPNCIrZsTRe2,,,,,,,,,,,,,,,,,
1,2,WITHOUT YOU,The Kid LAROI,352207,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA,0.662,0.413,0.0,-7.357,1.0,0.0299,0.213,0.0,0.134,0.467,93.005,audio_features,27OeeYzk6klgBh83TSvGMA,spotify:track:27OeeYzk6klgBh83TSvGMA,https://api.spotify.com/v1/audio-analysis/27OeeYzk6klgBh83TSvGMA,161385.0,4.0
2,3,Anyone,Justin Bieber,331089,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4,0.6859999999999999,0.5379999999999999,2.0,-8.026,1.0,0.0345,0.18100000000000002,3.13e-06,0.113,0.584,115.884,audio_features,31qCy5ZaophVA81wtlwLc4,spotify:track:31qCy5ZaophVA81wtlwLc4,https://api.spotify.com/v1/audio-analysis/31qCy5ZaophVA81wtlwLc4,190779.0,4.0
3,4,HUNDO,Branco,324304,https://open.spotify.com/track/6WE15rChTfKFKeyTfE715A,,,,,,,,,,,,,,,,,
4,5,JIGGY,Branco,303558,https://open.spotify.com/track/6ql51FnnmGDBcGIgypI14x,,,,,,,,,,,,,,,,,
5,6,Smooth Criminal,Branco,288619,https://open.spotify.com/track/24ABocVAFXkF27b6w1K5ob,,,,,,,,,,,,,,,,,
6,7,Solhverv,Lord Siva,282112,https://open.spotify.com/track/5x6ggDM895CRGHxS3dwRHz,0.81,0.674,2.0,-6.251,0.0,0.0446,0.00792,1.4499999999999998e-05,0.0527,0.8340000000000001,139.94899999999998,audio_features,5x6ggDM895CRGHxS3dwRHz,spotify:track:5x6ggDM895CRGHxS3dwRHz,https://api.spotify.com/v1/audio-analysis/5x6ggDM895CRGHxS3dwRHz,213125.0,4.0
7,8,Dripsnak 2.0,Branco,266214,https://open.spotify.com/track/0P7ILNphFo8O8UVJPC4QMb,0.805,0.636,1.0,-5.895,1.0,0.235,0.00927,3.3e-06,0.128,0.18899999999999997,99.926,audio_features,0P7ILNphFo8O8UVJPC4QMb,spotify:track:0P7ILNphFo8O8UVJPC4QMb,https://api.spotify.com/v1/audio-analysis/0P7ILNphFo8O8UVJPC4QMb,178752.0,4.0
8,9,Young & Dangerous,Branco,258052,https://open.spotify.com/track/6b7pzYEuKOmpBLUMcGE9cF,,,,,,,,,,,,,,,,,
9,10,Mood (feat. iann dior),24kGoldn,254084,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,0.7,0.722,7.0,-3.5580000000000003,0.0,0.0369,0.221,0.0,0.272,0.7559999999999999,90.98899999999999,audio_features,3tjFYV6RSFtuktYl3ZtYcq,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,https://api.spotify.com/v1/audio-analysis/3tjFYV6RSFtuktYl3ZtYcq,140526.0,4.0
