,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,Last Christmas,Wham!,909719,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,0.735,0.478,2.0,-12.472000000000001,1.0,0.0293,0.18899999999999997,2.48e-06,0.355,0.9470000000000001,107.682,audio_features,2FRnf9qhLbvw8fu4IBXx78,spotify:track:2FRnf9qhLbvw8fu4IBXx78,https://api.spotify.com/v1/audio-analysis/2FRnf9qhLbvw8fu4IBXx78,262960.0,4.0
1,2,All I Want for Christmas Is You,Mariah Carey,881860,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,0.336,0.627,7.0,-7.462999999999999,1.0,0.0384,0.16399999999999998,0.0,0.0708,0.35,150.273,audio_features,0bYg9bo50gSsH3LtXe2SQn,spotify:track:0bYg9bo50gSsH3LtXe2SQn,https://api.spotify.com/v1/audio-analysis/0bYg9bo50gSsH3LtXe2SQn,241107.0,4.0
2,3,Santa Tell Me,Ariana Grande,743386,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,0.525,0.621,7.0,-7.364,1.0,0.11599999999999999,0.0489,0.0,0.294,0.591,191.9,audio_features,0lizgQ7Qw35od7CYaoMBZb,spotify:track:0lizgQ7Qw35od7CYaoMBZb,https://api.spotify.com/v1/audio-analysis/0lizgQ7Qw35od7CYaoMBZb,204093.0,4.0
3,4,Jingle Bell Rock,Bobby Helms,704588,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya,0.754,0.424,2.0,-8.463,1.0,0.0363,0.643,0.0,0.0652,0.8059999999999999,119.705,audio_features,7vQbuQcyTflfCIOu3Uzzya,spotify:track:7vQbuQcyTflfCIOu3Uzzya,https://api.spotify.com/v1/audio-analysis/7vQbuQcyTflfCIOu3Uzzya,130973.0,4.0
4,5,Lille Store Verden,Rasmus Seebach,675876,https://open.spotify.com/track/4ZmaxcxpEmzZgsMZPRdLIG,0.605,0.424,9.0,-8.012,0.0,0.0381,0.396,0.0,0.24100000000000002,0.46299999999999997,89.88,audio_features,4ZmaxcxpEmzZgsMZPRdLIG,spotify:track:4ZmaxcxpEmzZgsMZPRdLIG,https://api.spotify.com/v1/audio-analysis/4ZmaxcxpEmzZgsMZPRdLIG,208188.0,4.0
5,6,Driving Home for Christmas - 2019 Remaster,Chris Rea,672646,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R,0.513,0.583,9.0,-10.863,1.0,0.038,0.355,1.9600000000000002e-05,0.18,0.866,180.183,audio_features,27qAMKrDdKEs8HDXcvR24R,spotify:track:27qAMKrDdKEs8HDXcvR24R,https://api.spotify.com/v1/audio-analysis/27qAMKrDdKEs8HDXcvR24R,241627.0,4.0
6,7,Mistletoe,Justin Bieber,672462,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA,0.657,0.56,6.0,-9.049,0.0,0.0467,0.498,0.0,0.0794,0.8540000000000001,161.993,audio_features,7xapw9Oy21WpfEcib2ErSA,spotify:track:7xapw9Oy21WpfEcib2ErSA,https://api.spotify.com/v1/audio-analysis/7xapw9Oy21WpfEcib2ErSA,182947.0,4.0
7,8,It's Beginning to Look a Lot like Christmas,Michael Bublé,658956,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,0.33899999999999997,0.214,4.0,-11.714,1.0,0.0375,0.9079999999999999,7.47e-06,0.341,0.363,94.775,audio_features,0lLdorYw7lVrJydTINhWdI,spotify:track:0lLdorYw7lVrJydTINhWdI,https://api.spotify.com/v1/audio-analysis/0lLdorYw7lVrJydTINhWdI,206640.0,3.0
8,9,Tinka,Burhan G,655454,https://open.spotify.com/track/2f82yXiMKGkX2CtbkhgtvT,0.565,0.639,4.0,-6.599,1.0,0.0301,0.385,0.0,0.105,0.42700000000000005,90.98100000000001,audio_features,2f82yXiMKGkX2CtbkhgtvT,spotify:track:2f82yXiMKGkX2CtbkhgtvT,https://api.spotify.com/v1/audio-analysis/2f82yXiMKGkX2CtbkhgtvT,201920.0,4.0
9,10,Do They Know It's Christmas? - 1984 Version,Band Aid,624493,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf,0.599,0.642,0.0,-6.936,1.0,0.0363,0.16399999999999998,3.3299999999999996e-05,0.0992,0.349,115.412,audio_features,0247StOpd3AkeBQzANX4Zf,spotify:track:0247StOpd3AkeBQzANX4Zf,https://api.spotify.com/v1/audio-analysis/0247StOpd3AkeBQzANX4Zf,222533.0,4.0
10,11,Der' Noget I December,Rasmus Seebach,601494,https://open.spotify.com/track/0wm3wOmYpTILjqyHzDDJIp,0.835,0.425,5.0,-8.806000000000001,1.0,0.0367,0.5379999999999999,0.0,0.08,0.779,96.001,audio_features,0wm3wOmYpTILjqyHzDDJIp,spotify:track:0wm3wOmYpTILjqyHzDDJIp,https://api.spotify.com/v1/audio-analysis/0wm3wOmYpTILjqyHzDDJIp,215731.0,4.0
11,12,Merry Christmas Everyone,Shakin' Stevens,597691,https://open.spotify.com/track/2TE4xW3ImvpltVU0cPcKUn,0.534,0.904,9.0,-3.315,1.0,0.0369,0.129,0.0,0.128,0.96,202.899,audio_features,2TE4xW3ImvpltVU0cPcKUn,spotify:track:2TE4xW3ImvpltVU0cPcKUn,https://api.spotify.com/v1/audio-analysis/2TE4xW3ImvpltVU0cPcKUn,220160.0,4.0
12,13,I En Stjerneregn Af Sne,Mads Langer,579950,https://open.spotify.com/track/2MHiE76HdeJznaQtrLwBug,0.44,0.6920000000000001,0.0,-5.371,1.0,0.0493,0.318,0.0,0.0922,0.298,78.39,audio_features,2MHiE76HdeJznaQtrLwBug,spotify:track:2MHiE76HdeJznaQtrLwBug,https://api.spotify.com/v1/audio-analysis/2MHiE76HdeJznaQtrLwBug,204947.0,4.0
13,14,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,576992,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg,0.451,0.24,1.0,-14.014000000000001,1.0,0.0351,0.912,2.45e-06,0.175,0.701,134.009,audio_features,2uFaJJtFpPDc5Pa95XzTvg,spotify:track:2uFaJJtFpPDc5Pa95XzTvg,https://api.spotify.com/v1/audio-analysis/2uFaJJtFpPDc5Pa95XzTvg,117147.0,4.0
14,15,Jul På Vesterbro,Anders Matthesen,538844,https://open.spotify.com/track/20oNCyFVv55xDpXGIw0QEs,0.735,0.6920000000000001,0.0,-7.837999999999999,1.0,0.193,0.307,0.0,0.22,0.8690000000000001,85.0,audio_features,20oNCyFVv55xDpXGIw0QEs,spotify:track:20oNCyFVv55xDpXGIw0QEs,https://api.spotify.com/v1/audio-analysis/20oNCyFVv55xDpXGIw0QEs,266893.0,4.0
15,16,Jesus & Josefine,Julie,538443,https://open.spotify.com/track/1cKacVOYBOQy6OcgOJNDjo,0.747,0.44,7.0,-9.452,1.0,0.035,0.0359,0.00217,0.0796,0.8190000000000001,100.01700000000001,audio_features,1cKacVOYBOQy6OcgOJNDjo,spotify:track:1cKacVOYBOQy6OcgOJNDjo,https://api.spotify.com/v1/audio-analysis/1cKacVOYBOQy6OcgOJNDjo,242960.0,4.0
16,17,My Only Wish (This Year),Britney Spears,525172,https://open.spotify.com/track/0YWUHZPJVg4iujddsJDwhM,,,,,,,,,,,,,,,,,
17,18,It's the Most Wonderful Time of the Year,Andy Williams,516591,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A,0.23399999999999999,0.526,2.0,-11.655999999999999,1.0,0.0411,0.871,2.34e-06,0.122,0.649,201.739,audio_features,1IcR6RlgvDczfvoWJSSY2A,spotify:track:1IcR6RlgvDczfvoWJSSY2A,https://api.spotify.com/v1/audio-analysis/1IcR6RlgvDczfvoWJSSY2A,151000.0,3.0
18,19,Let Love Be Love,Juice,501158,https://open.spotify.com/track/4cEhVWWBqVf1JJOUdNRB4v,0.6709999999999999,0.562,6.0,-6.207000000000001,1.0,0.023,0.163,0.0,0.109,0.28800000000000003,89.035,audio_features,4cEhVWWBqVf1JJOUdNRB4v,spotify:track:4cEhVWWBqVf1JJOUdNRB4v,https://api.spotify.com/v1/audio-analysis/4cEhVWWBqVf1JJOUdNRB4v,294627.0,4.0
19,20,Happy Xmas (War Is Over) - Remastered 2010,John Lennon,493129,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b,0.321,0.64,2.0,-10.023,1.0,0.0324,0.28,0.0,0.718,0.414,146.172,audio_features,27RYrbL6S02LNVhDWVl38b,spotify:track:27RYrbL6S02LNVhDWVl38b,https://api.spotify.com/v1/audio-analysis/27RYrbL6S02LNVhDWVl38b,214333.0,3.0
20,21,Den Himmelblå,Shu-Bi-Dua,480008,https://open.spotify.com/track/7vl434wDrFId1u47f4SBh8,0.49200000000000005,0.8220000000000001,5.0,-4.673,1.0,0.034,0.262,0.000617,0.41100000000000003,0.67,109.709,audio_features,7vl434wDrFId1u47f4SBh8,spotify:track:7vl434wDrFId1u47f4SBh8,https://api.spotify.com/v1/audio-analysis/7vl434wDrFId1u47f4SBh8,196867.0,4.0
21,22,Guld Jul,Gulddreng,475200,https://open.spotify.com/track/2rui6bCZAz3yJ7YFQeyWMq,0.326,0.511,0.0,-4.737,1.0,0.0375,0.33299999999999996,0.0,0.102,0.212,83.01,audio_features,2rui6bCZAz3yJ7YFQeyWMq,spotify:track:2rui6bCZAz3yJ7YFQeyWMq,https://api.spotify.com/v1/audio-analysis/2rui6bCZAz3yJ7YFQeyWMq,227024.0,4.0
22,23,Underneath the Tree,Kelly Clarkson,472075,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5,0.509,0.812,8.0,-5.438,1.0,0.0537,0.0013,1.99e-05,0.214,0.6890000000000001,159.876,audio_features,3nAp4IvdMPPWEH9uuXFFV5,spotify:track:3nAp4IvdMPPWEH9uuXFFV5,https://api.spotify.com/v1/audio-analysis/3nAp4IvdMPPWEH9uuXFFV5,229640.0,4.0
23,24,Kongespil - Tinka og Kongespillet,Hjalmer,451603,https://open.spotify.com/track/0nQBmwUprs4LYyhECw44LH,0.595,0.369,4.0,-8.488999999999999,0.0,0.0291,0.35700000000000004,0.0,0.11800000000000001,0.259,90.949,audio_features,0nQBmwUprs4LYyhECw44LH,spotify:track:0nQBmwUprs4LYyhECw44LH,https://api.spotify.com/v1/audio-analysis/0nQBmwUprs4LYyhECw44LH,170987.0,4.0
24,25,Når Sneen Falder,Thomas Helmig,447190,https://open.spotify.com/track/2jW0MuNkctmqajdnoNZvyg,0.609,0.7509999999999999,2.0,-8.779,1.0,0.0346,0.14800000000000002,2.6000000000000002e-05,0.111,0.748,165.91,audio_features,2jW0MuNkctmqajdnoNZvyg,spotify:track:2jW0MuNkctmqajdnoNZvyg,https://api.spotify.com/v1/audio-analysis/2jW0MuNkctmqajdnoNZvyg,261253.0,4.0
25,26,Rockin' Around The Christmas Tree,Mel & Kim,437130,https://open.spotify.com/track/5gpImN0eqlucE3a3r121SF,0.578,0.589,10.0,-10.795,1.0,0.10800000000000001,0.65,0.0,0.209,0.657,144.148,audio_features,5gpImN0eqlucE3a3r121SF,spotify:track:5gpImN0eqlucE3a3r121SF,https://api.spotify.com/v1/audio-analysis/5gpImN0eqlucE3a3r121SF,223951.0,4.0
26,27,Jul Det' Cool,Mc Einar,435674,https://open.spotify.com/track/4QOTOTJsJjgrAf0BgnfaRF,0.9079999999999999,0.529,11.0,-9.116,1.0,0.0926,0.21,0.0,0.133,0.927,95.06200000000001,audio_features,4QOTOTJsJjgrAf0BgnfaRF,spotify:track:4QOTOTJsJjgrAf0BgnfaRF,https://api.spotify.com/v1/audio-analysis/4QOTOTJsJjgrAf0BgnfaRF,359040.0,4.0
27,28,Drømte Mig En Lille Drøm,Dicte,432428,https://open.spotify.com/track/3eizF6STI8NRAAoBMDW4mC,0.617,0.615,0.0,-5.832000000000001,1.0,0.0324,0.109,0.0,0.40399999999999997,0.574,120.06,audio_features,3eizF6STI8NRAAoBMDW4mC,spotify:track:3eizF6STI8NRAAoBMDW4mC,https://api.spotify.com/v1/audio-analysis/3eizF6STI8NRAAoBMDW4mC,258533.0,4.0
28,29,Thank God It's Christmas - Non-Album Single,Queen,416136,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck,0.29600000000000004,0.42100000000000004,7.0,-8.891,1.0,0.0285,0.214,0.0,0.23199999999999998,0.335,83.425,audio_features,2xGO2UjzxeVQSIkyg98vck,spotify:track:2xGO2UjzxeVQSIkyg98vck,https://api.spotify.com/v1/audio-analysis/2xGO2UjzxeVQSIkyg98vck,261627.0,5.0
29,30,Jul i Angora,Drengene Fra Angora,411790,https://open.spotify.com/track/4LTUBsLeIn8qcopkFwhwK9,0.657,0.6,10.0,-8.501,1.0,0.0298,0.0295,0.0,0.217,0.494,132.053,audio_features,4LTUBsLeIn8qcopkFwhwK9,spotify:track:4LTUBsLeIn8qcopkFwhwK9,https://api.spotify.com/v1/audio-analysis/4LTUBsLeIn8qcopkFwhwK9,239200.0,4.0
30,31,Julefeber,Oh Land,411299,https://open.spotify.com/track/0Q7nzEj102gwTkql3azU8p,0.5710000000000001,0.49700000000000005,3.0,-6.727,0.0,0.0375,0.593,2.38e-06,0.156,0.305,127.45200000000001,audio_features,0Q7nzEj102gwTkql3azU8p,spotify:track:0Q7nzEj102gwTkql3azU8p,https://api.spotify.com/v1/audio-analysis/0Q7nzEj102gwTkql3azU8p,206965.0,3.0
31,32,Feliz Navidad,José Feliciano,403214,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId,0.514,0.818,2.0,-9.642000000000001,1.0,0.0451,0.406,1.93e-06,0.299,0.9670000000000001,148.733,audio_features,3qCeq0rWK67SoBDgFd2sId,spotify:track:3qCeq0rWK67SoBDgFd2sId,https://api.spotify.com/v1/audio-analysis/3qCeq0rWK67SoBDgFd2sId,182307.0,4.0
32,33,Rockin' Around The Christmas Tree,Brenda Lee,396913,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,0.589,0.47200000000000003,8.0,-8.749,1.0,0.0502,0.614,0.0,0.505,0.898,67.196,audio_features,2EjXfH91m7f8HiJN1yQg97,spotify:track:2EjXfH91m7f8HiJN1yQg97,https://api.spotify.com/v1/audio-analysis/2EjXfH91m7f8HiJN1yQg97,126267.0,4.0
33,34,HERE (For Christmas),Lukas Graham,371442,https://open.spotify.com/track/1Cth2nNUYYfCiSoIei6rCi,0.742,0.625,8.0,-5.296,1.0,0.059000000000000004,0.29600000000000004,0.0,0.14800000000000002,0.31,114.902,audio_features,1Cth2nNUYYfCiSoIei6rCi,spotify:track:1Cth2nNUYYfCiSoIei6rCi,https://api.spotify.com/v1/audio-analysis/1Cth2nNUYYfCiSoIei6rCi,240689.0,4.0
34,35,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,365766,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu,0.774,0.511,11.0,-8.914,1.0,0.0319,0.322,0.0,0.0672,0.7709999999999999,94.736,audio_features,1SV1fxF65n9NhRHp3KlBuu,spotify:track:1SV1fxF65n9NhRHp3KlBuu,https://api.spotify.com/v1/audio-analysis/1SV1fxF65n9NhRHp3KlBuu,227653.0,4.0
