,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,Mother Fuck,Jul,2378470,https://open.spotify.com/track/6atYbfU3m7CYTDe4LzQlUI,,,,,,,,,,,,,,,,,
1,2,Bande organisée,13 Organisé,2053807,https://open.spotify.com/track/717QGTmZdkemDaCo1vQHG0,0.9009999999999999,0.9390000000000001,6.0,-2.762,1.0,0.27399999999999997,0.11699999999999999,0.0,0.0643,0.805,142.94799999999998,audio_features,717QGTmZdkemDaCo1vQHG0,spotify:track:717QGTmZdkemDaCo1vQHG0,https://api.spotify.com/v1/audio-analysis/717QGTmZdkemDaCo1vQHG0,356347.0,4.0
2,3,Fever,Dua Lipa,1877561,https://open.spotify.com/track/3F1P0QzdXtBz0MXy7KIO5w,0.868,0.693,6.0,-7.0520000000000005,0.0,0.18100000000000002,0.0597,0.00399,0.106,0.396,114.999,audio_features,3F1P0QzdXtBz0MXy7KIO5w,spotify:track:3F1P0QzdXtBz0MXy7KIO5w,https://api.spotify.com/v1/audio-analysis/3F1P0QzdXtBz0MXy7KIO5w,156911.0,4.0
3,4,All I Want for Christmas Is You,Mariah Carey,1827397,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,0.336,0.627,7.0,-7.462999999999999,1.0,0.0384,0.16399999999999998,0.0,0.0708,0.35,150.273,audio_features,0bYg9bo50gSsH3LtXe2SQn,spotify:track:0bYg9bo50gSsH3LtXe2SQn,https://api.spotify.com/v1/audio-analysis/0bYg9bo50gSsH3LtXe2SQn,241107.0,4.0
4,5,Loin de tout,Jul,1817308,https://open.spotify.com/track/5BUoMHwSI66mBNJB3H6yM5,,,,,,,,,,,,,,,,,
5,6,Joli bébé,Naza,1405249,https://open.spotify.com/track/1J4oMIhWDUd9cI1urhEyjl,0.6890000000000001,0.623,1.0,-7.206,0.0,0.129,0.586,0.0,0.10300000000000001,0.26,154.95,audio_features,1J4oMIhWDUd9cI1urhEyjl,spotify:track:1J4oMIhWDUd9cI1urhEyjl,https://api.spotify.com/v1/audio-analysis/1J4oMIhWDUd9cI1urhEyjl,178333.0,4.0
6,7,Cœur noir,Eva,1363881,https://open.spotify.com/track/2SYYB9pwxbYJducVc2xGWD,0.49200000000000005,0.528,8.0,-6.245,0.0,0.0721,0.644,0.0,0.107,0.461,115.679,audio_features,2SYYB9pwxbYJducVc2xGWD,spotify:track:2SYYB9pwxbYJducVc2xGWD,https://api.spotify.com/v1/audio-analysis/2SYYB9pwxbYJducVc2xGWD,180573.0,5.0
7,8,La pharmacie,Jul,1305870,https://open.spotify.com/track/1Gk9DMuuVlCWXqzJLKvw2j,,,,,,,,,,,,,,,,,
8,9,La passat,Jul,1302644,https://open.spotify.com/track/3fbxI1r2tjTM3iVeoq50lH,,,,,,,,,,,,,,,,,
9,10,Mood (feat. iann dior),24kGoldn,1276156,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,0.7,0.722,7.0,-3.5580000000000003,0.0,0.0369,0.221,0.0,0.272,0.7559999999999999,90.98899999999999,audio_features,3tjFYV6RSFtuktYl3ZtYcq,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,https://api.spotify.com/v1/audio-analysis/3tjFYV6RSFtuktYl3ZtYcq,140526.0,4.0
10,11,aaa,Alpha Wann,1271154,https://open.spotify.com/track/6EOurhTRwpkHhxTHMx0s8p,0.6629999999999999,0.583,10.0,-8.498,0.0,0.45,0.299,0.0,0.27,0.605,121.721,audio_features,6EOurhTRwpkHhxTHMx0s8p,spotify:track:6EOurhTRwpkHhxTHMx0s8p,https://api.spotify.com/v1/audio-analysis/6EOurhTRwpkHhxTHMx0s8p,164680.0,4.0
11,12,Coffre plein,Koba LaD,1256319,https://open.spotify.com/track/70pkwEEG7nDTXBFqoGQkH0,0.758,0.56,6.0,-6.69,0.0,0.0639,0.09300000000000001,0.0,0.10400000000000001,0.606,149.893,audio_features,70pkwEEG7nDTXBFqoGQkH0,spotify:track:70pkwEEG7nDTXBFqoGQkH0,https://api.spotify.com/v1/audio-analysis/70pkwEEG7nDTXBFqoGQkH0,220666.0,4.0
12,13,Dieu merci,Dadju,1254223,https://open.spotify.com/track/1HDqaIxeJ70BTHgZWEuaeT,0.731,0.523,8.0,-7.183,0.0,0.0611,0.39799999999999996,0.0,0.215,0.83,133.961,audio_features,1HDqaIxeJ70BTHgZWEuaeT,spotify:track:1HDqaIxeJ70BTHgZWEuaeT,https://api.spotify.com/v1/audio-analysis/1HDqaIxeJ70BTHgZWEuaeT,211649.0,4.0
13,14,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,1201441,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,0.8,0.6579999999999999,1.0,-6.142,0.0,0.079,0.25,0.0,0.111,0.462,140.042,audio_features,7hxHWCCAIIxFLCzvDgnQHX,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,https://api.spotify.com/v1/audio-analysis/7hxHWCCAIIxFLCzvDgnQHX,195429.0,4.0
14,15,Enfants terribles,Landy,1198000,https://open.spotify.com/track/3c39RLhnaw269QgsKnhFng,0.846,0.5589999999999999,2.0,-7.725,0.0,0.365,0.534,0.0,0.131,0.6679999999999999,129.95600000000002,audio_features,3c39RLhnaw269QgsKnhFng,spotify:track:3c39RLhnaw269QgsKnhFng,https://api.spotify.com/v1/audio-analysis/3c39RLhnaw269QgsKnhFng,181773.0,4.0
15,16,DÁKITI,Bad Bunny,1191761,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49,0.731,0.573,4.0,-10.059,0.0,0.0544,0.401,5.22e-05,0.113,0.145,109.928,audio_features,4MzXwWMhyBbmu6hOcLVD49,spotify:track:4MzXwWMhyBbmu6hOcLVD49,https://api.spotify.com/v1/audio-analysis/4MzXwWMhyBbmu6hOcLVD49,205090.0,4.0
16,17,Brouncha,Jul,1169235,https://open.spotify.com/track/1n1nlKapZsZyIJTCXm0vx1,0.862,0.764,9.0,-6.061,0.0,0.0782,0.337,0.000542,0.106,0.6509999999999999,132.036,audio_features,1n1nlKapZsZyIJTCXm0vx1,spotify:track:1n1nlKapZsZyIJTCXm0vx1,https://api.spotify.com/v1/audio-analysis/1n1nlKapZsZyIJTCXm0vx1,190160.0,4.0
17,18,9 1 1 3 (feat. SCH),Zola,1164473,https://open.spotify.com/track/3WCMzZvH2zK476lasbLx0s,0.907,0.63,6.0,-6.669,0.0,0.243,0.174,0.000293,0.376,0.38799999999999996,100.941,audio_features,3WCMzZvH2zK476lasbLx0s,spotify:track:3WCMzZvH2zK476lasbLx0s,https://api.spotify.com/v1/audio-analysis/3WCMzZvH2zK476lasbLx0s,159013.0,4.0
18,19,Millions d'euros,Landy,1159848,https://open.spotify.com/track/6pdgDTMMDY8HjfJ1n7T9z5,0.611,0.603,6.0,-7.819,0.0,0.428,0.498,0.0,0.0657,0.397,119.559,audio_features,6pdgDTMMDY8HjfJ1n7T9z5,spotify:track:6pdgDTMMDY8HjfJ1n7T9z5,https://api.spotify.com/v1/audio-analysis/6pdgDTMMDY8HjfJ1n7T9z5,159133.0,5.0
19,20,Last Christmas,Wham!,1145441,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,0.735,0.478,2.0,-12.472000000000001,1.0,0.0293,0.18899999999999997,2.48e-06,0.355,0.9470000000000001,107.682,audio_features,2FRnf9qhLbvw8fu4IBXx78,spotify:track:2FRnf9qhLbvw8fu4IBXx78,https://api.spotify.com/v1/audio-analysis/2FRnf9qhLbvw8fu4IBXx78,262960.0,4.0
