,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",155265,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,"LA NOCHE DE ANOCHE","Bad Bunny",97331,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
3,"TE MUDASTE","Bad Bunny",83298,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
4,"HACIENDO QUE ME AMAS","Bad Bunny",76281,https://open.spotify.com/track/26QApq0cuO9brJigr0C0W4
5,"BOOKER T","Bad Bunny",64825,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
6,"YO VISTO ASÍ","Bad Bunny",64250,https://open.spotify.com/track/5fROvzNghPid8mbKNDYvpJ
7,"TE DESEO LO MEJOR","Bad Bunny",63605,https://open.spotify.com/track/23XjN1s3DZC8Q9ZwuorYY4
8,"LA DROGA","Bad Bunny",53304,https://open.spotify.com/track/67ACYA3UI6QMNtHX6b34wX
9,BICHOTA,"KAROL G",52713,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
10,"HOY COBRÉ","Bad Bunny",51583,https://open.spotify.com/track/0tjZv2hChdHZCW1zFXpy1J
11,"EL MUNDO ES MÍO","Bad Bunny",49093,https://open.spotify.com/track/36DHxTW2xdr9GG15T9oK9L
12,"ANTES QUE SE ACABE","Bad Bunny",48440,https://open.spotify.com/track/7kjEqI6eZ7YlFrGhxixnlN
13,TRELLAS,"Bad Bunny",48356,https://open.spotify.com/track/09WAnxdBuebQopKhJT3oZS
14,"SORRY PAPI","Bad Bunny",48335,https://open.spotify.com/track/5jZ32WOU7sqzDYbzINwMUk
15,"MALDITA POBREZA","Bad Bunny",48330,https://open.spotify.com/track/0Lsis3LB0XAK6XlTHXaJk2
16,120,"Bad Bunny",46359,https://open.spotify.com/track/3KJ3opyV29269SXkPrc19l
17,Hawái,Maluma,44873,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
18,"La Tóxica",Farruko,41733,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
19,"La Curiosidad","Jay Wheeler",41405,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
20,"Chica Ideal","Sebastian Yatra",40680,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
21,"Ay, DiOs Mío!","KAROL G",34300,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
22,"Relación - Remix",Sech,32343,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
23,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",31849,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
24,"Se Te Nota (with Guaynaa)","Lele Pons",30480,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
25,"Mi Niña",Wisin,30088,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
26,"La Jeepeta - Remix","Nio Garcia",28813,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
27,"Vida de Rico",Camilo,28316,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
28,"Dime Cómo Quieres","Christian Nodal",27965,https://open.spotify.com/track/4jcxBTrNvyqMJdMDyyjdYV
29,"Tattoo - Remix with Camilo","Rauw Alejandro",27395,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
30,"La Nota","Manuel Turizo",26904,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
31,"CANTARES DE NAVIDAD","Trio Vegabajeño",26764,https://open.spotify.com/track/2Iv6YBslkxslMJQsxshZh5
32,"Mi Cuarto","Jerry Di",25372,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
