,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",110667,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,Vete,"Bad Bunny",45144,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
3,"Dance Monkey","Tones And I",42961,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,Fantasias,"Rauw Alejandro",42723,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
5,"RITMO (Bad Boys For Life)","Black Eyed Peas",36573,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
6,"Sigues Con El","Dímelo Flow",36178,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
7,"LA CANCIÓN","J Balvin",32830,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
8,China,"Anuel AA",32036,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
9,"No Me Conoce - Remix","Jhay Cortez",30143,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
10,"Pa' Olvidarme De Ella","Piso 21",28970,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
11,Callaita,"Bad Bunny",28595,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
12,"Whine Up","Nicky Jam",26752,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
13,"Que Tire Pa Lante","Daddy Yankee",26568,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
14,Infeliz,Arcangel,24595,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
15,"Hola - Remix",Dalex,24440,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
16,"Adicto (with Anuel AA & Ozuna)",Tainy,22256,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
17,Muévelo,"Nicky Jam",21084,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
18,"Si Te Vas",Sech,20541,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
19,"Soltera - Remix",Lunay,19848,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
20,"Bellaquita - Remix",Dalex,19778,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
21,Yummy,"Justin Bieber",19728,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
22,"Cuerpo en Venta",Noriel,19611,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
23,"Me Gusta",Shakira,19473,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
24,"Coronao Now","El Alfa",18805,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL
25,"QUE PRETENDES","J Balvin",18526,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
