,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,79661,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"Ay, DiOs Mío!","KAROL G",41845,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
3,"La Curiosidad","Jay Wheeler",40863,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
4,"La Jeepeta - Remix","Nio Garcia",38988,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
5,"Tattoo - Remix with Camilo","Rauw Alejandro",34713,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
6,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,30535,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
7,Relación,Sech,28470,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
8,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",27777,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
9,Caramelo,Ozuna,26718,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
10,"Blinding Lights","The Weeknd",23534,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
11,"Djadja (feat. Maluma) - Remix","Aya Nakamura",23108,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
12,"Pa' Olvidarme De Ella","Piso 21",22905,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
13,"Mi Cuarto","Jerry Di",21630,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
14,Rojo,"J Balvin",21165,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
15,Jangueo,"Alex Rose",20592,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
16,Favorito,Camilo,20132,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
17,"La Tóxica",Farruko,20019,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
18,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",19682,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
19,"Relación - Remix",Sech,19427,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
20,Dynamite,BTS,19367,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
21,Diosa,"Myke Towers",19215,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
22,Tusa,"KAROL G",18265,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
23,Azul,"J Balvin",18088,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
24,+Linda,Dalex,17920,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
25,"Tak Tiki Tak","Harry Nach",17908,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
26,Safaera,"Bad Bunny",17478,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
27,Singapur,"El Alfa",17115,https://open.spotify.com/track/4QfZYDhGZc0T2RDvGiI69E
28,"Quiéreme Mientras Se Pueda","Manuel Turizo",16725,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
29,"Yo Perreo Sola","Bad Bunny",16603,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
30,"CÓMO SE SIENTE - Remix","Jhay Cortez",16404,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
31,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",16329,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
32,"LA CANCIÓN","J Balvin",16295,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
33,"De Los Besos Que Te Di","Christian Nodal",16173,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
34,"WAP (feat. Megan Thee Stallion)","Cardi B",15976,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
35,"Hola - Remix",Dalex,15828,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
36,"Si Veo a Tu Mamá","Bad Bunny",15645,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
37,"Sigues Con El","Dímelo Flow",15499,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
38,Fantasias,"Rauw Alejandro",15453,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
39,"Caramelo - Remix",Ozuna,14664,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
40,Ignorantes,"Bad Bunny",14615,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
41,"Se Me Olvidó","Christian Nodal",14165,https://open.spotify.com/track/7paFC3FEu1WtPVP4Do6VZN
42,"Hasta Que Dios Diga","Anuel AA",14080,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
43,"La Santa","Bad Bunny",13956,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
44,4K,"El Alfa",13950,https://open.spotify.com/track/4xI3U4sDj1TPmO9Iz5TkYp
45,"Dream Girl - Remix","Ir Sais",13821,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
46,"No Me Conoce - Remix","Jhay Cortez",13783,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
47,Tattoo,"Rauw Alejandro",13638,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
48,"La Forma en Que Me Miras","Super Yei",13207,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
49,"Aquí Abajo","Christian Nodal",12939,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
50,"Nace Un Borracho","Christian Nodal",12163,https://open.spotify.com/track/6SnO4yCCYtz2rffMpEAlro
51,Vete,"Bad Bunny",12128,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
52,"Madrid (feat. Myke Towers)",Maluma,12047,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
53,"A Tu Merced","Bad Bunny",11815,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
54,"Don't Start Now","Dua Lipa",11686,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
55,ADMV,Maluma,11672,https://open.spotify.com/track/4j3iq13kHs5PB94jdTp3Y3
56,"Don Don","Daddy Yankee",11480,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
57,"Watermelon Sugar","Harry Styles",11332,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
58,"Dance Monkey","Tones And I",11309,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
59,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,11144,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
60,PAM,"Justin Quiles",11048,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn
61,"Mamichula - con Nicki Nicole",Trueno,11028,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
62,Amarillo,"J Balvin",10895,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
63,"Amor Tóxico","Christian Nodal",10880,https://open.spotify.com/track/5LPlvbxA6bJQHvUW12Mr22
64,"La Difícil","Bad Bunny",10715,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
65,"Te Vi","Piso 21",10563,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
66,"El Efecto","Rauw Alejandro",10265,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
67,Callaita,"Bad Bunny",10114,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
68,Morado,"J Balvin",10053,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
69,"Ice Cream (with Selena Gomez)",BLACKPINK,10011,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
70,China,"Anuel AA",9985,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
71,AYAYAY!,"Christian Nodal",9959,https://open.spotify.com/track/7iQc2DabEtzp60faOO9EmN
72,PORFA,Feid,9944,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
73,Tutu,Camilo,9809,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
74,"El Efecto - Remix","Rauw Alejandro",9587,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
75,"No Te Contaron Mal","Christian Nodal",9539,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
76,"Sigues Con El - Remix",Arcangel,9521,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
77,"Adicto (with Anuel AA & Ozuna)",Tainy,9449,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
78,"CANCIÓN CON YANDEL",Yandel,9390,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
79,"Si Me Dices Que Sí",Reik,9318,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
80,"Por Primera Vez",Camilo,9315,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
81,"Si Estuviésemos Juntos","Bad Bunny",9132,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
82,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,8927,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
83,Despeinada,Ozuna,8805,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
84,"How You Like That",BLACKPINK,8625,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
85,"El Mismo Aire - con Pablo Alborán",Camilo,8524,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
86,"La Mitad",Camilo,8513,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
87,"A Mí","Rels B",8161,https://open.spotify.com/track/7MmrcXVA7A5zZ2CbDuGHNa
88,"Una Locura",Ozuna,8134,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
89,"POPSTAR (feat. Drake)","DJ Khaled",7982,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
90,"RITMO (Bad Boys For Life)","Black Eyed Peas",7872,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc
91,"BYE ME FUI","Bad Bunny",7867,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
92,Girl,"Myke Towers",7777,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
93,Anaranjado,"Jowell & Randy",7756,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
94,"Parce (feat. Justin Quiles)",Maluma,7747,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
95,Reggaetonera,"Anuel AA",7705,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
96,"Soltera - Remix",Lunay,7638,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
97,"Pa Mí - Remix",Dalex,7561,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
98,"Adore You","Harry Styles",7358,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
99,"death bed (coffee for your head)",Powfu,7329,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
100,"11 PM",Maluma,7281,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
101,Procura,"ChiChi Peralta",7232,https://open.spotify.com/track/2q9udNV9NK0BL3q9p6TLxf
102,"Bellaquita - Remix",Dalex,7178,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
103,"La Mejor Versión de Mi - Remix","Natti Natasha",7167,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
104,Medusa,"Jhay Cortez",6963,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
105,Bichiyal,"Bad Bunny",6854,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
106,"Dembow 2020",Yandel,6815,https://open.spotify.com/track/0j1VxrPkMyFGvz0jZzxUoZ
107,"TKN (feat. Travis Scott)",ROSALÍA,6810,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
108,Caraluna,Bacilos,6799,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
109,Loco,Beéle,6729,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
110,Tú,"Carin Leon",6697,https://open.spotify.com/track/1nLs8r6K4YN0avBwUmmTnr
111,"Los Besos",Greeicy,6640,https://open.spotify.com/track/6QSu3mgC8kUYtEDoBBQcJG
112,"Me Rehúso","Danny Ocean",6596,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
113,"Me Dediqué a Perderte","Alejandro Fernández",6556,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr
114,"Adiós Amor","Christian Nodal",6430,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
115,"Someone You Loved","Lewis Capaldi",6429,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
116,"La Incondicional","Luis Miguel",6420,https://open.spotify.com/track/6F9yAYUaNbUhdlQyt5uZ3b
117,Desconocidos,"Mau y Ricky",6388,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
118,"QUE PRETENDES","J Balvin",6335,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
119,Infeliz,Arcangel,6299,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
120,"La player (Bandolera)","Zion & Lennox",6277,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
121,"Lamento Boliviano","Los Enanitos Verdes",6238,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
122,"Roses - Imanbek Remix","SAINt JHN",6185,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
123,"Loco - Remix",Farruko,6179,https://open.spotify.com/track/6nGM44ZP7vSo0istUW2MOq
124,"Que Tire Pa Lante","Daddy Yankee",6148,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
125,"Se Te Nota (with Guaynaa)","Lele Pons",6097,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
126,"Del Mar",Ozuna,6048,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8
127,"Otro Trago - Remix",Sech,5970,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
128,"PA' ROMPERLA","Bad Bunny",5969,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i
129,Believer,"Imagine Dragons",5966,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
130,Locura,"Cali Y El Dandee",5960,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
131,"Break My Heart","Dua Lipa",5955,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
132,Quizas,"Rich Music LTD",5943,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
133,"Toosie Slide",Drake,5928,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
134,"Si Se Da - Remix","Myke Towers",5923,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
135,"Ahora Te Puedes Marchar","Luis Miguel",5912,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E
136,"Si Te Vas",Sech,5898,https://open.spotify.com/track/2aGN6PplBq0xigh2lmqLbw
137,Heather,"Conan Gray",5879,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
138,"Me La Avente","Carin Leon",5871,https://open.spotify.com/track/2QwMXe5zbqymDZGYsMDVqZ
139,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",5833,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
140,"Feel Me","Rich Music LTD",5814,https://open.spotify.com/track/6KeweE0BlXx3AtjMKhBLaz
