,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"La Jeepeta - Remix","Nio Garcia",35512,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
2,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,34697,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
3,"Tattoo - Remix with Camilo","Rauw Alejandro",34134,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
4,"La Curiosidad","Jay Wheeler",31083,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
5,"Ay, DiOs Mío!","KAROL G",30099,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
6,Relación,Sech,29453,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
7,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",29302,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
8,"Djadja (feat. Maluma) - Remix","Aya Nakamura",22058,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
9,Rojo,"J Balvin",21853,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
10,"Pa' Olvidarme De Ella","Piso 21",20349,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
11,Safaera,"Bad Bunny",20333,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
12,"Blinding Lights","The Weeknd",20302,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
13,Favorito,Camilo,19531,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
14,"Yo Perreo Sola","Bad Bunny",18972,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
15,Caramelo,Ozuna,18875,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
16,Singapur,"El Alfa",18197,https://open.spotify.com/track/4QfZYDhGZc0T2RDvGiI69E
17,"Tak Tiki Tak","Harry Nach",18179,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
18,"CÓMO SE SIENTE - Remix","Jhay Cortez",17404,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
19,"LA CANCIÓN","J Balvin",17277,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
20,Tattoo,"Rauw Alejandro",16784,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
