,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",121783,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS
2,BICHOTA,"KAROL G",48480,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
3,Hawái,Maluma,46711,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
4,"La Curiosidad","Jay Wheeler",42594,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
5,"Chica Ideal","Sebastian Yatra",42420,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
6,"La Tóxica",Farruko,41825,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
7,"Ay, DiOs Mío!","KAROL G",33783,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
8,"Relación - Remix",Sech,33103,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
9,"Dime Cómo Quieres","Christian Nodal",31415,https://open.spotify.com/track/4jcxBTrNvyqMJdMDyyjdYV
10,"Mi Niña",Wisin,31195,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
11,"Se Te Nota (with Guaynaa)","Lele Pons",30930,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
12,"Vida de Rico",Camilo,30754,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
13,Dynamite,BTS,30278,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
14,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",29059,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
15,"La Jeepeta - Remix","Nio Garcia",28174,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
16,"La Nota","Manuel Turizo",27145,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
17,"Life Goes On",BTS,26861,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
18,"Tattoo - Remix with Camilo","Rauw Alejandro",25973,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
19,"Mi Cuarto","Jerry Di",25764,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
20,Jeans,"Justin Quiles",23076,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
21,"Parce (feat. Justin Quiles)",Maluma,21795,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
22,Despeinada,Ozuna,21548,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
23,"Aquí Abajo","Christian Nodal",20672,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
24,Rojo,"J Balvin",20447,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
25,"Pa' Olvidarme De Ella","Piso 21",19819,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
26,Azul,"J Balvin",19662,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
27,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,19575,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
28,Caramelo,Ozuna,19400,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
29,"Si Veo a Tu Mamá","Bad Bunny",19268,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
30,"CÓMO SE SIENTE - Remix","Jhay Cortez",19083,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
31,"Una Locura",Ozuna,18985,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
32,"De Los Besos Que Te Di","Christian Nodal",18628,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
33,"Blinding Lights","The Weeknd",18410,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
34,"LA CANCIÓN","J Balvin",18036,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
35,"A Tu Merced","Bad Bunny",17796,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
36,"La Santa","Bad Bunny",17763,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
37,"Djadja (feat. Maluma) - Remix","Aya Nakamura",17439,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
38,Safaera,"Bad Bunny",16893,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
39,Tusa,"KAROL G",16874,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
40,"Fly To My Room",BTS,16633,https://open.spotify.com/track/3QH8rQGNFX8VLbCgZ7uPTS
41,"Blue & Grey",BTS,16583,https://open.spotify.com/track/0n2moJpAEWHwaPYYjkzMDl
42,Vete,"Bad Bunny",16494,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
43,Telepathy,BTS,16454,https://open.spotify.com/track/2FVpOsjT1iquZ3SpCjZ9Ne
44,"Si Estuviésemos Juntos","Bad Bunny",16135,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
45,Favorito,Camilo,15765,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
46,"Quiéreme Mientras Se Pueda","Manuel Turizo",15728,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
47,+Linda,Dalex,15225,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
48,"La Difícil","Bad Bunny",15198,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
