,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Calma - Remix","Pedro Capó",31508,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
2,Secreto,"Anuel AA",29126,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
3,"MIA (feat. Drake)","Bad Bunny",21822,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
4,"Adan y Eva","Paulo Londra",21420,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
5,"Con Calma","Daddy Yankee",19357,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
6,"Ella Quiere Beber - Remix","Anuel AA",17550,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
7,"Ni Gucci Ni Prada","Kenny Man",16193,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
8,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",15431,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
9,Bubalu,"Becky G",15309,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
10,Desconocidos,"Mau y Ricky",14070,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
11,"7 rings","Ariana Grande",13619,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
12,"Solo de Mi","Bad Bunny",13203,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
13,Adictiva,"Daddy Yankee",12690,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
14,"Baila Baila Baila",Ozuna,12202,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
15,Amanece,"Anuel AA",11921,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
16,Caro,"Bad Bunny",11730,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
17,Happier,Marshmello,11009,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
18,"NI BIEN NI MAL","Bad Bunny",10994,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
19,"Vaina Loca",Ozuna,10893,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
20,Culpables,"KAROL G",10316,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
21,"Te Vi","Piso 21",10245,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
22,BEBE,6ix9ine,10100,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
23,Créeme,"KAROL G",9627,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
24,"Quiere Beber","Anuel AA",9202,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
25,"Asesina - Remix",Brytiago,9061,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
26,Sola,"Manuel Turizo",8619,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
27,"Un Año","Sebastian Yatra",8442,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
28,Imposible,"Luis Fonsi",8316,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
29,Mocca,"Lalo Ebratt",8280,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1
30,"Toda - Remix","Rauw Alejandro",8274,https://open.spotify.com/track/4Ba4zZmZbDA3yCyDXxRvNP
31,"Ya No Tiene Novio","Sebastian Yatra",8186,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
32,"thank u, next","Ariana Grande",8148,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
33,Hipócrita,"Anuel AA",8121,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw
34,"Cuando Te Besé","Becky G",8032,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
35,"Girls Like You (feat. Cardi B)","Maroon 5",8020,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
