,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Calma - Remix","Pedro Capó",31112,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
2,"MIA (feat. Drake)","Bad Bunny",22592,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
3,"Adan y Eva","Paulo Londra",18533,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
4,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",18173,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
5,"Ella Quiere Beber - Remix","Anuel AA",17569,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
6,"Ni Gucci Ni Prada","Kenny Man",17063,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
7,Bubalu,"Becky G",15957,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
8,"Solo de Mi","Bad Bunny",13510,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
9,"Vaina Loca",Ozuna,13319,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
10,Adictiva,"Daddy Yankee",12741,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
11,Culpables,"KAROL G",12011,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
12,Desconocidos,"Mau y Ricky",11751,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
13,BEBE,6ix9ine,11353,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
14,"NI BIEN NI MAL","Bad Bunny",10844,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
15,"Cuando Te Besé","Becky G",10674,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
16,"Quiere Beber","Anuel AA",10664,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
17,Amanece,"Anuel AA",9721,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
18,"thank u, next","Ariana Grande",9322,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
19,Mocca,"Lalo Ebratt",9250,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1
20,"Asesina - Remix",Brytiago,9155,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
21,Imposible,"Luis Fonsi",8794,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
22,"Te Boté - Remix","Nio Garcia",8769,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
23,Hipócrita,"Anuel AA",8409,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw
24,Secreto,"Anuel AA",8399,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
25,"I Like It","Cardi B",8323,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
26,"No Es Justo","J Balvin",8216,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
27,"Estamos Bien","Bad Bunny",8187,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT
28,"Ya No Tiene Novio","Sebastian Yatra",8010,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
29,"Girls Like You (feat. Cardi B)","Maroon 5",7989,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
30,Créeme,"KAROL G",7722,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
31,"La player (Bandolera)","Zion & Lennox",7412,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
32,Sola,"Manuel Turizo",7343,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
33,"Otra Noche en Miami","Bad Bunny",7025,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra
34,Ibiza,Ozuna,6940,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
35,PPP,"Kevin Roldan",6790,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
36,Caro,"Bad Bunny",6766,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
37,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",6763,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
38,"Si Estuviésemos Juntos","Bad Bunny",6636,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
39,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",6606,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
40,"Mala Mía",Maluma,6563,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
41,"Baila Baila Baila",Ozuna,6496,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
42,Reggaeton,"J Balvin",6320,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
43,"Está Rico","Marc Anthony",6268,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg
44,"Bohemian Rhapsody - Remastered 2011",Queen,6227,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
45,"Amigos Con Derechos",Reik,6225,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
46,"Te Vi","Piso 21",6173,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
47,"Me Rehúso","Danny Ocean",6095,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
48,"Mocca - Remix","Lalo Ebratt",5930,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA
49,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",5909,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
50,"200 Mph","Bad Bunny",5691,https://open.spotify.com/track/5jGUJXnELDaDTgiRjD9lsg
51,Brindemos,"Anuel AA",5677,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO
52,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",5636,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X
53,"Shape of You","Ed Sheeran",5577,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
54,Happier,Marshmello,5526,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
55,Believer,"Imagine Dragons",5433,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
56,"Sin Pijama","Becky G",5431,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
57,"La Romana","Bad Bunny",5409,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv
58,"One Kiss (with Dua Lipa)","Calvin Harris",5409,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
59,"Drogba (Joanna)","Afro B",5402,https://open.spotify.com/track/5mGgDgKFF2ZPw1aowsYb2e
60,"Luz Apaga",Ozuna,5345,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm
