,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Yo Perreo Sola","Bad Bunny",34392,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
2,Safaera,"Bad Bunny",32872,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
3,Rojo,"J Balvin",30014,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
4,"BYE ME FUI","Bad Bunny",27609,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
5,"Si Veo a Tu Mamá","Bad Bunny",27167,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
6,Tattoo,"Rauw Alejandro",26126,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
7,Favorito,Camilo,25407,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
8,Ignorantes,"Bad Bunny",24505,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
9,"CANCIÓN CON YANDEL",Yandel,24338,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
10,"A Tu Merced","Bad Bunny",23568,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
11,"Blinding Lights","The Weeknd",22716,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
12,"CÓMO SE SIENTE - Remix","Jhay Cortez",22325,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
13,"La Santa","Bad Bunny",22144,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
14,Diosa,"Myke Towers",22050,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
15,"La Difícil","Bad Bunny",21335,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
16,"PA' ROMPERLA","Bad Bunny",21026,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i
17,Vete,"Bad Bunny",20833,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
18,Tusa,"KAROL G",19799,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
19,"LA CANCIÓN","J Balvin",19393,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
20,Fantasias,"Rauw Alejandro",18968,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
21,"BAD CON NICKY","Bad Bunny",17688,https://open.spotify.com/track/5bmSver2b3ZXyuyLKtgnFI
