,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Safaera,"Bad Bunny",50935,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
2,"Yo Perreo Sola","Bad Bunny",47460,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
3,"Si Veo a Tu Mamá","Bad Bunny",39339,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
4,Rojo,"J Balvin",35758,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
5,Favorito,Camilo,34294,https://open.spotify.com/track/0Snbzbd74RLfL0i4nn1vU5
6,Ignorantes,"Bad Bunny",31631,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
7,Tattoo,"Rauw Alejandro",31398,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
8,"La Difícil","Bad Bunny",29326,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
9,Diosa,"Myke Towers",29027,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
10,Vete,"Bad Bunny",28334,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
11,Tusa,"KAROL G",27831,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
12,"A Tu Merced","Bad Bunny",27194,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
13,"La Santa","Bad Bunny",26862,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
14,"Blinding Lights","The Weeknd",26003,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
15,"Don't Start Now","Dua Lipa",22825,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
16,Fantasias,"Rauw Alejandro",22779,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
17,Amarillo,"J Balvin",22176,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
18,"Sigues Con El","Dímelo Flow",21892,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
19,"LA CANCIÓN","J Balvin",20820,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
